"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"AGHE2","","Agoseris heterophylla (Nutt.) Greene","annual agoseris","Asteraceae"
"AGHE5","","Ageratina herbacea (A. Gray) R.M. King & H. Rob.","herbaceous joepieweed","Asteraceae"
"AGHE5","EUHE7","Eupatorium herbaceum (A. Gray) Greene","","Asteraceae"
"AGHEH","","Agoseris heterophylla (Nutt.) Greene var. heterophylla","annual agoseris","Asteraceae"
"AGHEH","AGHEC2","Agoseris heterophylla (Nutt.) Greene ssp. californica (Nutt.) Piper","","Asteraceae"
"AGHEH","AGHEN","Agoseris heterophylla (Nutt.) Greene ssp. normalis Piper","","Asteraceae"
"AGHEH","AGHEC3","Agoseris heterophylla (Nutt.) Greene var. cryptopleura Jeps.","","Asteraceae"
"AGHEH","AGHEK","Agoseris heterophylla (Nutt.) Greene var. kymapleura Greene","","Asteraceae"
"AGHEH","MAHE4","Macrorhynchus heterophyllus Nutt.","","Asteraceae"
"AGHU","","Agrostis humilis Vasey","alpine bentgrass","Poaceae"
"AGHU","AGTH2","Agrostis thurberiana Hitchc.","","Poaceae"
"AGHU","POHU","Podagrostis humilis (Vasey) Björkman","","Poaceae"
"AGHU","POTH3","Podagrostis thurberiana (Hitchc.) Hultén","","Poaceae"
"AGID","","Agrostis idahoensis Nash","Idaho bentgrass","Poaceae"
"AGID","AGBOR","Agrostis borealis Hartm. var. recta (Hartm.) B. Boivin","","Poaceae"
"AGID","AGCL4","Agrostis clavata auct. non Trin.","","Poaceae"
"AGID","AGFI3","Agrostis filicumis M.E. Jones","","Poaceae"
"AGOC2","","Ageratina occidentalis (Hook.) R.M. King & H. Rob.","western eupatorium","Asteraceae"
"AGOC2","EUOC5","Eupatorium occidentale Hook.","","Asteraceae"
"AGOR","","Agrostis oregonensis Vasey","Oregon redtop","Poaceae"
"AGOSE","","Agoseris Raf.","agoseris","Asteraceae"
"AGPA8","","Agrostis pallens Trin.","seashore bentgrass","Poaceae"
"AGPA8","AGDI","Agrostis diegoensis Vasey","","Poaceae"
"AGPA8","AGLE2","Agrostis lepida Hitchc.","","Poaceae"
"AGPA8","AGPAV","Agrostis pallens Trin. var. vaseyi H. St. John","","Poaceae"
"AGRE","","Agoseris retrorsa (Benth.) Greene","spearleaf agoseris","Asteraceae"
"AGRE","MARE7","Macrorhynchus retrorsus Benth.","","Asteraceae"
"AGROP2","","Agropyron Gaertn.","wheatgrass","Poaceae"
"AGROS2","","Agrostis L.","bentgrass","Poaceae"
"AGSC5","","Agrostis scabra Willd.","ticklegrass","Poaceae"
"AGSC5","AGGE2","Agrostis geminata Trin.","","Poaceae"
"AGSC5","AGHYG","Agrostis hyemalis (Walter) Britton, Sterns & Poggenb. var. geminata (Trin.) Hitchc.","","Poaceae"
"AGSC5","AGHYS","Agrostis hyemalis (Walter) Britton, Sterns & Poggenb. var. scabra (Willd.) Blomquist","","Poaceae"
"AGSC5","AGHYT","Agrostis hyemalis (Walter) Britton, Sterns & Poggenb. var. tenuis (Tuck.) Gleason","","Poaceae"
"AGSC5","AGSCS4","Agrostis scabra Willd. ssp. septentrionalis (Fernald) Á. Löve & D. Löve","","Poaceae"
"AGSC5","AGSCG","Agrostis scabra Willd. var. geminata (Trin.) Swallen","","Poaceae"
"AGSC5","AGSCS","Agrostis scabra Willd. var. septentrionalis Fernald","","Poaceae"
"AGST2","","Agrostis stolonifera L.","creeping bentgrass","Poaceae"
"AGST2","AGALP","Agrostis alba L. var. palustris (Huds.) Pers.","","Poaceae"
"AGST2","AGALS","Agrostis alba L. var. stolonifera (L.) Sm.","","Poaceae"
"AGST2","AGMA10","Agrostis maritima Lam.","","Poaceae"
"AGST2","AGPA17","Agrostis palustris Huds.","","Poaceae"
"AGST2","AGSTC","Agrostis stolonifera L. var. compacta Hartm.","","Poaceae"
"AGST2","AGSTP","Agrostis stolonifera L. var. palustris (Huds.) Farw.","","Poaceae"
"AGUR","","Agastache urticifolia (Benth.) Kuntze","horsemint giant hyssop","Lamiaceae"
"AGURU","","Agastache urticifolia (Benth.) Kuntze var. urticifolia","nettleleaf giant hyssop","Lamiaceae"
"AGUT","","Agave utahensis Engelm.","Utah agave","Agavaceae"
"AGUTE","","Agave utahensis Engelm. var. eborispina (Hester) Breitung","Utah agave","Agavaceae"
"AGUTN","","Agave utahensis Engelm. var. nevadensis Engelm. ex Greenm. & Roush","Nevada agave","Agavaceae"
"AGUTU","","Agave utahensis Engelm. var. utahensis","Utah agave","Agavaceae"
"AGVA","","Agrostis variabilis Rydb.","mountain bentgrass","Poaceae"
"AGVA","AGRO7","Agrostis rossiae auct. non Vasey","","Poaceae"
"AIAL","","Ailanthus altissima (Mill.) Swingle","tree-of-heaven","Simaroubaceae"
"AIAL","AIGL","Ailanthus glandulosa Desf.","","Simaroubaceae"
"AIAL","TOAL4","Toxicodendron altissimum Mill.","","Simaroubaceae"
"AILAN","","Ailanthus Desf.","ailanthus","Simaroubaceae"
"ALAC4","","Allium acuminatum Hook.","tapertip onion","Liliaceae"
"ALAC4","ALACC","Allium acuminatum Hook. var. cuspidatum Fernald","","Liliaceae"
"ALAE","","Alopecurus aequalis Sobol.","short foxtail","Poaceae"
"ALAEA","","Alopecurus aequalis Sobol. var. aequalis","shortawn foxtail","Poaceae"
"ALAEA","ALAEN","Alopecurus aequalis Sobol. var. natans (Wahlenb.) Fernald","","Poaceae"
"ALAEA","ALAR5","Alopecurus aristulatus Michx.","","Poaceae"
"ALAEA","ALGEA","Alopecurus geniculatus L. var. aristulatus (Michx.) Torr.","","Poaceae"
"ALAL3","","Alyssum alyssoides (L.) L.","yellow alyssum","Brassicaceae"
"ALAL3","ALCA11","Alyssum calycinum L.","","Brassicaceae"
"ALAL3","CLAL10","Clypeola alyssoides L.","","Brassicaceae"
"ALAN","","Allium anceps Kellogg","Kellogg's onion","Liliaceae"
"ALAT","","Allium atrorubens S. Watson","red onion","Liliaceae"
"ALATA","","Allium atrorubens S. Watson var. atrorubens","darkred onion","Liliaceae"
"ALATC","","Allium atrorubens S. Watson var. cristatum (S. Watson) McNeal","wild onion","Liliaceae"
"ALATC","ALATI2","Allium atrorubens S. Watson ssp. inyoensis (M.E. Jones) Traub","","Liliaceae"
"ALATC","ALATI3","Allium atrorubens S. Watson var. inyoensis (M.E. Jones) Ownbey & Aase","","Liliaceae"
"ALATC","ALCR13","Allium cristatum S. Watson","","Liliaceae"
"ALATC","ALIN4","Allium inyonis M.E. Jones","","Liliaceae"
"ALATC","ALNEC","Allium nevadense S. Watson var. cristatum (S. Watson) Ownbey","","Liliaceae"
"ALBI2","","Allium bisceptrum S. Watson","twincrest onion","Liliaceae"
"ALBIB","","Allium bisceptrum S. Watson var. bisceptrum","twincrest onion","Liliaceae"
"ALBIP","","Allium bisceptrum S. Watson var. palmeri (S. Watson) Cronquist","aspen onion","Liliaceae"
"ALBIP","ALPA8","Allium palmeri S. Watson","","Liliaceae"
"ALBR","","Allium brandegeei S. Watson","Brandegee's onion","Liliaceae"
"ALBR","ALDI8","Allium diehlii (M.E. Jones) M.E. Jones","","Liliaceae"
"ALBR","ALMI4","Allium minimum M.E. Jones","","Liliaceae"
"ALBR","ALTRD","Allium tribracteatum Torr. var. diehlii M.E. Jones","","Liliaceae"
"ALCA2","","Allium campanulatum S. Watson","Sierra onion","Liliaceae"
"ALCA2","ALAU2","Allium austinae M.E. Jones","","Liliaceae"
"ALCA2","ALBI4","Allium bidwelliae S. Watson","","Liliaceae"
"ALCA2","ALCAB","Allium campanulatum S. Watson var. bidwelliae (S. Watson) Jeps.","","Liliaceae"
"ALCEA","","Alcea L.","alcea","Malvaceae"
"ALDE","","Alyssum desertorum Stapf","desert alyssum","Brassicaceae"
"ALDED","","Alyssum desertorum Stapf var. desertorum","desert madwort","Brassicaceae"
"ALDED","ALTU2","Alyssum turkestanicum auct. non Regel & Schmalh.","","Brassicaceae"
"ALGE","","Allium geyeri S. Watson","Geyer's onion","Liliaceae"
"ALGE2","","Alopecurus geniculatus L.","water foxtail","Poaceae"
"ALGEG","","Allium geyeri S. Watson var. geyeri","Geyer's onion","Liliaceae"
"ALGEG","ALDI5","Allium dictyotum Greene","","Liliaceae"
"ALGEG4","","Alopecurus geniculatus L. var. geniculatus","water foxtail","Poaceae"
"ALGEG4","ALPA9","Alopecurus pallescens Piper","","Poaceae"
"ALGET","","Allium geyeri S. Watson var. tenerum M.E. Jones","bulbil onion","Liliaceae"
"ALGET","ALAR7","Allium arenicola Osterh., non Small","","Liliaceae"
"ALGET","ALFI6","Allium fibrosum Rydb., non Regel","","Liliaceae"
"ALGET","ALGET2","Allium geyeri S. Watson ssp. tenerum (M.E. Jones) Traub & Ownbey","","Liliaceae"
"ALGET","ALGEG3","Allium geyeri S. Watson var. graniferum L.F. Hend.","","Liliaceae"
"ALGET","ALRU5","Allium rubrum Osterh.","","Liliaceae"
"ALGET","ALRY","Allium rydbergii J.F. Macbr.","","Liliaceae"
"ALGET","ALSA5","Allium sabulicola Osterh.","","Liliaceae"
"ALGI","","Allophyllum gilioides (Benth.) A.D. Grant & V.E. Grant","blue false gilia","Polemoniaceae"
"ALGIG","","Allophyllum gilioides (Benth.) A.D. Grant & V.E. Grant ssp. gilioides","dense false gilia","Polemoniaceae"
"ALGIG","GIGI2","Gilia gilioides (Benth.) Greene","","Polemoniaceae"
"ALGIV","","Allophyllum gilioides (Benth.) A.D. Grant & V.E. Grant ssp. violaceum (A. Heller) Day","dense false gilia","Polemoniaceae"
"ALGIV","ALVI4","Allophyllum violaceum (A. Heller) A.D. Grant & V.E. Grant","","Polemoniaceae"
"ALGIV","GIGIV2","Gilia gilioides (Benth.) Greene var. violacea (A. Heller) Cronquist","","Polemoniaceae"
"ALGIV","GIVI","Gilia violacea A. Heller","","Polemoniaceae"
"ALGR","","Alisma gramineum Lej.","narrowleaf water plantain","Alismataceae"
"ALGR","ALGE3","Alisma geyeri Torr.","","Alismataceae"
"ALGR","ALGRA","Alisma gramineum Lej. var. angustissimum (DC.) A.J. Hendricks","","Alismataceae"
"ALGR","ALGRG2","Alisma gramineum Lej. var. geyeri (Torr.) Lam.","","Alismataceae"
"ALGR","ALGRG3","Alisma gramineum Lej. var. graminifolium (Wahlenb.) A.J. Hendricks","","Alismataceae"
"ALGR","ALGRW","Alisma gramineum Lej. var. wahlenbergii auct. non (Holmb.) Raymond & Kucyniak","","Alismataceae"
"ALGR","ALLA5","Alisma lanceolatum A. Gray","","Alismataceae"
"ALHAG","","Alhagi Gagnebin","alhagi","Fabaceae"
"ALHE3","","Aliciella heterostyla (S. Cochrane & A.G. Day) J.M. Porter","cactus flat gilia","Polemoniaceae"
"ALHE3","GIHE","Gilia heterostyla S. Cochrane & A.G. Day","","Polemoniaceae"
"ALHU6","","Aliciella hutchinsifolia (Rydb.) J.M. Porter","Hutchin's gilia","Polemoniaceae"
"ALHU6","GIHU","Gilia hutchinsifolia Rydb.","","Polemoniaceae"
"ALHU6","GILER","Gilia leptomeria A. Gray ssp. rubella (Brand) H. Mason & A.D. Grant","","Polemoniaceae"
"ALICI","","Aliciella Brand","aliciella","Polemoniaceae"
"ALIN","","Allionia incarnata L.","trailing windmills","Nyctaginaceae"
"ALIN2","","Alnus incana (L.) Moench","mountain alder","Betulaceae"
"ALIN3","","Allophyllum integrifolium (Brand) A.D. Grant & V.E. Grant","mountain false gilia","Polemoniaceae"
"ALINN","","Allionia incarnata L. var. nudata (Standl.) Munz","trailing windmills","Nyctaginaceae"
"ALINT","","Alnus incana (L.) Moench ssp. tenuifolia (Nutt.) Breitung","thinleaf alder","Betulaceae"
"ALINT","ALINO","Alnus incana (L.) Moench var. occidentalis (Dippel) C.L. Hitchc.","","Betulaceae"
"ALINT","ALINV","Alnus incana (L.) Moench var. virescens S. Watson","","Betulaceae"
"ALINT","ALPU5","Alnus ×purpusii Callier","","Betulaceae"
"ALINT","ALTE2","Alnus tenuifolia Nutt.","","Betulaceae"
"ALINV2","","Allionia incarnata L. var. villosa (Standl.) B.L. Turner","trailing windmills","Nyctaginaceae"
"ALISM","","Alisma L.","water plantain","Alismataceae"
"ALLA13","","Aliciella latifolia (S. Watson) J.M. Porter","broad-leaf gilia","Polemoniaceae"
"ALLAL3","","Aliciella latifolia (S. Watson) J.M. Porter ssp. latifolia","broadleaf gilia","Polemoniaceae"
"ALLAL3","GILA2","Gilia latifolia S. Watson","","Polemoniaceae"
"ALLAL3","GILAL3","Gilia latifolia S. Watson var. latifolia","","Polemoniaceae"
"ALLE3","","Allium lemmonii S. Watson","Lemmon onion","Liliaceae"
"ALLE3","ALIN5","Allium incisum A. Nelson & J.F. Macbr.","","Liliaceae"
"ALLE3","ALSC6","Allium scissum A. Nelson & J.F. Macbr.","","Liliaceae"
"ALLE7","","Aliciella leptomeria (A. Gray) J.M. Porter","slender gilia","Polemoniaceae"
"ALLE7","GILE3","Gilia leptomeria A. Gray","","Polemoniaceae"
"ALLEN","","Allenrolfea Kuntze","allenrolfea","Chenopodiaceae"
"ALLIO","","Allionia L.","allionia","Nyctaginaceae"
"ALLIU","","Allium L.","onion","Liliaceae"
"ALLO6","","Aliciella lottiae (Day) J.M. Porter","sp. nov. ined.","Polemoniaceae"
"ALLO6","GILO3","Gilia lottiae Day","","Polemoniaceae"
"ALLOP2","","Allophyllum (Nutt.) A.D. Grant & V.E. Grant","falsegilia","Polemoniaceae"
"ALLOT","","Allotropa Torr. & A. Gray","allotropa","Monotropaceae"
"ALMA12","","Alhagi maurorum Medik.","camelthorn","Fabaceae"
"ALMA12","ALCA","Alhagi camelorum Fisch.","","Fabaceae"
"ALMA12","ALPS3","Alhagi pseudalhagi (M. Bieb.) Desv. ex B. Keller & Schaparenko","","Fabaceae"
"ALMI10","","Aliciella micromeria (A. Gray) J.M. Porter","dainty gilia","Polemoniaceae"
"ALMI10","GILEM3","Gilia leptomeria A. Gray ssp. micromeria (A. Gray) H. Mason & A.D. Grant","","Polemoniaceae"
"ALMI10","GILEM2","Gilia leptomeria A. Gray var. micromeria (A. Gray) Cronquist","","Polemoniaceae"
"ALMI10","GIMI4","Gilia micromeria A. Gray","","Polemoniaceae"
"ALMUT2","","Almutaster Á. Löve & D. Löve","alkali marsh aster","Asteraceae"
"ALNE","","Allium nevadense S. Watson","Nevada onion","Liliaceae"
"ALNUS","","Alnus Mill.","alder","Betulaceae"
"ALNY2","","Aliciella nyensis (Reveal) J.M. Porter","Nye gilia","Polemoniaceae"
"ALNY2","GINY","Gilia nyensis Reveal","","Polemoniaceae"
"ALOB","","Allium obtusum Lemmon","red Sierran onion","Liliaceae"
"ALOBO","","Allium obtusum Lemmon var. obtusum","red Sierran onion","Liliaceae"
"ALOBO","ALAM6","Allium ambiguum M.E. Jones","","Liliaceae"
"ALOC2","","Allenrolfea occidentalis (S. Watson) Kuntze","iodinebush","Chenopodiaceae"
"ALOC2","HAOC","Halostachys occidentalis S. Watson","","Chenopodiaceae"
"ALOPE","","Alopecurus L.","foxtail","Poaceae"
"ALOYS","","Aloysia Juss.","aloysia","Verbenaceae"
"ALPA14","","Almutaster pauciflorus (Nutt.) Á. Löve & D. Löve","alkali marsh aster","Asteraceae"
"ALPA14","ASHY6","Aster hydrophilus Greene ex Wooton & Standl.","","Asteraceae"
"ALPA14","ASPA8","Aster pauciflorus Nutt.","","Asteraceae"
"ALPA3","","Allium parvum Kellogg","small onion","Liliaceae"
"ALPA3","ALMO9","Allium modocense Jeps.","","Liliaceae"
"ALPA3","ALTRA","Allium tribracteatum Torr. var. andersonii S. Watson","","Liliaceae"
"ALPL2","","Allium platycaule S. Watson","broadstem onion","Liliaceae"
"ALPR3","","Alopecurus pratensis L.","meadow foxtail","Poaceae"
"ALPU","","Allium punctum L.F. Hend.","dotted onion","Liliaceae"
"ALPU","ALMI5","Allium miser Piper","","Liliaceae"
"ALRH2","","Alnus rhombifolia Nutt.","white alder","Betulaceae"
"ALRH2","ALRHB","Alnus rhombifolia Nutt. var. bernardina Munz & I.M. Johnst.","","Betulaceae"
"ALRI3","","Aliciella ripleyi (Barneby) J.M. Porter","Ripley's gilia","Polemoniaceae"
"ALRI3","GIRI2","Gilia ripleyi Barneby","","Polemoniaceae"
"ALRO3","","Alcea rosea L.","hollyhock","Malvaceae"
"ALRO3","ALFI9","Alcea ficifolia L.","","Malvaceae"
"ALRO3","ALRO4","Althaea rosea (L.) Cav.","","Malvaceae"
"ALSC","","Allium schoenoprasum L.","wild chives","Liliaceae"
"ALSCS","","Allium schoenoprasum L. var. sibiricum (L.) Hartm.","wild chives","Liliaceae"
"ALSCS","ALSCS3","Allium schoenoprasum L. ssp. sibiricum (L.) Celak.","","Liliaceae"
"ALSCS","ALSCL","Allium schoenoprasum L. var. laurentianum Fernald","","Liliaceae"
"ALSCS","ALSI4","Allium sibiricum L.","","Liliaceae"
"ALSI8","","Alyssum simplex Rudolphi","European alyssum","Brassicaceae"
"ALSI8","ALMI2","Alyssum minus (L.) Rothm., nom. illeg.","","Brassicaceae"
"ALSI8","ALMIM","Alyssum minus (L.) Rothm. var. micranthum (C.A. Mey.) Dudley","","Brassicaceae"
"ALSI8","ALPA7","Alyssum parviflorum Fisch. ex M. Bieb.","","Brassicaceae"
"ALSI8","ALPAM","Alyssum parviflorum Fisch. ex M. Bieb. var. micranthum (C.A. Mey.) Dorn","","Brassicaceae"
"ALSI8","CLMI5","Clypeola minus L. p.p.","","Brassicaceae"
"ALST2","","Alyssum strigosum Banks & Sol.","hairy alyssum","Brassicaceae"
"ALST2","ALMIS","Alyssum minus (L.) Rothm. var. strigosum (Banks & Sol.) Zohary","","Brassicaceae"
"ALSU10","","Aliciella subacaulis (Rydb.) J.M. Porter & L.A. Johnson","pinyon gilia","Polemoniaceae"
"ALSU10","GISU2","Gilia subacaulis Rydb.","","Polemoniaceae"
"ALTE","","Allium textile A. Nelson & J.F. Macbr.","wild onion","Liliaceae"
"ALTE","ALAR6","Allium aridum Rydb.","","Liliaceae"
"ALTE","ALGET3","Allium geyeri S. Watson var. textile (A. Nelson & J.F. Macbr.) B. Boivin","","Liliaceae"
"ALTE","ALRE5","Allium reticulatum G. Don","","Liliaceae"
"ALTE","ALREP","Allium reticulatum G. Don var. playanum M.E. Jones","","Liliaceae"
"ALTO","","Allium tolmiei (Hook.) Baker ex S. Watson","Tolmie's onion","Liliaceae"
"ALTOT","","Allium tolmiei (Hook.) Baker ex S. Watson var. tolmiei","Tolmie's onion","Liliaceae"
"ALTOT","ALCU3","Allium cusickii S. Watson","","Liliaceae"
"ALTR14","","Aliciella triodon (Eastw.) Brand","coyote gilia","Polemoniaceae"
"ALTR14","GITR4","Gilia triodon Eastw.","","Polemoniaceae"
"ALTR7","","Alisma triviale Pursh","northern water plantain","Alismataceae"
"ALTR7","ALBR10","Alisma brevipes Greene","","Alismataceae"
"ALTR7","ALPLB","Alisma plantago-aquatica L. ssp. brevipes (Greene) Sam.","","Alismataceae"
"ALTR7","ALPLA","Alisma plantago-aquatica L. var. americanum Schult.","","Alismataceae"
"ALTR7","ALPLB2","Alisma plantago-aquatica L. var. brevipes (Greene) Vict.","","Alismataceae"
"ALVA","","Allium validum S. Watson","swamp onion","Liliaceae"
"ALVI2","","Allotropa virgata Torr. & A. Gray ex A. Gray","sugarstick","Monotropaceae"
"ALWR","","Aloysia wrightii (A. Gray) A. Heller","lemon verbana","Verbenaceae"
"ALWR","LIWR2","Lippia wrightii A. Gray","","Verbenaceae"
"ALYSS","","Alyssum L.","alyssum","Brassicaceae"
"AMAC2","","Ambrosia acanthicarpa Hook.","sand bursage","Asteraceae"
"AMAC2","FRAC2","Franseria acanthicarpa (Hook.) Coville","","Asteraceae"
"AMAC2","GAAC2","Gaertneria acanthicarpa (Hook.) Britton","","Asteraceae"
"AMAL","","Amaranthus albus L.","prostrate pigweed","Amaranthaceae"
"AMAL","AMALP3","Amaranthus albus L. var. pubescens (Uline & Bray) Fernald","","Amaranthaceae"
"AMAL","AMGRP","Amaranthus graecizans L. var. pubescens Uline & Bray","","Amaranthaceae"
"AMAL","AMPU","Amaranthus pubescens (Uline & Bray) Rydb.","","Amaranthaceae"
"AMAL2","","Amelanchier alnifolia (Nutt.) Nutt. ex M. Roem.","Saskatoon serviceberry","Rosaceae"
"AMALA","","Amelanchier alnifolia (Nutt.) Nutt. ex M. Roem. var. alnifolia","Saskatoon serviceberry","Rosaceae"
"AMALC","","Amelanchier alnifolia (Nutt.) Nutt. ex M. Roem. var. cusickii (Fernald) C.L. Hitchc.","Cusick's serviceberry","Rosaceae"
"AMALC","AMCU","Amelanchier cusickii Fernald","","Rosaceae"
"AMALC","AMFLC","Amelanchier florida Lindl. var. cusickii (Fernald) M. Peck","","Rosaceae"
"AMAR2","","Ambrosia artemisiifolia L.","common ragweed","Asteraceae"
"AMARA","","Amaranthus L.","pigweed","Amaranthaceae"
"AMARE","","Ambrosia artemisiifolia L. var. elatior (L.) Descourtils","annual ragweed","Asteraceae"
"AMARE","AMEL2","Ambrosia elatior L.","","Asteraceae"
"AMBL","","Amaranthus blitoides S. Watson","prostrate amaranth","Amaranthaceae"
"AMBL","AMGR","Amaranthus graecizans auct. non L.","","Amaranthaceae"
"AMBRO","","Ambrosia L.","ragweed","Asteraceae"
"AMCA","","Amaranthus californicus (Moq.) S. Watson","California amaranth","Amaranthaceae"
"AMCA","AMAL4","Amaranthus albomarginatus Uline & Bray","","Amaranthaceae"
"AMCA","AMMI5","Amaranthus microphyllus Shinners","","Amaranthaceae"
"AMCO3","","Ambrosia confertiflora DC.","weakleaf bur ragweed","Asteraceae"
"AMCO3","FRCO3","Franseria confertiflora (DC.) Rydb.","","Asteraceae"
"AMCO3","FRST3","Franseria strigulosa Rydb.","","Asteraceae"
"AMCO3","GATE6","Gaertneria tenuifolia Harv. & A. Gray","","Asteraceae"
"AMDU2","","Ambrosia dumosa (A. Gray) Payne","white bursage","Asteraceae"
"AMDU2","FRDU2","Franseria dumosa A. Gray","","Asteraceae"
"AMELA","","Amelanchier Medik.","serviceberry","Rosaceae"
"AMER","","Ambrosia eriocentra (A. Gray) Payne","hollyleaf bursage","Asteraceae"
"AMER","FRER2","Franseria eriocentra A. Gray","","Asteraceae"
"AMFI","","Amaranthus fimbriatus (Torr.) Benth. ex S. Watson","fringed amaranth","Amaranthaceae"
"AMFI","AMFIF","Amaranthus fimbriatus (Torr.) Benth. ex S. Watson var. fimbriatus","","Amaranthaceae"
"AMFR2","","Amphipappus fremontii Torr. & A. Gray ex A. Gray","Fremont's chaffbush","Asteraceae"
"AMFRF","","Amphipappus fremontii Torr. & A. Gray ex A. Gray ssp. fremontii","Fremont's chaffbush","Asteraceae"
"AMFRF","AMFRF2","Amphipappus fremontii Torr. & A. Gray ex A. Gray var. fremontii","","Asteraceae"
"AMFRS2","","Amphipappus fremontii Torr. & A. Gray ex A. Gray ssp. spinosus (A. Nelson) D.D. Keck","Fremont's chaffbush","Asteraceae"
"AMFRS2","AMSP4","Amphiachyris spinosa A. Nelson","","Asteraceae"
"AMFRS2","AMFRS","Amphipappus fremontii Torr. & A. Gray ex A. Gray var. spinosus (A. Nelson) Ced. Porter","","Asteraceae"
"AMHY","","Amaranthus hybridus L.","slim amaranth","Amaranthaceae"
"AMHY","AMCH7","Amaranthus chlorostachys Willd.","","Amaranthaceae"
"AMHY","AMIN6","Amaranthus incurvatus Tim. ex Gren. & Godr.","","Amaranthaceae"
"AMHY","AMPA11","Amaranthus patulus Bertol.","","Amaranthaceae"
"AMMAN","","Ammannia L.","redstem","Lythraceae"
"AMME","","Amsinckia menziesii (Lehm.) A. Nelson & J.F. Macbr.","Menzies' fiddleneck","Boraginaceae"
"AMMEI2","","Amsinckia menziesii (Lehm.) A. Nelson & J.F. Macbr. var. intermedia (Fisch. & C.A. Mey.) Ganders","intermediate fiddleneck","Boraginaceae"
"AMMEI2","AMAR7","Amsinckia arizonica Suksd.","","Boraginaceae"
"AMMEI2","AMDE5","Amsinckia demissa Suksd.","","Boraginaceae"
"AMMEI2","AMEC","Amsinckia echinata A. Gray","","Boraginaceae"
"AMMEI2","AMIN5","Amsinckia intactilis J.F. Macbr.","","Boraginaceae"
"AMMEI2","AMIN3","Amsinckia intermedia Fisch. & C.A. Mey.","","Boraginaceae"
"AMMEI2","AMINE2","Amsinckia intermedia Fisch. & C.A. Mey. var. echinata (A. Gray) Wiggins","","Boraginaceae"
"AMMEI2","AMMI2","Amsinckia microphylla Suksd.","","Boraginaceae"
