
"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"CHHI3","EUHI","Euphorbia hirta L.","","Euphorbiaceae"
"CHHI3","EUPI7","Euphorbia pilulifera L., nom. utique rej.","","Euphorbiaceae"
"CHHU3","","Chamaesyce humistrata (Engelm. ex A. Gray) Small","spreading sandmat","Euphorbiaceae"
"CHHU3","EUHU","Euphorbia humistrata Engelm. ex A. Gray","","Euphorbiaceae"
"CHHY2","","Chamaesyce hypericifolia (L.) Millsp.","graceful sandmat","Euphorbiaceae"
"CHHY2","CHGL10","Chamaesyce glomerifera Millsp.","","Euphorbiaceae"
"CHHY2","EUBI5","Euphorbia bifida auct. non Hook. & Arn.","","Euphorbiaceae"
"CHHY2","EUGL14","Euphorbia glomerifera (Millsp.) L.C. Wheeler","","Euphorbiaceae"
"CHHY2","EUHY3","Euphorbia hypericifolia L.","","Euphorbiaceae"
"CHHY3","","Chamaesyce hyssopifolia (L.) Small","hyssopleaf sandmat","Euphorbiaceae"
"CHHY3","CHBR7","Chamaesyce brasiliensis (Lam.) Small","","Euphorbiaceae"
"CHHY3","EUBR3","Euphorbia brasiliensis Lam.","","Euphorbiaceae"
"CHHY3","EUHY2","Euphorbia hyssopifolia L.","","Euphorbiaceae"
"CHILO","","Chilopsis D. Don","desert willow","Bignoniaceae"
"CHIMA","","Chimaphila Pursh","prince's pine","Pyrolaceae"
"CHION","","Chionanthus L.","fringetree","Oleaceae"
"CHJU","","Chondrilla juncea L.","rush skeletonweed","Asteraceae"
"CHLA2","","Cheilanthes lanosa (Michx.) D.C. Eaton","hairy lipfern","Pteridaceae"
"CHLA2","CHVE9","Cheilanthes vestita (Spreng.) Sw.","","Pteridaceae"
"CHLA5","","Chasmanthium latifolium (Michx.) Yates","Indian woodoats","Poaceae"
"CHLA5","UNLA3","Uniola latifolia Michx.","","Poaceae"
"CHLA6","","Chasmanthium laxum (L.) Yates","slender woodoats","Poaceae"
"CHLA6","UNLA4","Uniola laxa (L.) Britton, Sterns & Poggenb.","","Poaceae"
"CHLI2","","Chilopsis linearis (Cav.) Sweet","desert willow","Bignoniaceae"
"CHLIA","","Chilopsis linearis (Cav.) Sweet ssp. arcuata (Fosberg) Henrickson","desert willow","Bignoniaceae"
"CHLIA","CHLIA2","Chilopsis linearis (Cav.) Sweet var. arcuata Fosberg","","Bignoniaceae"
"CHLOR","","Chloris Sw.","windmill grass","Poaceae"
"CHLOR5","","Chlorophytum Ker Gawl.","chlorophytum","Liliaceae"
"CHLU","","Chamaelirium luteum (L.) A. Gray","fairywand","Liliaceae"
"CHLU","CHOB5","Chamaelirium obovale Small","","Liliaceae"
"CHLU","VELU","Veratrum luteum L.","","Liliaceae"
"CHMA14","","Chrysopsis mariana (L.) Elliott","Maryland goldenaster","Asteraceae"
"CHMA14","CHMAM3","Chrysopsis mariana (L.) Elliott var. macradenia Fernald","","Asteraceae"
"CHMA14","HEMA10","Heterotheca mariana (L.) Shinners","","Asteraceae"
"CHMA14","HEMAM2","Heterotheca mariana (L.) Shinners var. macradenia (Fernald) V.L. Harms","","Asteraceae"
"CHMA14","INMA","Inula mariana L.","","Asteraceae"
"CHMA15","","Chamaesyce maculata (L.) Small","spotted sandmat","Euphorbiaceae"
"CHMA15","CHMA10","Chamaesyce mathewsii Small","","Euphorbiaceae"
"CHMA15","CHSU13","Chamaesyce supina (Raf.) H. Hara","","Euphorbiaceae"
"CHMA15","CHTR10","Chamaesyce tracyi Small","","Euphorbiaceae"
"CHMA15","EUMA7","Euphorbia maculata L.","","Euphorbiaceae"
"CHMA15","EURA13","Euphorbia rayturneri V.W. Steinm. & Jercinovic","","Euphorbiaceae"
"CHMA15","EUSU","Euphorbia supina Raf.","","Euphorbiaceae"
"CHMA2","","Chelidonium majus L.","celandine","Papaveraceae"
"CHMA3","","Chimaphila maculata (L.) Pursh","striped prince's pine","Pyrolaceae"
"CHMA3","CHMAD","Chimaphila maculata (L.) Pursh var. dasystemma (Torr.) Kearney & Peebles","","Pyrolaceae"
"CHMAM","","Chelidonium majus L. var. majus","celandine","Papaveraceae"
"CHMI","","Chaenorhinum minus (L.) Lange","dwarf snapdragon","Scrophulariaceae"
"CHMU2","","Chenopodium murale L.","nettleleaf goosefoot","Chenopodiaceae"
"CHNI","","Chasmanthium nitidum (Baldw.) Yates","shiny woodoats","Poaceae"
"CHNI","UNNI2","Uniola nitida Baldw.","","Poaceae"
"CHNI2","","Chamaecrista nictitans (L.) Moench","sensitive partridge pea","Fabaceae"
"CHNIA","","Chamaecrista nictitans (L.) Moench ssp. nictitans var. aspera (Muhl. ex Elliott) Irwin & Barneby","sensitive partridge pea","Fabaceae"
"CHNIA","CAAS3","Cassia aspera Muhl. ex Elliott","","Fabaceae"
"CHNIA","CHAS5","Chamaecrista aspera (Muhl. ex Elliott) Greene","","Fabaceae"
"CHNIN","","Chamaecrista nictitans (L.) Moench ssp. nictitans","sensitive partridge pea","Fabaceae"
"CHNIN2","","Chamaecrista nictitans (L.) Moench ssp. nictitans var. nictitans","sensitive partridge pea","Fabaceae"
"CHNIN2","CAASM","Cassia aspera Muhl. ex Elliott var. mohrii Pollard","","Fabaceae"
"CHNIN2","CANI4","Cassia nictitans L.","","Fabaceae"
"CHNIN2","CANIC","Cassia nictitans L. var. commixta (Pollard & (Maxon) Millsp.","","Fabaceae"
"CHNIN2","CANIH","Cassia nictitans L. var. hebecarpa Fernald","","Fabaceae"
"CHNIN2","CANIL","Cassia nictitans L. var. leiocarpa Fernald","","Fabaceae"
"CHNIN2","CANIM4","Cassia nictitans L. var. mohrii (Pollard) J.F. Macbr.","","Fabaceae"
"CHNIN2","CHMO4","Chamaecrista mohrii (Pollard) Small ex Britton & Rose","","Fabaceae"
"CHNIN2","CHMU4","Chamaecrista multipinnata (Pollard) Greene","","Fabaceae"
"CHNIN2","CHNIH","Chamaecrista nictitans (L.) Moench var. hebecarpa (Fernald) C.F. Reed","","Fabaceae"
"CHNIN2","CHNIL2","Chamaecrista nictitans (L.) Moench var. leiocarpa (Fernald) Moldenke","","Fabaceae"
"CHNIN2","CHPR10","Chamaecrista procumbens (L.) Greene","","Fabaceae"
"CHNU9","","Chamaesyce nutans (Lag.) Small","eyebane","Euphorbiaceae"
"CHNU9","CHMA11","Chamaesyce maculata auct. non (L.) Small","","Euphorbiaceae"
"CHNU9","CHPR9","Chamaesyce preslii (Guss.) Arthur","","Euphorbiaceae"
"CHNU9","EUMA14","Euphorbia maculata auct. non L.","","Euphorbiaceae"
"CHNU9","EUNU","Euphorbia nutans Lag.","","Euphorbiaceae"
"CHNU9","EUPR6","Euphorbia preslii Guss.","","Euphorbiaceae"
"CHOB3","","Chelone obliqua L.","red turtlehead","Scrophulariaceae"
"CHOBO","","Chelone obliqua L. var. obliqua","red turtlehead","Scrophulariaceae"
"CHOND","","Chondrilla L.","chondrilla","Asteraceae"
"CHOP2","","Chamaesyce ophthalmica (Pers.) Burch","Florida hammock sandmat","Euphorbiaceae"
"CHOP2","CHGE3","Chamaesyce gemella (Lag.) Small","","Euphorbiaceae"
"CHOP2","EUGE4","Euphorbia gemella Lag.","","Euphorbiaceae"
"CHOP2","EUHIP2","Euphorbia hirta L. var. procumbens (DC.) N.E. Br.","","Euphorbiaceae"
"CHOP2","EUOP","Euphorbia ophthalmica Pers.","","Euphorbiaceae"
"CHPA18","","Chrysoma pauciflosculosa (Michx.) Greene","woody goldenrod","Asteraceae"
"CHPA18","CHSO2","Chrysoma solidaginoides Nutt.","","Asteraceae"
"CHPA18","SOPA5","Solidago pauciflosculosa Michx.","","Asteraceae"
"CHPI8","","Chrysopsis pilosa Nutt.","soft goldenaster","Asteraceae"
"CHPI8","BRPI10","Bradburia pilosa (Nutt.) Semple","","Asteraceae"
"CHPI8","CHNU5","Chrysopsis nuttallii Britton","","Asteraceae"
"CHPI8","HEPI5","Heterotheca pilosa (Nutt.) Shinners","","Asteraceae"
"CHPO6","","Chamaesyce polygonifolia (L.) Small","seaside sandmat","Euphorbiaceae"
"CHPO6","EUPO4","Euphorbia polygonifolia L.","","Euphorbiaceae"
"CHPR","","Chaerophyllum procumbens (L.) Crantz","spreading chervil","Apiaceae"
"CHPR6","","Chamaesyce prostrata (Aiton) Small","prostrate sandmat","Euphorbiaceae"
"CHPR6","EUCH7","Euphorbia chamaesyce auct. non L.","","Euphorbiaceae"
"CHPR6","EUPR3","Euphorbia prostrata Aiton","","Euphorbiaceae"
"CHPRP","","Chaerophyllum procumbens (L.) Crantz var. procumbens","spreading chervil","Apiaceae"
"CHRYS11","","Chrysoma Nutt.","chrysoma","Asteraceae"
"CHRYS4","","Chrysogonum L.","chrysogonum","Asteraceae"
"CHRYS7","","Chrysopsis (Nutt.) Elliott","goldenaster","Asteraceae"
"CHRYS8","","Chrysosplenium L.","golden saxifrage","Saxifragaceae"
"CHSE2","","Chasmanthium sessiliflorum (Poir.) Yates","longleaf woodoats","Poaceae"
"CHSE2","CHLAS2","Chasmanthium laxum (L.) Yates ssp. sessiliflorum (Poir.) L. Clark","","Poaceae"
"CHSE2","CHLAS","Chasmanthium laxum (L.) Yates var. sessiliflorum (Poir.) Wipff & S.D. Jones","","Poaceae"
"CHSE2","UNLO","Uniola longifolia Scribn.","","Poaceae"
"CHSE2","UNSE2","Uniola sessiliflora Poir.","","Poaceae"
"CHSE4","","Chamaesyce serpens (Kunth) Small","matted sandmat","Euphorbiaceae"
"CHSE4","EUSE4","Euphorbia serpens Kunth","","Euphorbiaceae"
"CHSE6","","Chamaesyce serpyllifolia (Pers.) Small","thymeleaf sandmat","Euphorbiaceae"
"CHSES","","Chamaesyce serpyllifolia (Pers.) Small ssp. serpyllifolia","thymeleaf sandmat","Euphorbiaceae"
"CHSES","CHAL12","Chamaesyce albicaulis (Rydb.) Rydb.","","Euphorbiaceae"
"CHSES","CHNE9","Chamaesyce neomexicana (Greene) Standl.","","Euphorbiaceae"
"CHSES","EUNE5","Euphorbia neomexicana Greene","","Euphorbiaceae"
"CHSES","EUSE5","Euphorbia serpyllifolia Pers.","","Euphorbiaceae"
"CHST2","","Chenopodium standleyanum Aellen","Standley's goosefoot","Chenopodiaceae"
"CHST2","CHGIS","Chenopodium gigantospermum Aellen var. standleyanum (Aellen) Aellen","","Chenopodiaceae"
"CHST2","CHHYS2","Chenopodium hybridum L. var. standleyanum (Aellen) Fernald","","Chenopodiaceae"
"CHTA","","Chaerophyllum tainturieri Hook.","hairyfruit chervil","Apiaceae"
"CHTAT","","Chaerophyllum tainturieri Hook. var. tainturieri","hairyfruit chervil","Apiaceae"
"CHTAT","CHFL6","Chaerophyllum floridanum (J.M. Coult. & Rose) Bush","","Apiaceae"
"CHTAT","CHPRT","Chaerophyllum procumbens (L.) Crantz var. tainturieri (Hook.) J.M. Coult. & Rose","","Apiaceae"
"CHTAT","CHTAF","Chaerophyllum tainturieri Hook. var. floridanum J.M. Coult. & Rose","","Apiaceae"
"CHTAT","CHTE7","Chaerophyllum texanum J.M. Coult. & Rose","","Apiaceae"
"CHTH2","","Chamaecyparis thyoides (L.) Britton, Sterns & Poggenb.","Atlantic white cedar","Cupressaceae"
"CHTH2","CHHE4","Chamaecyparis henryae H.L. Li","","Cupressaceae"
"CHTH2","CHTHH","Chamaecyparis thyoides (L.) Britton, Sterns & Poggenb. var. henryae (H.L. Li) Little","","Cupressaceae"
"CHTH2","CUTH","Cupressus thyoides L.","","Cupressaceae"
"CHTH2","CUTHH","Cupressus thyoides L. ssp. henryae (H.L. Li) Silba","","Cupressaceae"
"CHTO","","Chaptalia tomentosa Vent.","woolly sunbonnets","Asteraceae"
"CHTO2","","Cheilanthes tomentosa Link","woolly lipfern","Pteridaceae"
"CHUM","","Chimaphila umbellata (L.) W.P.C. Barton","pipsissewa","Pyrolaceae"
"CHUMC2","","Chimaphila umbellata (L.) W.P.C. Barton ssp. cisatlantica (S.F. Blake) Hultén","pipsissewa","Pyrolaceae"
"CHUMC2","CHCO22","Chimaphila corymbosa Pursh","","Pyrolaceae"
"CHUMC2","CHUMC","Chimaphila umbellata (L.) W.P.C. Barton var. cisatlantica S.F. Blake","","Pyrolaceae"
"CHVI3","","Chionanthus virginicus L.","white fringetree","Oleaceae"
"CHVI3","CHVIM","Chionanthus virginicus L. var. maritimus Pursh","","Oleaceae"
"CHVI4","","Chloris virgata Sw.","feather fingergrass","Poaceae"
"CHVI5","","Chrysogonum virginianum L.","green and gold","Asteraceae"
"CHVIA","","Chrysogonum virginianum L. var. australe (Alexander ex Small) H.E. Ahles","green and gold","Asteraceae"
"CHVIA","CHAU4","Chrysogonum australe Alexander ex Small","","Asteraceae"
"CHVIB2","","Chrysogonum virginianum L. var. brevistolon G.L. Nesom","green and gold","Asteraceae"
"CIAL2","","Cirsium altissimum (L.) Hill","tall thistle","Asteraceae"
"CIAL2","CAAL22","Carduus altissimus L.","","Asteraceae"
"CIAL2","CIALB","Cirsium altissimum (L.) Hill var. biltmoreanum Petr.","","Asteraceae"
"CIAR2","","Cinna arundinacea L.","sweet woodreed","Poaceae"
"CIAR2","CIARI","Cinna arundinacea L. var. inexpansa Fernald & Grisc.","","Poaceae"
"CIAU8","","Citrus ×aurantium L. (pro sp.) [maxima × reticulata]","sour orange","Rutaceae"
"CICA","","Cinnamomum camphora (L.) J. Presl","camphortree","Lauraceae"
"CICA","CACA52","Camphora camphora (L.) Karst., nom. inval.","","Lauraceae"
"CICA","LACA12","Laurus camphora L.","","Lauraceae"
"CICA7","","Cirsium carolinianum (Walter) Fernald & B.G. Schub.","soft thistle","Asteraceae"
"CICA7","CACA47","Carduus carolinianus Walter","","Asteraceae"
"CICA7","CIFL2","Cirsium flaccidum Small","","Asteraceae"
"CICHO","","Cichorium L.","chicory","Asteraceae"
"CICUT","","Cicuta L.","water hemlock","Apiaceae"
"CIDI","","Cirsium discolor (Muhl. ex Willd.) Spreng.","field thistle","Asteraceae"
"CIDI","CADI25","Carduus discolor (Muhl. ex Willd.) Nutt.","","Asteraceae"
"CIHO2","","Cirsium horridulum Michx.","yellow thistle","Asteraceae"
"CIHOH","","Cirsium horridulum Michx. var. horridulum","yellow thistle","Asteraceae"
"CIHOH","CAPI13","Carduus pinetorum Small","","Asteraceae"
"CIHOH","CASM","Carduus smallii (Britton) H.E. Ahles","","Asteraceae"
"CIHOH","CASP16","Carduus spinosissimus Walter","","Asteraceae"
"CIHOH","CIHOE","Cirsium horridulum Michx. var. elliottii Torr. & A. Gray","","Asteraceae"
"CIHOH","CISM","Cirsium smallii Britton","","Asteraceae"
"CIHOH","CISP4","Cirsium spinosissimum auct. non (L.) Scop.","","Asteraceae"
"CIHOV","","Cirsium horridulum Michx. var. vittatum (Small) R.W. Long","yellow thistle","Asteraceae"
"CIHOV","CIVI7","Cirsium vittatum Small","","Asteraceae"
"CIIN","","Cichorium intybus L.","chicory","Asteraceae"
"CIIN","CIINF","Cichorium intybus L. var. foliosum Hegi","","Asteraceae"
"CIIN","CIINS2","Cichorium intybus L. var. sativum (Bisch.) Janch.","","Asteraceae"
"CILA3","","Citrullus lanatus (Thunb.) Matsum. & Nakai","watermelon","Cucurbitaceae"
"CILAL","","Citrullus lanatus (Thunb.) Matsum. & Nakai var. lanatus","watermelon","Cucurbitaceae"
"CILAL","CICI2","Citrullus citrullus (L.) Karst., nom. inval.","","Cucurbitaceae"
"CILAL","CICOL2","Citrullus colocynthis (L.) Schrad. var. lanatus (Thunb.) Matsum. & Nakai","","Cucurbitaceae"
"CILAL","CIVU3","Citrullus vulgaris Schrad.","","Cucurbitaceae"
"CILAL","COCI2","Colocynthis citrullus (L.) Kuntze","","Cucurbitaceae"
"CILAL","CUCI","Cucubertia citrullus L.","","Cucurbitaceae"
"CILAL","MOLA7","Momordica lanata Thunb.","","Cucurbitaceae"
"CILE2","","Cirsium lecontei Torr. & A. Gray","Le Conte's thistle","Asteraceae"
"CILE2","CALE29","Carduus lecontei (Torr. & A. Gray) Pollard","","Asteraceae"
"CILU","","Circaea lutetiana L.","broadleaf enchanter's nightshade","Onagraceae"
"CILUC","","Circaea lutetiana L. ssp. canadensis (L.) Asch. & Magnus","broadleaf enchanter's nightshade","Onagraceae"
"CILUC","CICAV","Circaea canadensis (L.) Hill var. virginiana Fernald","","Onagraceae"
"CILUC","CILA9","Circaea latifolia Hill","","Onagraceae"
"CILUC","CILUC2","Circaea lutetiana L. var. canadensis L.","","Onagraceae"
"CILUC","CIQUC3","Circaea quadrisulcata (Maxim.) Franch. & Savigny ssp. canadensis (L.) Á. Löve & D. Löve","","Onagraceae"
"CILUC","CIQUC2","Circaea quadrisulcata (Maxim.) Franch. & Savigny var. canadensis (L.) H. Hara","","Onagraceae"
"CIMA2","","Cicuta maculata L.","spotted water hemlock","Apiaceae"
"CIMAB","","Cicuta maculata L. var. bolanderi (S. Watson) G. Mulligan","spotted water hemlock","Apiaceae"
"CIMAB","CIBO","Cicuta bolanderi S. Watson","","Apiaceae"
"CIMAM","","Cicuta maculata L. var. maculata","spotted water hemlock","Apiaceae"
"CIMAM","CICU","Cicuta curtissii J.M. Coult. & Rose","","Apiaceae"
"CIMAM","CIMAC2","Cicuta maculata L. var. curtissii (J.M. Coult. & Rose) Fernald","","Apiaceae"
"CIMAM","CIME2","Cicuta mexicana J.M. Coult. & Rose","","Apiaceae"
"CIMU","","Cirsium muticum Michx.","swamp thistle","Asteraceae"
"CIMU","CAMU16","Carduus muticus (Michx.) Pers.","","Asteraceae"
"CIMU","CIBI2","Cirsium bigelovii DC.","","Asteraceae"
"CIMU","CIMUM","Cirsium muticum Michx. var. monticola Fernald","","Asteraceae"
"CIMU","CIMUS","Cirsium muticum Michx. var. subpinnatifidum (Britton) Fernald","","Asteraceae"
"CINNA","","Cinna L.","woodreed","Poaceae"
"CINNA2","","Cinnamomum Schaeff.","cinnamon","Lauraceae"
"CINU","","Cirsium nuttallii DC.","Nuttall's thistle","Asteraceae"
"CINU","CANU16","Carduus nuttallii (DC.) Pollard","","Asteraceae"
"CIRCA","","Circaea L.","enchanter's nightshade","Onagraceae"
"CIRE2","","Cirsium repandum Michx.","sandhill thistle","Asteraceae"
"CIRE2","CARE13","Carduus repandus (Michx.) Pers.","","Asteraceae"
"CIRSI","","Cirsium Mill.","thistle","Asteraceae"
"CISSU","","Cissus L.","treebine","Vitaceae"
"CITR2","","Cissus trifoliata (L.) L.","sorrelvine","Vitaceae"
"CITR2","CIIN2","Cissus incisa auct. non Des Moulins","","Vitaceae"
"CITR2","SITR6","Sicyos trifoliatus L.","","Vitaceae"
"CITRU","","Citrullus Schrad.","watermelon","Cucurbitaceae"
"CITRU2","","Citrus L.","citrus","Rutaceae"
"CIUN","","Cirsium undulatum (Nutt.) Spreng.","wavyleaf thistle","Asteraceae"
"CIUNU","","Cirsium undulatum (Nutt.) Spreng. var. undulatum","wavyleaf thistle","Asteraceae"
"CIUNU","CAHE13","Carduus helleri Small","","Asteraceae"
"CIUNU","CAUN9","Carduus undulatus Nutt.","","Asteraceae"
"CIUNU","CIHE5","Cirsium helleri (Small) Cory","","Asteraceae"
"CIUNU","CIME7","Cirsium megacephalum (A. Gray) Cockerell","","Asteraceae"
"CIUNU","CIOCH","Cirsium ochrocentrum A. Gray var. helleri (Small) Petr.","","Asteraceae"
"CIUNU","CIUNM","Cirsium undulatum (Nutt.) Spreng. var. megacephalum (A. Gray) Fernald","","Asteraceae"
"CIUNU","CNUNM","Cnicus undulatus A. Gray var. megacephalus A. Gray","","Asteraceae"
"CIVI","","Cirsium virginianum (L.) Michx.","Virginia thistle","Asteraceae"
"CIVI","CAVI10","Carduus virginianus L.","","Asteraceae"
"CIVI","CIRE4","Cirsium revolutum (Small) Petr.","","Asteraceae"
"CIVU","","Cirsium vulgare (Savi) Ten.","bull thistle","Asteraceae"
"CIVU","CALA58","Carduus lanceolatus L.","","Asteraceae"
"CIVU","CAVU4","Carduus vulgaris Savi","","Asteraceae"
"CIVU","CILA8","Cirsium lanceolatum (L.) Scop., non Hill","","Asteraceae"
"CIVU","CILAH","Cirsium lanceolatum (L.) Scop. var. hypoleucum DC.","","Asteraceae"
"CLAC3","","Clethra acuminata Michx.","mountain sweetpepperbush","Clethraceae"
"CLADI","","Cladium P. Br.","sawgrass","Cyperaceae"
"CLADI3","","Cladina (Nyl.) Nyl.","reindeer lichen","Cladoniaceae"
"CLADO3","","Cladonia P. Browne","cup lichen","Cladoniaceae"
"CLADR","","Cladrastis Raf.","yellowwood","Fabaceae"
"CLAL3","","Clethra alnifolia L.","coastal sweetpepperbush","Clethraceae"
"CLAL3","CLALT","Clethra alnifolia L. var. tomentosa (Lam.) Michx.","","Clethraceae"
"CLAL3","CLTO","Clethra tomentosa Lam.","","Clethraceae"
"CLAS2","","Clinopodium ashei (Weath.) Small","Ashe's calamint","Lamiaceae"
"CLAS2","CAAS9","Calamintha ashei (Weath.) Shinners","","Lamiaceae"
"CLAS2","SAAS","Satureja ashei Weath.","","Lamiaceae"
"CLAYT","","Claytonia L.","springbeauty","Portulacaceae"
"CLBI3","","Cleistes bifaria (Fernald) Catling & Gregg","small spreading pogonia","Orchidaceae"
"CLBI3","CLDIB","Cleistes divaricata (L.) Ames var. bifaria Fernald","","Orchidaceae"
"CLBI3","POBI18","Pogonia bifaria (Fernald) P.M. Brown & Wunderlin","","Orchidaceae"
"CLBO3","","Clintonia borealis (Aiton) Raf.","bluebead","Liliaceae"
"CLBO3","DRBO4","Dracaena borealis Aiton","","Liliaceae"
"CLBR7","","Clinopodium brownei (Sw.) Kuntze","Browne's savory","Lamiaceae"
"CLBR7","MIBR9","Micromeria brownei (Sw.) Benth.","","Lamiaceae"
"CLBR7","MIBRP","Micromeria brownei (Sw.) Benth. var. pilosiuscula A. Gray","","Lamiaceae"
"CLBR7","MIPI7","Micromeria pilosiuscula (A. Gray) Small","","Lamiaceae"
"CLBR7","SABR19","Satureja brownei (Sw.) Briq.","","Lamiaceae"
"CLBU","","Clerodendrum bungei Steud.","rose glorybower","Verbenaceae"
"CLBU","CLFO3","Clerodendrum foetidum Bunge","","Verbenaceae"
"CLCA","","Claytonia caroliniana Michx.","Carolina springbeauty","Portulacaceae"
"CLCA3","","Clematis catesbyana Pursh","satincurls","Ranunculaceae"
"CLCA3","CLMI4","Clematis micrantha Small","","Ranunculaceae"
"CLCAC","","Claytonia caroliniana Michx. var. caroliniana","Carolina springbeauty","Portulacaceae"
"CLCO10","","Clinopodium coccineum (Nutt. ex Hook.) Kuntze","scarlet calamint","Lamiaceae"
"CLCO10","CACO39","Calamintha coccinea (Nutt. ex Hook.) Benth.","","Lamiaceae"
"CLCO10","CLMA9","Clinopodium macrocalyx Small","","Lamiaceae"
"CLCO10","CUCO6","Cunila coccinea Nutt. ex Hook.","","Lamiaceae"
"CLCO10","SACO9","Satureja coccinea (Nutt. ex Hook.) Bertol.","","Lamiaceae"
"CLCR","","Clematis crispa L.","swamp leather flower","Ranunculaceae"
"CLCR","CLCRW","Clematis crispa L. var. walteri Pursh","","Ranunculaceae"
"CLCR","COCR3","Coriflora crispa (L.) W.A. Weber","","Ranunculaceae"
"CLCR","VICR3","Viorna crispa (L.) Small","","Ranunculaceae"
"CLCR","VICRW","Viorna crispa (L.) Small var. walteri (Pursh) Small","","Ranunculaceae"
"CLCR","VIOB4","Viorna obliqua Small","","Ranunculaceae"
"CLCR2","","Cladonia cristatella Tuck.","British soldier lichen","Cladoniaceae"
"CLDE4","","Clinopodium dentatum (Chapm.) Kuntze","Florida calamint","Lamiaceae"
"CLDE4","CADE26","Calamintha dentata Chapm.","","Lamiaceae"
"CLDE4","SADE5","Satureja dentata (Chapm.) Briq.","","Lamiaceae"
"CLDI","","Cleistes divaricata (L.) Ames","rosebud orchid","Orchidaceae"
"CLDI","CLDI2","Cleistesiopsis divaricata (L.) Pansarin & F. Barros","","Orchidaceae"
"CLDI","PODI9","Pogonia divaricata (L.) R. Br.","","Orchidaceae"
"CLEIS","","Cleistes Rich. ex Lindl.","rosebud orchid","Orchidaceae"
"CLEMA","","Clematis L.","leather flower","Ranunculaceae"
