"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"HYAS80","","Hypericum ascyron L.","great St. Johnswort","Clusiaceae"
"HYAS80","HYPY","Hypericum pyramidatum Aiton","","Clusiaceae"
"HYBAN","","Hybanthus Jacq.","greenviolet","Violaceae"
"HYCA","","Hydrastis canadensis L.","goldenseal","Ranunculaceae"
"HYCA3","","Hydrophyllum canadense L.","bluntleaf waterleaf","Hydrophyllaceae"
"HYCO6","","Hybanthus concolor (T.F. Forst.) Spreng.","eastern greenviolet","Violaceae"
"HYCO6","CUCO5","Cubelium concolor (T.F. Forst.) Raf.","","Violaceae"
"HYCO6","VICO20","Viola concolor T.F. Forst.","","Violaceae"
"HYDR","","Hypericum drummondii (Grev. & Hook.) Torr. & A. Gray","nits and lice","Clusiaceae"
"HYDR","SADR4","Sarothra drummondii Grev. & Hook.","","Clusiaceae"
"HYDRA","","Hydrangea L.","hydrangea","Hydrangeaceae"
"HYDRA2","","Hydrastis L.","hydrastis","Ranunculaceae"
"HYDRO2","","Hydrocotyle L.","hydrocotyle","Apiaceae"
"HYDRO3","","Hydrolea L.","false fiddleleaf","Hydrophyllaceae"
"HYDRO4","","Hydrophyllum L.","waterleaf","Hydrophyllaceae"
"HYGE","","Hypericum gentianoides (L.) Britton, Sterns & Poggenb.","orangegrass","Clusiaceae"
"HYGE","SAGE6","Sarothra gentianoides L.","","Clusiaceae"
"HYGY","","Hypericum gymnanthum Engelm. & A. Gray","claspingleaf St. Johnswort","Clusiaceae"
"HYHI2","","Hypoxis hirsuta (L.) Coville","common goldstar","Liliaceae"
"HYHI2","ORHI2","Ornithogalum hirsutum L.","","Liliaceae"
"HYHY","","Hypericum hypericoides (L.) Crantz","St. Andrew's cross","Clusiaceae"
"HYHYH","","Hypericum hypericoides (L.) Crantz ssp. hypericoides","St. Andrew's cross","Clusiaceae"
"HYHYH","ASHY","Ascyrum hypericoides L.","","Clusiaceae"
"HYHYH","ASHYO","Ascyrum hypericoides L. var. oblongifolium (Spach) Fernald","","Clusiaceae"
"HYHYH","ASLI11","Ascyrum linifolium Spach","","Clusiaceae"
"HYHYM","","Hypericum hypericoides (L.) Crantz ssp. multicaule (Michx. ex Willd.) N. Robson","St. Andrew's cross","Clusiaceae"
"HYHYM","ASHYM","Ascyrum hypericoides L. var. multicaule (Michx. ex Willd.) Fernald","","Clusiaceae"
"HYHYM","HYHYM2","Hypericum hypericoides (L.) Crantz var. multicaule (Michx. ex Willd.) Fosberg","","Clusiaceae"
"HYHYM","HYST4","Hypericum stragulum P. Adams & N. Robson","","Clusiaceae"
"HYIN5","","Hyophila involuta (Hook.) A. Jaeger","hyophila moss","Pottiaceae"
"HYIN5","HYRI3","Hyophila riparia (Austin) Fleisch.","","Pottiaceae"
"HYIN5","HYTO4","Hyophila tortula (Schwägr.) Hampe","","Pottiaceae"
"HYLO2","","Hypericum lobocarpum Gattinger ex J.M. Coult.","fivelobe St. Johnswort","Clusiaceae"
"HYLO2","HYDEL","Hypericum densiflorum Pursh var. lobocarpum (Gattinger ex J.M. Coult.) Svens.","","Clusiaceae"
"HYLO2","HYOK","Hypericum oklahomense Palmer","","Clusiaceae"
"HYLOT","","Hylotelephium H. Ohba","stonecrop","Crassulaceae"
"HYMA2","","Hypericum majus (A. Gray) Britton","large St. Johnswort","Clusiaceae"
"HYMA2","HYCAM2","Hypericum canadense L. var. majus A. Gray","","Clusiaceae"
"HYMEN2","","Hymenocallis Salisb.","spiderlily","Liliaceae"
"HYMEN4","","Hymenopappus L'Hér.","hymenopappus","Asteraceae"
"HYMU","","Hypericum mutilum L.","dwarf St. Johnswort","Clusiaceae"
"HYMU","HYMUL","Hypericum mutilum L. var. latisepalum Fernald","","Clusiaceae"
"HYMU","HYMUP","Hypericum mutilum L. var. parviflorum (Willd.) Fernald","","Clusiaceae"
"HYOC2","","Hymenocallis occidentalis (Leconte) Kunth","northern spiderlily","Liliaceae"
"HYOCO","","Hymenocallis occidentalis (Leconte) Kunth var. occidentalis","Northern spiderlily","Liliaceae"
"HYOCO","HYBI3","Hymenocallis bidentata Small","","Liliaceae"
"HYOCO","HYCA9","Hymenocallis caroliniana auct. non (L.) Herbert","","Liliaceae"
"HYOCO","HYMO7","Hymenocallis moldenkiana Traub","","Liliaceae"
"HYOCO","PACA17","Pancratium carolinianum auct. non L.","","Liliaceae"
"HYOPH","","Hyophila Brid.","hyophila moss","Pottiaceae"
"HYOV","","Hydrolea ovata Nutt. ex Choisy","ovate false fiddleleaf","Hydrophyllaceae"
"HYOV","NAOV","Nama ovata (Nutt. ex Choisy) Britton","","Hydrophyllaceae"
"HYPE","","Hypericum perforatum L.","common St. Johnswort","Clusiaceae"
"HYPER","","Hypericum L.","St. Johnswort","Clusiaceae"
"HYPOC","","Hypochaeris L.","cat's ear","Asteraceae"
"HYPOC","HYPOC4","Hypochoeris L., orth. var.","","Asteraceae"
"HYPOX","","Hypoxis L.","star-grass","Liliaceae"
"HYPR","","Hypericum prolificum L.","shrubby St. Johnswort","Clusiaceae"
"HYPR","HYSP5","Hypericum spathulatum (Spach) Steud.","","Clusiaceae"
"HYPS","","Hypericum pseudomaculatum Bush","false spotted St. Johnswort","Clusiaceae"
"HYPS","HYPUP","Hypericum punctatum Lam. var. pseudomaculatum (Bush) Fernald","","Clusiaceae"
"HYPU","","Hypericum punctatum Lam.","spotted St. Johnswort","Clusiaceae"
"HYPU","HYSU4","Hypericum subpetiolatum E.P. Bicknell ex Small","","Clusiaceae"
"HYRA3","","Hypochaeris radicata L.","hairy cat's ear","Asteraceae"
"HYSC","","Hymenopappus scabiosaeus L'Hér.","Carolina woollywhite","Asteraceae"
"HYSCS","","Hymenopappus scabiosaeus L'Hér. var. scabiosaeus","Carolina woollywhite","Asteraceae"
"HYSCS","HYCA14","Hymenopappus carolinensis (Lam.) Porter","","Asteraceae"
"HYSP2","","Hypericum sphaerocarpum Michx.","roundseed St. Johnswort","Clusiaceae"
"HYSP2","HYSPT","Hypericum sphaerocarpum Michx. var. turgidum (Small) Svens.","","Clusiaceae"
"HYSP2","HYTU4","Hypericum turgidum Small","","Clusiaceae"
"HYTE10","","Hylotelephium telephium (L.) H. Ohba","witch's moneybags","Crassulaceae"
"HYTET2","","Hylotelephium telephium (L.) H. Ohba ssp. telephium","witch's moneybags","Crassulaceae"
"HYTET2","SEPU5","Sedum purpureum (L.) Schult.","","Crassulaceae"
"HYTET2","SETE2","Sedum telephium L.","","Crassulaceae"
"HYTET2","SETEP","Sedum telephium L. ssp. purpureum (L.) Schinz & Keller","","Crassulaceae"
"HYTET2","SETR5","Sedum triphyllum (Haw.) Gray","","Crassulaceae"
"HYUN","","Hydrolea uniflora Raf.","oneflower false fiddleleaf","Hydrophyllaceae"
"HYUN","HYAF","Hydrolea affinis A. Gray","","Hydrophyllaceae"
"HYUN","NAAF","Nama affinis (A. Gray) Kuntze","","Hydrophyllaceae"
"HYVE2","","Hydrocotyle verticillata Thunb.","whorled marshpennywort","Apiaceae"
"HYVEV","","Hydrocotyle verticillata Thunb. var. verticillata","whorled marshpennywort","Apiaceae"
"HYVI","","Hydrophyllum virginianum L.","eastern waterleaf","Hydrophyllaceae"
"HYVIV","","Hydrophyllum virginianum L. var. virginianum","eastern waterleaf","Hydrophyllaceae"
"ILDE","","Ilex decidua Walter","possumhaw","Aquifoliaceae"
"ILDE","ILCU2","Ilex curtissii (Fernald) Small","","Aquifoliaceae"
"ILDE","ILDEC","Ilex decidua Walter var. curtissii Fernald","","Aquifoliaceae"
"ILEX","","Ilex L.","holly","Aquifoliaceae"
"ILOP","","Ilex opaca Aiton","American holly","Aquifoliaceae"
"ILOPO","","Ilex opaca Aiton var. opaca","American holly","Aquifoliaceae"
"ILVE","","Ilex verticillata (L.) A. Gray","common winterberry","Aquifoliaceae"
"ILVE","ILBR","Ilex bronxensis Britton","","Aquifoliaceae"
"ILVE","ILFA","Ilex fastigiata E.P. Bicknell","","Aquifoliaceae"
"ILVE","ILVEC","Ilex verticillata (L.) A. Gray var. cyclophylla B.L. Rob.","","Aquifoliaceae"
"ILVE","ILVEF","Ilex verticillata (L.) A. Gray var. fastigiata (E.P. Bicknell) Fernald","","Aquifoliaceae"
"ILVE","ILVEP","Ilex verticillata (L.) A. Gray var. padifolia (Willd.) Torr. & A. Gray ex S. Watson","","Aquifoliaceae"
"ILVE","ILVET","Ilex verticillata (L.) A. Gray var. tenuifolia (Torr.) S. Watson","","Aquifoliaceae"
"IMBA","","Impatiens balsamina L.","spotted snapweed","Balsaminaceae"
"IMCA","","Impatiens capensis Meerb.","jewelweed","Balsaminaceae"
"IMCA","IMBI2","Impatiens biflora Walter","","Balsaminaceae"
"IMCA","IMFU","Impatiens fulva Nutt.","","Balsaminaceae"
"IMCA","IMNOB","Impatiens noli-tangere L. ssp. biflora (Walter) Hultén","","Balsaminaceae"
"IMCA","IMNO2","Impatiens nortonii Rydb.","","Balsaminaceae"
"IMPA","","Impatiens pallida Nutt.","pale touch-me-not","Balsaminaceae"
"IMPAT","","Impatiens L.","touch-me-not","Balsaminaceae"
"INHE","","Inula helenium L.","elecampane inula","Asteraceae"
"INULA","","Inula L.","yellowhead","Asteraceae"
"IODAN","","Iodanthus Torr. & A. Gray","iodanthus","Brassicaceae"
"IOLI2","","Ionactis linariifolius (L.) Greene","flaxleaf whitetop aster","Asteraceae"
"IOLI2","ASLI2","Aster linariifolius L.","","Asteraceae"
"IOLI2","ASLIV","Aster linariifolius L. var. victorinii Fernald","","Asteraceae"
"IONAC","","Ionactis Greene","aster","Asteraceae"
"IOPI","","Iodanthus pinnatifidus (Michx.) Steud.","purplerocket","Brassicaceae"
"IOPI","HEPI8","Hesperis pinnatifidus Michx.","","Brassicaceae"
"IOPI","IOHE","Iodanthus hesperidioides (Torr. & A. Gray) A. Gray","","Brassicaceae"
"IOPI","THPI4","Thelypodium pinnatifidum (Michx.) S. Watson","","Brassicaceae"
"IPAM","","Ipomoea amnicola Morong","redcenter morning-glory","Convolvulaceae"
"IPCA","","Ipomoea cairica (L.) Sweet","mile a minute vine","Convolvulaceae"
"IPCA","IPCAH","Ipomoea cairica (L.) Sweet var. hederacea Hallier f.","","Convolvulaceae"
"IPCA","IPCAL","Ipomoea cairica (L.) Sweet var. lineariloba (Hillebr.) O. Deg. & van Ooststr.","","Convolvulaceae"
"IPCO3","","Ipomoea coccinea L.","redstar","Convolvulaceae"
"IPCO3","QUCO9","Quamoclit coccinea (L.) Moench","","Convolvulaceae"
"IPHE","","Ipomoea hederacea Jacq.","ivyleaf morning-glory","Convolvulaceae"
"IPHE","IPBA3","Ipomoea barbigera Sweet","","Convolvulaceae"
"IPHE","IPDE2","Ipomoea desertorum House","","Convolvulaceae"
"IPHE","IPHEI2","Ipomoea hederacea Jacq. var. integriuscula A. Gray","","Convolvulaceae"
"IPHE","IPHI4","Ipomoea hirsutula auct. non Jacq. f.","","Convolvulaceae"
"IPHE","IPNI2","Ipomoea nil auct. non (L.) Roth","","Convolvulaceae"
"IPHE","PHBA5","Pharbitis barbigera (Sweet) G. Don","","Convolvulaceae"
"IPHE","PHHE12","Pharbitis hederacea (Jacq.) Choisy","","Convolvulaceae"
"IPLA","","Ipomoea lacunosa L.","whitestar","Convolvulaceae"
"IPOMO","","Ipomoea L.","morning-glory","Convolvulaceae"
"IPOMO2","","Ipomopsis Michx.","ipomopsis","Polemoniaceae"
"IPPA","","Ipomoea pandurata (L.) G. Mey.","man of the earth","Convolvulaceae"
"IPPA","IPPAR","Ipomoea pandurata (L.) G. Mey. var. rubescens Choisy","","Convolvulaceae"
"IPPU2","","Ipomoea purpurea (L.) Roth","tall morning-glory","Convolvulaceae"
"IPPU2","COPU11","Convolvulus purpureus L.","","Convolvulaceae"
"IPPU2","IPHI2","Ipomoea hirsutula Jacq. f.","","Convolvulaceae"
"IPPU2","IPPUD","Ipomoea purpurea (L.) Roth var. diversifolia (Lindl.) O'Donell","","Convolvulaceae"
"IPPU2","PHPU13","Pharbitis purpurea (L.) Voigt","","Convolvulaceae"
"IPQU","","Ipomoea quamoclit L.","cypressvine","Convolvulaceae"
"IPQU","QUQU","Quamoclit quamoclit (L.) Britton, nom. inval.","","Convolvulaceae"
"IPQU","QUVU2","Quamoclit vulgaris Choisy","","Convolvulaceae"
"IPRU2","","Ipomopsis rubra (L.) Wherry","standing-cypress","Polemoniaceae"
"IPRU2","GIRU3","Gilia rubra (L.) A. Heller","","Polemoniaceae"
"IRAP","","Iris aphylla L.","stool iris","Iridaceae"
"IRAP","IRDU","Iris duerinckii Buckley","","Iridaceae"
"IRBR2","","Iris brevicaulis Raf.","zigzag iris","Iridaceae"
"IRBR2","IRBR3","Iris brevipes Small","","Iridaceae"
"IRBR2","IRFO2","Iris foliosa Mack. & Bush","","Iridaceae"
"IRBR2","IRFOB","Iris foliosa Mack. & Bush var. boonensis Daniels","","Iridaceae"
"IRBR2","IRMI2","Iris mississippiensis Alexander","","Iridaceae"
"IRCR","","Iris cristata Aiton","dwarf crested iris","Iridaceae"
"IRCR","IRCRA","Iris cristata Aiton var. alba Dykes","","Iridaceae"
"IRCR","NECR","Neubeckia cristata (Aiton) Alef.","","Iridaceae"
"IRESI","","Iresine P. Br.","bloodleaf","Amaranthaceae"
"IRFU","","Iris fulva Ker Gawl.","copper iris","Iridaceae"
"IRFU","IREC","Iris ecristata Alexander","","Iridaceae"
"IRGE","","Iris germanica L.","German iris","Iridaceae"
"IRHE2","","Iris hexagona Walter","Dixie iris","Iridaceae"
"IRHEH","","Iris hexagona Walter var. hexagona","Dixie iris","Iridaceae"
"IRHEH","IRAC","Iris acleantha Small","","Iridaceae"
"IRHEH","IRAL3","Iris alabamensis Small","","Iridaceae"
"IRHEH","IRAL4","Iris albilinea Alexander","","Iridaceae"
"IRHEH","IRAM","Iris amnicola Alexander","","Iridaceae"
"IRHEH","IRAT","Iris atrocyanea Small","","Iridaceae"
"IRHEH","IRAT2","Iris atroenantha Small","","Iridaceae"
"IRHEH","IRAU2","Iris auralata Small","","Iridaceae"
"IRHEH","IRBI","Iris bifurcata Small","","Iridaceae"
"IRHEH","IRCA","Iris callilopha Alexander","","Iridaceae"
"IRHEH","IRCA2","Iris callirhodea Alexander","","Iridaceae"
"IRHEH","IRCE4","Iris cerasioides Alexander","","Iridaceae"
"IRHEH","IRCH2","Iris chlorolopha Small","","Iridaceae"
"IRHEH","IRCH5","Iris chrysaeola Small","","Iridaceae"
"IRHEH","IRCH3","Iris chrysolopha Small","","Iridaceae"
"IRHEH","IRCI3","Iris citriviola Small","","Iridaceae"
"IRHEH","IRCR2","Iris crocinubia Alexander","","Iridaceae"
"IRHEH","IRCY","Iris cyanantha Alexander","","Iridaceae"
"IRHEH","IRCY2","Iris cyanochrysea Small","","Iridaceae"
"IRHEH","IRDE","Iris dewinkeleri Small","","Iridaceae"
"IRHEH","IRFO3","Iris fourchiana Small","","Iridaceae"
"IRHEH","IRFU3","Iris fulvaurea Small","","Iridaceae"
"IRHEH","IRFU7","Iris fumiflora Alexander","","Iridaceae"
"IRHEH","IRFU8","Iris fumifulva Small","","Iridaceae"
"IRHEH","IRFU9","Iris fuscaurea Small","","Iridaceae"
"IRHEH","IRFU4","Iris fuscirosea Small","","Iridaceae"
"IRHEH","IRFU5","Iris fuscisanguinea Alexander","","Iridaceae"
"IRHEH","IRFU6","Iris fuscivenosa Small","","Iridaceae"
"IRHEH","IRGE2","Iris gentilliana Alexander","","Iridaceae"
"IRHEH","IRGE3","Iris georgiana Britton","","Iridaceae"
"IRHEH","IRIA","Iris ianthina Alexander","","Iridaceae"
"IRHEH","IRIO","Iris iochroma Small","","Iridaceae"
"IRHEH","IRIO5","Iris iocyanea Small","","Iridaceae"
"IRHEH","IRIO4","Iris iodantha Alexander","","Iridaceae"
"IRHEH","IRIO2","Iris ioleuca Alexander","","Iridaceae"
"IRHEH","IRIO3","Iris iophaea Alexander","","Iridaceae"
"IRHEH","IRKI","Iris kimballiae Small","","Iridaceae"
"IRHEH","IRLA2","Iris lancipetala Alexander","","Iridaceae"
"IRHEH","IRLU2","Iris ludoviciana Small","","Iridaceae"
"IRHEH","IRMA2","Iris marplei Alexander","","Iridaceae"
"IRHEH","IRMO","Iris moricolor Small","","Iridaceae"
"IRHEH","IROE","Iris oenantha Small","","Iridaceae"
"IRHEH","IROO","Iris oolopha Alexander","","Iridaceae"
"IRHEH","IRPA7","Iris pallidirosea Alexander","","Iridaceae"
"IRHEH","IRPA4","Iris parvirosea Small","","Iridaceae"
"IRHEH","IRPH","Iris phoenicis Small","","Iridaceae"
"IRHEH","IRPS2","Iris pseudocristata Small","","Iridaceae"
"IRHEH","IRPU3","Iris purpurissata Small","","Iridaceae"
"IRHEH","IRPY","Iris pyrrholopha Alexander","","Iridaceae"
"IRHEH","IRRE","Iris regalis Small","","Iridaceae"
"IRHEH","IRRE2","Iris regifulva Alexander","","Iridaceae"
"IRHEH","IRRH2","Iris rhodantha Alexander","","Iridaceae"
"IRHEH","IRRH3","Iris rhodochrysea Small","","Iridaceae"
"IRHEH","IRRO2","Iris rosiflora Small","","Iridaceae"
"IRHEH","IRRO4","Iris rosilutea Alexander","","Iridaceae"
"IRHEH","IRRO3","Iris rosipurpurea Alexander","","Iridaceae"
"IRHEH","IRRU","Iris rubea Alexander","","Iridaceae"
"IRHEH","IRRU3","Iris rubicunda Small","","Iridaceae"
"IRHEH","IRRU2","Iris rubrolilacina Alexander","","Iridaceae"
"IRHEH","IRSA3","Iris salmonicolor Small","","Iridaceae"
"IRHEH","IRSC","Iris schizolopha Alexander","","Iridaceae"
"IRHEH","IRSU","Iris subfulva Small","","Iridaceae"
"IRHEH","IRTH2","Iris thomasii Small","","Iridaceae"
"IRHEH","IRTY","Iris tyriana Small","","Iridaceae"
"IRHEH","IRVI4","Iris violilutea Alexander","","Iridaceae"
"IRHEH","IRVI5","Iris violipurpurea Small","","Iridaceae"
"IRHEH","IRVI6","Iris violivenosa Small","","Iridaceae"
"IRHEH","IRVI7","Iris viridis Alexander","","Iridaceae"
"IRHEH","IRVI8","Iris viridivinea Small","","Iridaceae"
"IRIS","","Iris L.","iris","Iridaceae"
"IROR","","Iris orientalis Mill.","yellowband iris","Iridaceae"
"IRPA2","","Iris pallida Lam.","sweet iris","Iridaceae"
"IRPS","","Iris pseudacorus L.","paleyellow iris","Iridaceae"
"IRPU2","","Iris pumila L.","dwarf iris","Iridaceae"
"IRPU2","IRPUF","Iris pumila L. var. flaviflora Fuss.","","Iridaceae"
"IRRH","","Iresine rhizomatosa Standl.","Juda's bush","Amaranthaceae"
"IRRH","IRCE3","Iresine celosioides auct. non L.","","Amaranthaceae"
"IRVE","","Iris verna L.","dwarf violet iris","Iridaceae"
"IRVES","","Iris verna L. var. smalliana Fernald ex M.E. Edwards","dwarf violet iris","Iridaceae"
"IRVI","","Iris virginica L.","Virginia iris","Iridaceae"
"IRVIS","","Iris virginica L. var. shrevei (Small) E.S. Anderson","Shreve's iris","Iridaceae"
"IRVIS","IRSH","Iris shrevei Small","","Iridaceae"
"IRVIS","IRVEB","Iris versicolor L. var. blandescens Nieuwl.","","Iridaceae"
"IRVIS","IRVES2","Iris versicolor L. var. shrevei (Small) B. Boivin","","Iridaceae"
"ISBU","","Isoetes butleri Engelm.","limestone quillwort","Isoetaceae"
"ISCA6","","Isolepis carinata Hook. & Arn. ex Torr.","keeled bulrush","Cyperaceae"
"ISCA6","ISKO","Isolepis koilolepis Steud.","","Cyperaceae"
"ISCA6","SCCA10","Scirpus carinatus (Hook. & Arn. ex Torr.) A. Gray, non Sm.","","Cyperaceae"
"ISCA6","SCKO","Scirpus koilolepis (Steud.) Gleason","","Cyperaceae"
"ISEN","","Isoetes engelmannii A. Braun","Appalachian quillwort","Isoetaceae"
"ISEN","ISENG2","Isoetes engelmannii A. Braun var. gracilis Engelm.","","Isoetaceae"
"ISME","","Isoetes melanopoda Gay & Durieu ex Durieu","blackfoot quillwort","Isoetaceae"
"ISME2","","Isotria medeoloides (Pursh) Raf.","small whorled pogonia","Orchidaceae"
"ISMO2","","Isolepis molesta (M.C. Johnst.) S.G. Sm.","Gulf Coast bulrush","Cyperaceae"
"ISMO2","ISPS2","Isolepis pseudosetacea (Daveau) Gand.","","Cyperaceae"
"ISMO2","SCMO2","Scirpus molestus M.C. Johnst.","","Cyperaceae"
"ISOET","","Isoetes L.","quillwort","Isoetaceae"
"ISOLE","","Isolepis R. Br.","bulrush","Cyperaceae"
"ISOTR","","Isotria Raf.","fiveleaf orchid","Orchidaceae"
"ISVE","","Isotria verticillata Raf.","large whorled pogonia","Orchidaceae"
"ITEA","","Itea L.","sweetspire","Grossulariaceae"
"ITVI","","Itea virginica L.","Virginia sweetspire","Grossulariaceae"
"IVA","","Iva L.","marsh elder","Asteraceae"
"IVAN2","","Iva annua L.","annual marsh elder","Asteraceae"
"IVANA","","Iva annua L. var. annua","annual marsh elder","Asteraceae"
"IVANA","IVCI2","Iva ciliata Willd.","","Asteraceae"
"IVANC","","Iva annua L. var. caudata (Small) R.C. Jacks.","annual marsh elder","Asteraceae"
"IVANC","IVCA3","Iva caudata Small","","Asteraceae"
"IVANM","","Iva annua L. var. macrocarpa (S.F. Blake) R.C. Jacks., nom. inq.","annual marsh elder","Asteraceae"
"IVANM","IVCIM","Iva ciliata Willd. var. macrocarpa S.F. Blake","","Asteraceae"
"JACQU","","Jacquemontia Choisy","clustervine","Convolvulaceae"
"JATA","","Jacquemontia tamnifolia (L.) Griseb.","hairy clustervine","Convolvulaceae"
"JATA","IPTA","Ipomoea tamnifolia L.","","Convolvulaceae"
"JATA","THTA","Thyella tamnifolia (L.) Raf.","","Convolvulaceae"
"JUAC","","Juncus acuminatus Michx.","tapertip rush","Juncaceae"
"JUAL4","","Juncus alpinoarticulatus Chaix","northern green rush","Juncaceae"
"JUALN","","Juncus alpinoarticulatus Chaix ssp. nodulosus (Wahlenb.) Hämet-Ahti","northern green rush","Juncaceae"
"JUALN","JUALA2","Juncus alpinoarticulatus Chaix ssp. americanus (Farw.) Hämet-Ahti","","Juncaceae"
"JUALN","JUALF2","Juncus alpinoarticulatus Chaix ssp. fuscescens (Fernald) Hämet-Ahti","","Juncaceae"
"JUALN","JUAL","Juncus alpinus auct. non Vill.","","Juncaceae"
"JUALN","JUALN2","Juncus alpinus Vill. ssp. nodulosus (Wahlenb.) Lindm.","","Juncaceae"
"JUALN","JUALF","Juncus alpinus Vill. var. fuscescens Fernald","","Juncaceae"
"JUALN","JUALR","Juncus alpinus Vill. var. rariflorus Hartm.","","Juncaceae"
"JUALN","JUALU","Juncus alpinus Vill. var. uniceps Hartm.","","Juncaceae"
"JUALN","JURI2","Juncus richardsonianus Schult.","","Juncaceae"
"JUAM","","Justicia americana (L.) Vahl","American water-willow","Acanthaceae"
"JUAM","DIAM2","Dianthera americana L.","","Acanthaceae"
"JUAM","DIAMS","Dianthera americana L. var. subcoriacea (Fernald) Shinners","","Acanthaceae"
"JUAM","JUAMS","Justicia americana (L.) Vahl var. subcoriacea Fernald","","Acanthaceae"
"JUAM","JUMO2","Justicia mortuifluminis Fernald","","Acanthaceae"
"JUAM","JUUM","Justicia umbratilis Fernald","","Acanthaceae"
"JUAN3","","Juncus anthelatus (Wiegand) R.E. Brooks","greater poverty rush","Juncaceae"
"JUAN3","JUMAA","Juncus macer Gray var. anthelatus (Wiegand) F.J. Herm.","","Juncaceae"
"JUAN3","JUTEA","Juncus tenuis Willd. var. anthelatus Wiegand","","Juncaceae"
"JUAR2","","Juncus arcticus Willd.","arctic rush","Juncaceae"
"JUARL","","Juncus arcticus Willd. ssp. littoralis (Engelm.) Hultén","mountain rush","Juncaceae"
"JUARL","JUARA4","Juncus arcticus Willd. ssp. ater (Rydb.) Hultén","","Juncaceae"
"JUARL","JUARB4","Juncus arcticus Willd. ssp. balticus (Willd.) Hyl.","","Juncaceae"
"JUARL","JUARB5","Juncus arcticus Willd. var. balticus (Willd.) Trautv.","","Juncaceae"
"JUARL","JUARL2","Juncus arcticus Willd. var. littoralis (Engelm.) B. Boivin","","Juncaceae"
"JUARL","JUARM","Juncus arcticus Willd. var. montanus (Engelm.) S.L. Welsh","","Juncaceae"
