"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"HOCA5","HEPUC","Hedyotis purpurea (L.) Torr. & A. Gray var. ciliolata (Torr.) Fosberg","","Rubiaceae"
"HOCA5","HEPUS3","Hedyotis purpurea (L.) Torr. & A. Gray var. setiscaphia (L.G. Carr) Fosberg","","Rubiaceae"
"HOCA5","HOCAS","Houstonia canadensis Willd. ex Roem. & Schult. var. setiscaphia (L.G. Carr) C.F. Reed","","Rubiaceae"
"HOCA5","HOCI","Houstonia ciliolata Torr.","","Rubiaceae"
"HOCA5","HOSE3","Houstonia setiscaphia L.G. Carr","","Rubiaceae"
"HOIN","","Hottonia inflata Elliott","American featherfoil","Primulaceae"
"HOJU","","Hordeum jubatum L.","foxtail barley","Poaceae"
"HOJUJ","","Hordeum jubatum L. ssp. jubatum","foxtail barley","Poaceae"
"HOJUJ","CRJU2","Critesion jubatum (L.) Nevski","","Poaceae"
"HOLA","","Holcus lanatus L.","common velvetgrass","Poaceae"
"HOLA","NOLA2","Nothoholcus lanatus (L.) Nash","","Poaceae"
"HOLCU","","Holcus L.","velvetgrass","Poaceae"
"HOLO","","Houstonia longifolia Gaertn.","longleaf summer bluet","Rubiaceae"
"HOLO","HELO7","Hedyotis longifolia (Gaertn.) Hook.","","Rubiaceae"
"HOLO","HELOT","Hedyotis longifolia (Gaertn.) Hook. var. tenuifolia (Nutt.) Torr. & A. Gray","","Rubiaceae"
"HOLO","HENU2","Hedyotis nuttalliana Fosberg","","Rubiaceae"
"HOLO","HEPUL2","Hedyotis purpurea (L.) Torr. & A. Gray var. longifolia (Gaertn.) Fosberg","","Rubiaceae"
"HOLO","HEPUT","Hedyotis purpurea (L.) Torr. & A. Gray var. tenuifolia (Nutt.) Fosberg","","Rubiaceae"
"HOLO","HOLOC2","Houstonia longifolia Gaertn. var. compacta Terrell","","Rubiaceae"
"HOLO","HOLOG","Houstonia longifolia Gaertn. var. glabra Terrell","","Rubiaceae"
"HOLO","HOLOT","Houstonia longifolia Gaertn. var. tenuifolia (Nutt.) Alph. Wood","","Rubiaceae"
"HOLO","HOPUT","Houstonia purpurea L. var. tenuifolia (Nutt.) A. Gray","","Rubiaceae"
"HOLO","HOTE3","Houstonia tenuifolia Nutt.","","Rubiaceae"
"HOLO","OLPUT","Oldenlandia purpurea (L.) A. Gray var. tenuifolia (Nutt.) A. Gray ex Chapm.","","Rubiaceae"
"HOLOS","","Holosteum L.","holosteum","Caryophyllaceae"
"HOPU2","","Houstonia purpurea L.","Venus' pride","Rubiaceae"
"HOPUC","","Houstonia purpurea L. var. calycosa A. Gray","Venus' pride","Rubiaceae"
"HOPUC","HELA16","Hedyotis lanceolata Poir.","","Rubiaceae"
"HOPUC","HEPUC2","Hedyotis purpurea (L.) Torr. & A. Gray var. calycosa (A. Gray) Fosberg","","Rubiaceae"
"HOPUC","HOCA10","Houstonia calycosa (A. Gray) C. Mohr","","Rubiaceae"
"HOPUC","HOLA5","Houstonia lanceolata (Poir.) Britton","","Rubiaceae"
"HOPUP3","","Houstonia purpurea L. var. purpurea","Venus' pride","Rubiaceae"
"HOPUP3","HEPU16","Hedyotis purpurea (L.) Torr. & A. Gray","","Rubiaceae"
"HOPUP3","HOPUP4","Houstonia purpurea L. var. pubescens Britton","","Rubiaceae"
"HORDE","","Hordeum L.","barley","Poaceae"
"HOSE2","","Houstonia serpyllifolia Michx.","thymeleaf bluet","Rubiaceae"
"HOSE2","HEMI15","Hedyotis michauxii Fosberg","","Rubiaceae"
"HOSTA","","Hosta Tratt.","plantain lily","Liliaceae"
"HOTTO","","Hottonia L.","hottonia","Primulaceae"
"HOUM","","Holosteum umbellatum L.","jagged chickweed","Caryophyllaceae"
"HOUM","HOUMU","Holosteum umbellatum L. ssp. umbellatum","","Caryophyllaceae"
"HOUST","","Houstonia L.","bluet","Rubiaceae"
"HOVE","","Hosta ventricosa (Salisb.) Stearn","blue plantain lily","Liliaceae"
"HOVE","BRVE6","Bryocles ventricosa Salisb.","","Liliaceae"
"HOVE","NICA2","Niobe caerulea (Andrews) Nash","","Liliaceae"
"HOVE","NICO","Niobe coerulea (Andrews) Nash, orth. var.","","Liliaceae"
"HUDSO","","Hudsonia L.","goldenheather","Cistaceae"
"HUJA","","Humulus japonicus Siebold & Zucc.","Japanese hop","Cannabaceae"
"HUJA","HUSC","Humulus scandens auct. non (Lour.) Merr.","","Cannabaceae"
"HULU","","Humulus lupulus L.","common hop","Cannabaceae"
"HULU2","","Huperzia lucidula (Michx.) Trevis.","shining clubmoss","Lycopodiaceae"
"HULU2","HULUT","Huperzia lucidula (Michx.) Trevis. var. tryonii (Mohlenbr.) Mohlenbr.","","Lycopodiaceae"
"HULU2","HUSEL","Huperzia selago (L.) Bernh. ex Schrank & Mart. ssp. lucidula (Michx.) Á. Löve & D. Löve","","Lycopodiaceae"
"HULU2","LYLU","Lycopodium lucidulum Michx.","","Lycopodiaceae"
"HULU2","LYLUT","Lycopodium lucidulum Michx. var. tryonii Mohlenbr.","","Lycopodiaceae"
"HULU2","LYRE","Lycopodium reflexum Sw., non Lam.","","Lycopodiaceae"
"HULU2","URLU2","Urostachys lucidulus (Michx.) Herter ex Nessel","","Lycopodiaceae"
"HULUL","","Humulus lupulus L. var. lupuloides E. Small","common hop","Cannabaceae"
"HULUL","HUAM","Humulus americanus Nutt.","","Cannabaceae"
"HULUL","HULUA","Humulus lupulus L. ssp. americanus (Nutt.) Á. Löve & D. Löve","","Cannabaceae"
"HULUL2","","Humulus lupulus L. var. lupulus","common hop","Cannabaceae"
"HULUP","","Humulus lupulus L. var. pubescens E. Small","common hop","Cannabaceae"
"HUMUL","","Humulus L.","hop","Cannabaceae"
"HUPER","","Huperzia Bernh.","clubmoss","Lycopodiaceae"
"HUPO2","","Huperzia porophila (Lloyd & Underw.) Holub","rock clubmoss","Lycopodiaceae"
"HUPO2","HUSEP2","Huperzia selago (L.) Bernh. ex Schrank & Mart. var. patens (P. Beauv.) Trevis.","","Lycopodiaceae"
"HUPO2","HUSEP","Huperzia selago (L.) Bernh. ex Schrank & Mart. var. porophila (Lloyd & Underw.) Á. Löve & D. Löve","","Lycopodiaceae"
"HUPO2","LYLUP","Lycopodium lucidulum Michx. var. porophilum (Lloyd & Underw.) Clute","","Lycopodiaceae"
"HUPO2","LYPO","Lycopodium porophilum Lloyd & Underw.","","Lycopodiaceae"
"HUPO2","LYSEP2","Lycopodium selago L. ssp. patens (P. Beauv.) Calder & Roy L. Taylor","","Lycopodiaceae"
"HUPO2","LYSEP3","Lycopodium selago L. var. patens (P. Beauv.) Desv.","","Lycopodiaceae"
"HUPO2","LYSEP","Lycopodium selago L. var. porophilum (Lloyd & Underw.) Clute","","Lycopodiaceae"
"HUPO2","URLUP","Urostachys lucidulus (Michx.) Herter ex Nessel var. porophilus (Lloyd & Underw.) Herter ex Nessel, non Lam.","","Lycopodiaceae"
"HUPO2","URPO2","Urostachys porophilus (Lloyd & Underw.) Herter ex Nessel","","Lycopodiaceae"
"HUTO","","Hudsonia tomentosa Nutt.","woolly beachheather","Cistaceae"
"HUTOT","","Hudsonia tomentosa Nutt. var. tomentosa","woolly beachheather","Cistaceae"
"HUTOT","HUERT","Hudsonia ericoides L. ssp. tomentosa (Nutt.) Nickerson & Skog","","Cistaceae"
"HYAM","","Hydrocotyle americana L.","American marshpennywort","Apiaceae"
"HYAP","","Hydrophyllum appendiculatum Michx.","great waterleaf","Hydrophyllaceae"
"HYAP","DEAP2","Decemium appendiculatum (Michx.) Small","","Hydrophyllaceae"
"HYAR","","Hydrangea arborescens L.","wild hydrangea","Hydrangeaceae"
"HYAR","HYARO","Hydrangea arborescens L. var. oblonga Torr. & A. Gray","","Hydrangeaceae"
"HYAR","HYARS","Hydrangea arborescens L. var. sterilis Torr. & A. Gray","","Hydrangeaceae"
"HYAS80","","Hypericum ascyron L.","great St. Johnswort","Clusiaceae"
"HYAS80","HYPY","Hypericum pyramidatum Aiton","","Clusiaceae"
"HYBAN","","Hybanthus Jacq.","greenviolet","Violaceae"
"HYBO2","","Hypericum boreale (Britton) E.P. Bicknell","northern St. Johnswort","Clusiaceae"
"HYBO2","HYMUB","Hypericum mutilum L. ssp. boreale (Britton) J.M. Gillett","","Clusiaceae"
"HYCA","","Hydrastis canadensis L.","goldenseal","Ranunculaceae"
"HYCA3","","Hydrophyllum canadense L.","bluntleaf waterleaf","Hydrophyllaceae"
"HYCA7","","Hypericum canadense L.","lesser Canadian St. Johnswort","Clusiaceae"
"HYCA7","HYCAG","Hypericum canadense L. var. galiiforme Fernald","","Clusiaceae"
"HYCA7","HYCAM","Hypericum canadense L. var. magninsulare Weath.","","Clusiaceae"
"HYCI3","","Hydrangea cinerea Small","ashy hydrangea","Hydrangeaceae"
"HYCI3","HYARD2","Hydrangea arborescens L. ssp. discolor (Ser. ex DC.) E.M. McClint.","","Hydrangeaceae"
"HYCI3","HYARD4","Hydrangea arborescens L. var. deamii H. St. John","","Hydrangeaceae"
"HYCI3","HYARD3","Hydrangea arborescens L. var. discolor Ser. ex DC.","","Hydrangeaceae"
"HYCI3","HYAS2","Hydrangea ashei Harbison","","Hydrangeaceae"
"HYCO6","","Hybanthus concolor (T.F. Forst.) Spreng.","eastern greenviolet","Violaceae"
"HYCO6","CUCO5","Cubelium concolor (T.F. Forst.) Raf.","","Violaceae"
"HYCO6","VICO20","Viola concolor T.F. Forst.","","Violaceae"
"HYDE","","Hypericum densiflorum Pursh","bushy St. Johnswort","Clusiaceae"
"HYDE","HYGL3","Hypericum glomeratum Small","","Clusiaceae"
"HYDI2","","Hypericum dissimulatum E.P. Bicknell","disguised St. Johnswort","Clusiaceae"
"HYDR","","Hypericum drummondii (Grev. & Hook.) Torr. & A. Gray","nits and lice","Clusiaceae"
"HYDR","SADR4","Sarothra drummondii Grev. & Hook.","","Clusiaceae"
"HYDRA","","Hydrangea L.","hydrangea","Hydrangeaceae"
"HYDRA2","","Hydrastis L.","hydrastis","Ranunculaceae"
"HYDRO2","","Hydrocotyle L.","hydrocotyle","Apiaceae"
"HYDRO4","","Hydrophyllum L.","waterleaf","Hydrophyllaceae"
"HYEL","","Hypericum ellipticum Hook.","pale St. Johnswort","Clusiaceae"
"HYGE","","Hypericum gentianoides (L.) Britton, Sterns & Poggenb.","orangegrass","Clusiaceae"
"HYGE","SAGE6","Sarothra gentianoides L.","","Clusiaceae"
"HYGL2","","Hypochaeris glabra L.","smooth cat's ear","Asteraceae"
"HYGY","","Hypericum gymnanthum Engelm. & A. Gray","claspingleaf St. Johnswort","Clusiaceae"
"HYHI2","","Hypoxis hirsuta (L.) Coville","common goldstar","Liliaceae"
"HYHI2","ORHI2","Ornithogalum hirsutum L.","","Liliaceae"
"HYHY","","Hypericum hypericoides (L.) Crantz","St. Andrew's cross","Clusiaceae"
"HYHYM","","Hypericum hypericoides (L.) Crantz ssp. multicaule (Michx. ex Willd.) N. Robson","St. Andrew's cross","Clusiaceae"
"HYHYM","ASHYM","Ascyrum hypericoides L. var. multicaule (Michx. ex Willd.) Fernald","","Clusiaceae"
"HYHYM","HYHYM2","Hypericum hypericoides (L.) Crantz var. multicaule (Michx. ex Willd.) Fosberg","","Clusiaceae"
"HYHYM","HYST4","Hypericum stragulum P. Adams & N. Robson","","Clusiaceae"
"HYIN5","","Hyophila involuta (Hook.) A. Jaeger","hyophila moss","Pottiaceae"
"HYIN5","HYRI3","Hyophila riparia (Austin) Fleisch.","","Pottiaceae"
"HYIN5","HYTO4","Hyophila tortula (Schwägr.) Hampe","","Pottiaceae"
"HYLOT","","Hylotelephium H. Ohba","stonecrop","Crassulaceae"
"HYMA","","Hydrophyllum macrophyllum Nutt.","largeleaf waterleaf","Hydrophyllaceae"
"HYMI","","Hypericum mitchellianum Rydb.","Blue Ridge St. Johnswort","Clusiaceae"
"HYMU","","Hypericum mutilum L.","dwarf St. Johnswort","Clusiaceae"
"HYMU","HYMUL","Hypericum mutilum L. var. latisepalum Fernald","","Clusiaceae"
"HYMU","HYMUP","Hypericum mutilum L. var. parviflorum (Willd.) Fernald","","Clusiaceae"
"HYOPH","","Hyophila Brid.","hyophila moss","Pottiaceae"
"HYPA","","Hydrangea paniculata Siebold","panicled hydrangea","Hydrangeaceae"
"HYPE","","Hypericum perforatum L.","common St. Johnswort","Clusiaceae"
"HYPER","","Hypericum L.","St. Johnswort","Clusiaceae"
"HYPOC","","Hypochaeris L.","cat's ear","Asteraceae"
"HYPOC","HYPOC4","Hypochoeris L., orth. var.","","Asteraceae"
"HYPOX","","Hypoxis L.","star-grass","Liliaceae"
"HYPR","","Hypericum prolificum L.","shrubby St. Johnswort","Clusiaceae"
"HYPR","HYSP5","Hypericum spathulatum (Spach) Steud.","","Clusiaceae"
"HYPU","","Hypericum punctatum Lam.","spotted St. Johnswort","Clusiaceae"
"HYPU","HYSU4","Hypericum subpetiolatum E.P. Bicknell ex Small","","Clusiaceae"
"HYRA","","Hydrocotyle ranunculoides L. f.","floating marshpennywort","Apiaceae"
"HYRA3","","Hypochaeris radicata L.","hairy cat's ear","Asteraceae"
"HYSI","","Hydrocotyle sibthorpioides Lam.","lawn marshpennywort","Apiaceae"
"HYSI","HYRO4","Hydrocotyle rotundifolia Lam.","","Apiaceae"
"HYTE10","","Hylotelephium telephium (L.) H. Ohba","witch's moneybags","Crassulaceae"
"HYTE9","","Hylotelephium telephioides (Michx.) H. Ohba","Allegheny stonecrop","Crassulaceae"
"HYTE9","ANTE4","Anacampseros telephioides (Michx.) Haw.","","Crassulaceae"
"HYTE9","SETE","Sedum telephioides Michx.","","Crassulaceae"
"HYTET2","","Hylotelephium telephium (L.) H. Ohba ssp. telephium","witch's moneybags","Crassulaceae"
"HYTET2","SEPU5","Sedum purpureum (L.) Schult.","","Crassulaceae"
"HYTET2","SETE2","Sedum telephium L.","","Crassulaceae"
"HYTET2","SETEP","Sedum telephium L. ssp. purpureum (L.) Schinz & Keller","","Crassulaceae"
"HYTET2","SETR5","Sedum triphyllum (Haw.) Gray","","Crassulaceae"
"HYVI","","Hydrophyllum virginianum L.","eastern waterleaf","Hydrophyllaceae"
"HYVI6","","Hypericum virgatum Lam.","sharpleaf St. Johnswort","Clusiaceae"
"HYVI6","HYAC2","Hypericum acutifolium Elliott","","Clusiaceae"
"HYVI6","HYDEA","Hypericum denticulatum Walter var. acutifolium (Elliott) S.F. Blake","","Clusiaceae"
"HYVI6","HYDER","Hypericum denticulatum Walter var. recognitum Fernald & B.G. Schub.","","Clusiaceae"
"HYVI6","HYHA3","Hypericum harperi auct. non R. Keller p.p.","","Clusiaceae"
"HYVIA","","Hydrophyllum virginianum L. var. atranthum (Alexander) Constance","eastern waterleaf","Hydrophyllaceae"
"HYVIV","","Hydrophyllum virginianum L. var. virginianum","eastern waterleaf","Hydrophyllaceae"
"IBAM","","Iberis amara L.","annual candytuft","Brassicaceae"
"IBERI","","Iberis L.","candytuft","Brassicaceae"
"ILCO2","","Ilex collina Alexander","longstalk holly","Aquifoliaceae"
"ILCO2","NECO6","Nemopanthus collinus (Alexander) R. Clark","","Aquifoliaceae"
"ILEX","","Ilex L.","holly","Aquifoliaceae"
"ILMO","","Ilex montana Torr. & A. Gray ex A. Gray","mountain holly","Aquifoliaceae"
"ILMO","ILAMM","Ilex ambigua (Michx.) Torr. var. montana (Torr. & A. Gray ex A. Gray) H.E. Ahles","","Aquifoliaceae"
"ILMO","ILAMM3","Ilex ambigua (Michx.) Torr. var. monticola (A. Gray) Wunderlin & Poppleton","","Aquifoliaceae"
"ILMO","ILAMM2","Ilex amelanchier M.A. Curtis ex Chapm. var. monticola (A. Gray) Alph. Wood","","Aquifoliaceae"
"ILMO","ILMO3","Ilex monticola A. Gray","","Aquifoliaceae"
"ILMU","","Ilex mucronata (L.) Powell, Savolainen & Andrews","catberry","Aquifoliaceae"
"ILMU","NEMU2","Nemopanthus mucronatus (L.) Loes.","","Aquifoliaceae"
"ILMU","VAMU2","Vaccinium mucronatum L.","","Aquifoliaceae"
"ILOP","","Ilex opaca Aiton","American holly","Aquifoliaceae"
"ILOPO","","Ilex opaca Aiton var. opaca","American holly","Aquifoliaceae"
"ILVE","","Ilex verticillata (L.) A. Gray","common winterberry","Aquifoliaceae"
"ILVE","ILBR","Ilex bronxensis Britton","","Aquifoliaceae"
"ILVE","ILFA","Ilex fastigiata E.P. Bicknell","","Aquifoliaceae"
"ILVE","ILVEC","Ilex verticillata (L.) A. Gray var. cyclophylla B.L. Rob.","","Aquifoliaceae"
"ILVE","ILVEF","Ilex verticillata (L.) A. Gray var. fastigiata (E.P. Bicknell) Fernald","","Aquifoliaceae"
"ILVE","ILVEP","Ilex verticillata (L.) A. Gray var. padifolia (Willd.) Torr. & A. Gray ex S. Watson","","Aquifoliaceae"
"ILVE","ILVET","Ilex verticillata (L.) A. Gray var. tenuifolia (Torr.) S. Watson","","Aquifoliaceae"
"IMBA","","Impatiens balsamina L.","spotted snapweed","Balsaminaceae"
"IMCA","","Impatiens capensis Meerb.","jewelweed","Balsaminaceae"
"IMCA","IMBI2","Impatiens biflora Walter","","Balsaminaceae"
"IMCA","IMFU","Impatiens fulva Nutt.","","Balsaminaceae"
"IMCA","IMNOB","Impatiens noli-tangere L. ssp. biflora (Walter) Hultén","","Balsaminaceae"
"IMCA","IMNO2","Impatiens nortonii Rydb.","","Balsaminaceae"
"IMPA","","Impatiens pallida Nutt.","pale touch-me-not","Balsaminaceae"
"IMPAT","","Impatiens L.","touch-me-not","Balsaminaceae"
"INHE","","Inula helenium L.","elecampane inula","Asteraceae"
"INULA","","Inula L.","yellowhead","Asteraceae"
"IODAN","","Iodanthus Torr. & A. Gray","iodanthus","Brassicaceae"
"IOLI2","","Ionactis linariifolius (L.) Greene","flaxleaf whitetop aster","Asteraceae"
"IOLI2","ASLI2","Aster linariifolius L.","","Asteraceae"
"IOLI2","ASLIV","Aster linariifolius L. var. victorinii Fernald","","Asteraceae"
"IONAC","","Ionactis Greene","aster","Asteraceae"
"IOPI","","Iodanthus pinnatifidus (Michx.) Steud.","purplerocket","Brassicaceae"
"IOPI","HEPI8","Hesperis pinnatifidus Michx.","","Brassicaceae"
"IOPI","IOHE","Iodanthus hesperidioides (Torr. & A. Gray) A. Gray","","Brassicaceae"
"IOPI","THPI4","Thelypodium pinnatifidum (Michx.) S. Watson","","Brassicaceae"
"IPCO3","","Ipomoea coccinea L.","redstar","Convolvulaceae"
"IPCO3","QUCO9","Quamoclit coccinea (L.) Moench","","Convolvulaceae"
"IPHE","","Ipomoea hederacea Jacq.","ivyleaf morning-glory","Convolvulaceae"
"IPHE","IPBA3","Ipomoea barbigera Sweet","","Convolvulaceae"
"IPHE","IPDE2","Ipomoea desertorum House","","Convolvulaceae"
"IPHE","IPHEI2","Ipomoea hederacea Jacq. var. integriuscula A. Gray","","Convolvulaceae"
"IPHE","IPHI4","Ipomoea hirsutula auct. non Jacq. f.","","Convolvulaceae"
"IPHE","IPNI2","Ipomoea nil auct. non (L.) Roth","","Convolvulaceae"
"IPHE","PHBA5","Pharbitis barbigera (Sweet) G. Don","","Convolvulaceae"
"IPHE","PHHE12","Pharbitis hederacea (Jacq.) Choisy","","Convolvulaceae"
"IPLA","","Ipomoea lacunosa L.","whitestar","Convolvulaceae"
"IPOMO","","Ipomoea L.","morning-glory","Convolvulaceae"
"IPPA","","Ipomoea pandurata (L.) G. Mey.","man of the earth","Convolvulaceae"
"IPPA","IPPAR","Ipomoea pandurata (L.) G. Mey. var. rubescens Choisy","","Convolvulaceae"
"IPPU2","","Ipomoea purpurea (L.) Roth","tall morning-glory","Convolvulaceae"
"IPPU2","COPU11","Convolvulus purpureus L.","","Convolvulaceae"
"IPPU2","IPHI2","Ipomoea hirsutula Jacq. f.","","Convolvulaceae"
"IPPU2","IPPUD","Ipomoea purpurea (L.) Roth var. diversifolia (Lindl.) O'Donell","","Convolvulaceae"
"IPPU2","PHPU13","Pharbitis purpurea (L.) Voigt","","Convolvulaceae"
"IRCR","","Iris cristata Aiton","dwarf crested iris","Iridaceae"
"IRCR","IRCRA","Iris cristata Aiton var. alba Dykes","","Iridaceae"
"IRCR","NECR","Neubeckia cristata (Aiton) Alef.","","Iridaceae"
"IRIS","","Iris L.","iris","Iridaceae"
"IRPS","","Iris pseudacorus L.","paleyellow iris","Iridaceae"
"IRVE","","Iris verna L.","dwarf violet iris","Iridaceae"
"IRVES","","Iris verna L. var. smalliana Fernald ex M.E. Edwards","dwarf violet iris","Iridaceae"
"IRVI","","Iris virginica L.","Virginia iris","Iridaceae"
"IRVIS","","Iris virginica L. var. shrevei (Small) E.S. Anderson","Shreve's iris","Iridaceae"
"IRVIS","IRSH","Iris shrevei Small","","Iridaceae"
"IRVIS","IRVEB","Iris versicolor L. var. blandescens Nieuwl.","","Iridaceae"
"IRVIS","IRVES2","Iris versicolor L. var. shrevei (Small) B. Boivin","","Iridaceae"
"ISATI","","Isatis L.","woad","Brassicaceae"
"ISEN","","Isoetes engelmannii A. Braun","Appalachian quillwort","Isoetaceae"
"ISEN","ISENG2","Isoetes engelmannii A. Braun var. gracilis Engelm.","","Isoetaceae"
"ISME2","","Isotria medeoloides (Pursh) Raf.","small whorled pogonia","Orchidaceae"
"ISOET","","Isoetes L.","quillwort","Isoetaceae"
"ISOTR","","Isotria Raf.","fiveleaf orchid","Orchidaceae"
"ISRI","","Isoetes riparia Engelm. ex A. Braun","shore quillwort","Isoetaceae"
"ISRIR","","Isoetes riparia Engelm. ex A. Braun var. riparia","shore quillwort","Isoetaceae"
"ISRIR","ISCA","Isoetes canadensis (Engelm.) A.A. Eaton","","Isoetaceae"
"ISRIR","ISRIC","Isoetes riparia Engelm. ex A. Braun var. canadensis Engelm.","","Isoetaceae"
"ISRIR","ISRIP","Isoetes riparia Engelm. ex A. Braun var. palmeri (A.A. Eaton) Proctor","","Isoetaceae"
"ISRIR","ISRIR3","Isoetes riparia Engelm. ex A. Braun var. robbinsii (A.A. Eaton) Proctor","","Isoetaceae"
"ISTI","","Isatis tinctoria L.","Dyer's woad","Brassicaceae"
"ISVA2","","Isoetes valida (Engelm.) Clute","strong quillwort","Isoetaceae"
"ISVA2","ISCA4","Isoetes caroliniana (A.A. Eaton) N. Luebke","","Isoetaceae"
"ISVA2","ISENC","Isoetes engelmannii A. Braun var. caroliniana A.A. Eaton","","Isoetaceae"
"ISVA2","ISENV","Isoetes engelmannii A. Braun var. valida Engelm.","","Isoetaceae"
"ISVE","","Isotria verticillata Raf.","large whorled pogonia","Orchidaceae"
"IVA","","Iva L.","marsh elder","Asteraceae"
"IVAN2","","Iva annua L.","annual marsh elder","Asteraceae"
"IVANA","","Iva annua L. var. annua","annual marsh elder","Asteraceae"
"IVANA","IVCI2","Iva ciliata Willd.","","Asteraceae"
"JEDI","","Jeffersonia diphylla (L.) Pers.","twinleaf","Berberidaceae"
"JEFFE","","Jeffersonia W. Bartram","jeffersonia","Berberidaceae"
"JUAC","","Juncus acuminatus Michx.","tapertip rush","Juncaceae"
"JUAM","","Justicia americana (L.) Vahl","American water-willow","Acanthaceae"
"JUAM","DIAM2","Dianthera americana L.","","Acanthaceae"
"JUAM","DIAMS","Dianthera americana L. var. subcoriacea (Fernald) Shinners","","Acanthaceae"
"JUAM","JUAMS","Justicia americana (L.) Vahl var. subcoriacea Fernald","","Acanthaceae"
"JUAM","JUMO2","Justicia mortuifluminis Fernald","","Acanthaceae"
"JUAM","JUUM","Justicia umbratilis Fernald","","Acanthaceae"
"JUAN3","","Juncus anthelatus (Wiegand) R.E. Brooks","greater poverty rush","Juncaceae"
"JUAN3","JUMAA","Juncus macer Gray var. anthelatus (Wiegand) F.J. Herm.","","Juncaceae"
"JUAN3","JUTEA","Juncus tenuis Willd. var. anthelatus Wiegand","","Juncaceae"
