"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"JUNE","","Juncus nevadensis S. Watson","Sierra rush","Juncaceae"
"JUNEB","","Juncus nevadensis S. Watson var. badius (Suksd.) C.L. Hitchc.","Nevada rush","Juncaceae"
"JUNEB","JUBA2","Juncus badius Suksd.","","Juncaceae"
"JUNEB","JUMEB","Juncus mertensianus Bong. var. badius (Suksd.) F.J. Herm.","","Juncaceae"
"JUNEC","","Juncus nevadensis S. Watson var. columbianus (Coville) H. St. John","Columbia rush","Juncaceae"
"JUNEC","JUCO10","Juncus columbianus Coville","","Juncaceae"
"JUNEC","JUMEC","Juncus mertensianus Bong. var. columbianus (Coville) F.J. Herm.","","Juncaceae"
"JUNEN","","Juncus nevadensis S. Watson var. nevadensis","Nevada rush","Juncaceae"
"JUNEN","JUMEG","Juncus mertensianus Bong. ssp. gracilis (Engelm.) F.J. Herm.","","Juncaceae"
"JUNIP","","Juniperus L.","juniper","Cupressaceae"
"JUNO2","","Juncus nodosus L.","knotted rush","Juncaceae"
"JUNON","","Juncus nodosus L. var. nodosus","jointed rush","Juncaceae"
"JUOC","","Juniperus occidentalis Hook.","western juniper","Cupressaceae"
"JUOC","JUCAS2","Juniperus californica Carrière var. siskiyouensis L.F. Hend.","","Cupressaceae"
"JUOC","JUOCO","Juniperus occidentalis Hook. var. occidentalis","","Cupressaceae"
"JUOC","SAOC9","Sabina occidentalis (Hook.) A. Heller","","Cupressaceae"
"JUOC2","","Juncus occidentalis Wiegand","western rush","Juncaceae"
"JUOC2","JUTEC","Juncus tenuis Willd. var. congestus Engelm.","","Juncaceae"
"JUOR","","Juncus orthophyllus Coville","straightleaf rush","Juncaceae"
"JUOX","","Juncus oxymeris Engelm.","pointed rush","Juncaceae"
"JUPA","","Juncus parryi Engelm.","Parry's rush","Juncaceae"
"JUPA2","","Juncus patens E. Mey.","spreading rush","Juncaceae"
"JUPE","","Juncus pelocarpus E. Mey.","brownfruit rush","Juncaceae"
"JUPE","JUPES","Juncus pelocarpus E. Mey. var. sabulonensis H. St. John","","Juncaceae"
"JUPH","","Juncus phaeocephalus Engelm.","brownhead rush","Juncaceae"
"JUPHP2","","Juncus phaeocephalus Engelm. var. phaeocephalus","brownhead rush","Juncaceae"
"JUPHP2","JUPHG","Juncus phaeocephalus Engelm. var. glomeratus Engelm.","","Juncaceae"
"JURE","","Juncus regelii Buchenau","Regel's rush","Juncaceae"
"JURE","JUJO2","Juncus jonesii Rydb.","","Juncaceae"
"JURE80","","Juglans regia L.","English walnut","Juglandaceae"
"JUSA","","Juncus saximontanus A. Nelson","Rocky Mountain rush","Juncaceae"
"JUSA","JUENB","Juncus ensifolius Wikstr. var. brunnescens (Rydb.) Cronquist","","Juncaceae"
"JUSA","JUENM2","Juncus ensifolius Wikstr. var. montanus (Engelm.) C.L. Hitchc.","","Juncaceae"
"JUSA","JUSAR","Juncus saximontanus A. Nelson var. robustior M. Peck","","Juncaceae"
"JUSA","JUXIM","Juncus xiphioides E. Mey. var. macranthus Engelm.","","Juncaceae"
"JUSA","JUXIM2","Juncus xiphioides E. Mey. var. montanus Engelm.","","Juncaceae"
"JUSC2","","Juniperus scopulorum Sarg.","Rocky Mountain juniper","Cupressaceae"
"JUSC2","JUSCC2","Juniperus scopulorum Sarg. var. columnaris Fassett","","Cupressaceae"
"JUSC2","JUVIS2","Juniperus virginiana L. ssp. scopulorum (Sarg.) A.E. Murray","","Cupressaceae"
"JUSC2","JUVIM","Juniperus virginiana L. var. montana Vasey","","Cupressaceae"
"JUSC2","JUVIS4","Juniperus virginiana L. var. scopulorum (Sarg.) Lemmon","","Cupressaceae"
"JUSC2","SASC5","Sabina scopulorum (Sarg.) Rydb.","","Cupressaceae"
"JUSU3","","Juncus supiniformis Engelm.","hairyleaf rush","Juncaceae"
"JUSU3","JUOR4","Juncus oreganus S. Watson","","Juncaceae"
"JUTE","","Juncus tenuis Willd.","poverty rush","Juncaceae"
"JUTE","JUMA7","Juncus macer Gray","","Juncaceae"
"JUTE","JUTEM","Juncus tenuis Willd. var. multicornis E. Mey.","","Juncaceae"
"JUTE","JUTEW","Juncus tenuis Willd. var. williamsii Fernald","","Juncaceae"
"JUTI","","Juncus tiehmii Ertter","Nevada rush","Juncaceae"
"JUTO","","Juncus torreyi Coville","Torrey's rush","Juncaceae"
"JUTR","","Juncus tracyi Rydb.","Tracy's rush","Juncaceae"
"JUTR6","","Juncus trilocularis Zika","foothill rush","Juncaceae"
"JUUN","","Juncus uncialis Greene","twelfth rush","Juncaceae"
"KALMI","","Kalmia L.","laurel","Ericaceae"
"KAMI","","Kalmia microphylla (Hook.) A. Heller","alpine laurel","Ericaceae"
"KAMI","KAMIO","Kalmia microphylla (Hook.) A. Heller ssp. occidentalis (Small) Roy L. Taylor & MacBryde","","Ericaceae"
"KAMI","KAMIO2","Kalmia microphylla (Hook.) A. Heller var. occidentalis (Small) Ebinger","","Ericaceae"
"KAMI","KAOC","Kalmia occidentalis Small","","Ericaceae"
"KAMI","KAPOM3","Kalmia polifolia Wangenh. ssp. microphylla (Hook.) Calder & Roy L. Taylor","","Ericaceae"
"KAMI","KAPOO","Kalmia polifolia Wangenh. ssp. occidentalis (Small) Abrams","","Ericaceae"
"KAMI","KAPOM2","Kalmia polifolia Wangenh. var. microphylla (Hook.) Rehder","","Ericaceae"
"KEGA","","Kelloggia galioides Torr.","milk kelloggia","Rubiaceae"
"KELLO","","Kelloggia Torr. ex Benth.","kelloggia","Rubiaceae"
"KICKX","","Kickxia Dumort.","cancerwort","Scrophulariaceae"
"KIEL","","Kickxia elatine (L.) Dumort.","sharpleaf cancerwort","Scrophulariaceae"
"KIEL","ANEL6","Antirrhinum elatine L.","","Scrophulariaceae"
"KIEL","LIEL5","Linaria elatine (L.) Mill.","","Scrophulariaceae"
"KOBRE","","Kobresia Willd.","bog sedge","Cyperaceae"
"KOELE","","Koeleria Pers.","Junegrass","Poaceae"
"KOMA","","Koeleria macrantha (Ledeb.) Schult.","prairie Junegrass","Poaceae"
"KOMA","KOAL5","Koeleria albescens auct.","","Poaceae"
"KOMA","KOCR","Koeleria cristata auct. non Pers. p.p.","","Poaceae"
"KOMA","KOCRL","Koeleria cristata Pers. var. longifolia Vasey ex Burtt Davy","","Poaceae"
"KOMA","KOCRP","Koeleria cristata Pers. var. pinetorum Abrams","","Poaceae"
"KOMA","KOGR2","Koeleria gracilis Pers.","","Poaceae"
"KOMA","KONI","Koeleria nitida Nutt., nom. utique rej.","","Poaceae"
"KOMA","KOPY","Koeleria pyramidata auct. non (Lam.) P. Beauv. p.p.","","Poaceae"
"KOMA","KOYU","Koeleria yukonensis Hultén","","Poaceae"
"KOMY","","Kobresia myosuroides (Vill.) Fiori","Bellardi bog sedge","Cyperaceae"
"KOMY","ELBE3","Elyna bellardii (All.) C. Koch","","Cyperaceae"
"KOMY","KOBE","Kobresia bellardii (All.) K. Koch","","Cyperaceae"
"KRASC","","Krascheninnikovia Guldenstaedt","winterfat","Chenopodiaceae"
"KRLA2","","Krascheninnikovia lanata (Pursh) A. Meeuse & Smit","winterfat","Chenopodiaceae"
"KRLA2","CELA4","Ceratoides lanata (Pursh) J.T. Howell","","Chenopodiaceae"
"KRLA2","CELAR2","Ceratoides lanata (Pursh) J.T. Howell var. ruinina S.L. Welsh","","Chenopodiaceae"
"KRLA2","CELAS2","Ceratoides lanata (Pursh) J.T. Howell var. subspinosa (Rydb.) J.T. Howell","","Chenopodiaceae"
"KRLA2","EULA5","Eurotia lanata (Pursh) Moq.","","Chenopodiaceae"
"KRLA2","EULAS","Eurotia lanata (Pursh) Moq. var. subspinosa (Rydb.) Kearney & Peebles","","Chenopodiaceae"
"KUCO","","Kumlienia cooleyae (Vasey & Rose) Greene","Cooley's buttercup","Ranunculaceae"
"KUCO","RACO2","Ranunculus cooleyae Vasey & Rose","","Ranunculaceae"
"KUMLI","","Kumlienia Greene","false buttercup","Ranunculaceae"
"LAAM","","Lamium amplexicaule L.","henbit deadnettle","Lamiaceae"
"LAAM","LAAMA","Lamium amplexicaule L. var. album A.L. Pickens & M.C. Pickens","","Lamiaceae"
"LAAN2","","Laburnum anagyroides Medik.","golden chain tree","Fabaceae"
"LAAP2","","Lathyrus aphaca L.","yellow pea","Fabaceae"
"LABI","","Lactuca biennis (Moench) Fernald","tall blue lettuce","Asteraceae"
"LABI","LASP4","Lactuca spicata auct. non (Lam.) Hitchc.","","Asteraceae"
"LABI","LASPI","Lactuca spicata (Lam.) Hitchc. var. integrifolia (Torr. & A. Gray) Britton","","Asteraceae"
"LABI","MUSP2","Mulgedium spicatum auct. non (Lam.) Small","","Asteraceae"
"LABI","MUSPI","Mulgedium spicatum (Lam.) Small var. integrifolium (Torr. & A. Gray) Small","","Asteraceae"
"LABI2","","Lathyrus bijugatus T.G. White","drypark pea","Fabaceae"
"LABI2","LABIS2","Lathyrus bijugatus T.G. White var. sandbergii T.G. White","","Fabaceae"
"LABI2","LALAS","Lathyrus lanszwertii Kellogg var. sandbergii (T.G. White) Broich","","Fabaceae"
"LABUR","","Laburnum Medik.","golden chain tree","Fabaceae"
"LACA","","Lactuca canadensis L.","Canada lettuce","Asteraceae"
"LACA","LACAI","Lactuca canadensis L. var. integrifolia (Bigelow) Torr. & A. Gray","","Asteraceae"
"LACA","LACAL","Lactuca canadensis L. var. latifolia Kuntze","","Asteraceae"
"LACA","LACAL2","Lactuca canadensis L. var. longifolia (Michx.) Farw.","","Asteraceae"
"LACA","LACAO","Lactuca canadensis L. var. obovata Wiegand","","Asteraceae"
"LACA","LACAT","Lactuca canadensis L. var. typica Wiegand","","Asteraceae"
"LACA","LASA4","Lactuca sagittifolia Elliott","","Asteraceae"
"LACA","LAST8","Lactuca steelei Britton","","Asteraceae"
"LACO3","","Lapsana communis L.","common nipplewort","Asteraceae"
"LACTU","","Lactuca L.","lettuce","Asteraceae"
"LAGL3","","Lasthenia glaberrima DC.","smooth goldfields","Asteraceae"
"LAGL5","","Layia glandulosa (Hook.) Hook. & Arn.","whitedaisy tidytips","Asteraceae"
"LAGL5","LAGLL2","Layia glandulosa (Hook.) Hook. & Arn. ssp. lutea D.D. Keck","","Asteraceae"
"LAGOP","","Lagophylla Nutt.","hareleaf","Asteraceae"
"LAHO2","","Lathyrus holochlorus (Piper) C.L. Hitchc.","thinleaf pea","Fabaceae"
"LAJA","","Lathyrus japonicus Willd.","beach pea","Fabaceae"
"LAJAM","","Lathyrus japonicus Willd. var. maritimus (L.) Kartesz & Gandhi","sea pea","Fabaceae"
"LAJAM","LAJAM2","Lathyrus japonicus Willd. ssp. maritimus (L.) P.W. Ball","","Fabaceae"
"LAJAM","LAJAG","Lathyrus japonicus Willd. var. glaber (Ser.) Fernald","","Fabaceae"
"LAJAM","LAMA3","Lathyrus maritimus Bigelow","","Fabaceae"
"LAJAM","LAMAG2","Lathyrus maritimus Bigelow var. glaber (Ser.) Eames","","Fabaceae"
"LAJAM","PIMA10","Pisum maritimum L.","","Fabaceae"
"LAJAM","PIMAG","Pisum maritimum L. var. glabrum Ser.","","Fabaceae"
"LALA3","","Lathyrus lanszwertii Kellogg","Nevada pea","Fabaceae"
"LALA4","","Lathyrus latifolius L.","perennial pea","Fabaceae"
"LALA4","LALAS2","Lathyrus latifolius L. var. splendens Groenl. & Rümpler","","Fabaceae"
"LALAA","","Lathyrus lanszwertii Kellogg var. aridus (Piper) Jeps.","Nevada pea","Fabaceae"
"LALAA","LALAA6","Lathyrus lanszwertii Kellogg ssp. aridus (Piper) Bradshaw","","Fabaceae"
"LALAL2","","Lathyrus lanszwertii Kellogg var. lanszwertii","Lanszwert's pea","Fabaceae"
"LALI2","","Lathyrus littoralis (Nutt.) Endl.","silky beach pea","Fabaceae"
"LALU","","Lactuca ludoviciana (Nutt.) Riddell","biennial lettuce","Asteraceae"
"LALU","LACA6","Lactuca campestris Greene","","Asteraceae"
"LALU","LACAT2","Lactuca campestris Greene var. typica Wiegand","","Asteraceae"
"LALY","","Larix lyallii Parl.","subalpine larch","Pinaceae"
"LAMA","","Lamium maculatum L.","spotted henbit","Lamiaceae"
"LAMA8","","Lasthenia maritima (A. Gray) Ornduff","seaside goldfields","Asteraceae"
"LAMA8","BAMA6","Baeria maritima A. Gray","","Asteraceae"
"LAMA8","BAMIM","Baeria minor (DC.) Ferris ssp. maritima (A. Gray) Ferris","","Asteraceae"
"LAMA8","LAMIM","Lasthenia minor (DC.) Ornduff ssp. maritima (A. Gray) Ornduff","","Asteraceae"
"LAMA8","LAMIM2","Lasthenia minor (DC.) Ornduff var. maritima (A. Gray) Cronquist","","Asteraceae"
"LAMI5","","Lasthenia minor (DC.) Ornduff","coastal goldfields","Asteraceae"
"LAMI5","BAMI5","Baeria minor (DC.) Ferris","","Asteraceae"
"LAMI5","BAUL","Baeria uliginosa (Nutt.) A. Gray","","Asteraceae"
"LAMIU","","Lamium L.","deadnettle","Lamiaceae"
"LANE3","","Lathyrus nevadensis S. Watson","Sierra pea","Fabaceae"
"LANEC","","Lathyrus nevadensis S. Watson ssp. cusickii (S. Watson) C.L. Hitchc.","Cusick's pea","Fabaceae"
"LANEC","LACU2","Lathyrus cusickii S. Watson","","Fabaceae"
"LANEC","LANEC2","Lathyrus nevadensis S. Watson var. cusickii (S. Watson) Broich","","Fabaceae"
"LANEL","","Lathyrus nevadensis S. Watson ssp. lanceolatus (Howell) C.L. Hitchc.","Sierra pea","Fabaceae"
"LANEN","","Lathyrus nevadensis S. Watson ssp. nevadensis","Sierra pea","Fabaceae"
"LANEN","LANEN3","Lathyrus nevadensis S. Watson var. nevadensis","","Fabaceae"
"LANEN2","","Lathyrus nevadensis S. Watson ssp. lanceolatus (Howell) C.L. Hitchc. var. nuttallii (S. Watson) C.L. Hitchc.","Nutall's pea","Fabaceae"
"LANEN2","LALA14","Lathyrus lanceolatus Howell","","Fabaceae"
"LANEN2","LANU","Lathyrus nuttallii S. Watson","","Fabaceae"
"LANEP5","","Lathyrus nevadensis S. Watson ssp. lanceolatus (Howell) C.L. Hitchc. var. pilosellus (M. Peck) C.L. Hitchc.","Sierra pea","Fabaceae"
"LANEP6","","Lathyrus nevadensis S. Watson ssp. lanceolatus (Howell) C.L. Hitchc. var. puniceus C.L. Hitchc.","Sierra pea","Fabaceae"
"LANI3","","Lathyrus nissolia L.","grass pea","Fabaceae"
"LAOC","","Larix occidentalis Nutt.","western larch","Pinaceae"
"LAOC2","","Lathyrus ochroleucus Hook.","cream pea","Fabaceae"
"LAOC3","","Lappula occidentalis (S. Watson) Greene","flatspine stickseed","Boraginaceae"
"LAOCC","","Lappula occidentalis (S. Watson) Greene var. cupulata (A. Gray) Higgins","flatspine stickseed","Boraginaceae"
"LAOCC","LAREC","Lappula redowskii (Hornem.) Greene var. cupulata (A. Gray) M.E. Jones","","Boraginaceae"
"LAOCC","LARET","Lappula redowskii (Hornem.) Greene var. texana (Scheele) Brand","","Boraginaceae"
"LAOCC","LATE3","Lappula texana (Scheele) Britton","","Boraginaceae"
"LAOCC","LATEC","Lappula texana (Scheele) Britton var. coronata (Greene) A. Nelson & J.F. Macbr.","","Boraginaceae"
"LAOCC","LATEH","Lappula texana (Scheele) Britton var. heterosperma (Greene) A. Nelson & J.F. Macbr.","","Boraginaceae"
"LAOCC","LATEH2","Lappula texana (Scheele) Britton var. homosperma (A. Nelson) A. Nelson & J.F. Macbr.","","Boraginaceae"
"LAOCO","","Lappula occidentalis (S. Watson) Greene var. occidentalis","desert stickseed","Boraginaceae"
"LAOCO","LAECO","Lappula echinata Gilib. var. occidentalis (S. Watson) B. Boivin","","Boraginaceae"
"LAOCO","LARE","Lappula redowskii auct. non (Hornem.) Greene","","Boraginaceae"
"LAOCO","LARED","Lappula redowskii (Hornem.) Greene var. desertorum (Greene) I.M. Johnst.","","Boraginaceae"
"LAOCO","LAREO","Lappula redowskii (Hornem.) Greene var. occidentalis (S. Watson) Rydb.","","Boraginaceae"
"LAOCO","LARER","Lappula redowskii (Hornem.) Greene var. redowskii","","Boraginaceae"
