"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"AMSIN","","Amsinckia Lehm.","fiddleneck","Boraginaceae"
"ANAL4","","Antennaria alpina (L.) Gaertn.","alpine pussytoes","Asteraceae"
"ANAL4","ANALC","Antennaria alpina (L.) Gaertn. var. canescens (Lange) Trautv.","","Asteraceae"
"ANAL4","ANALC2","Antennaria alpina (L.) Gaertn. var. compacta (Malte) S.L. Welsh","","Asteraceae"
"ANAL4","ANALG","Antennaria alpina (L.) Gaertn. var. glabrata J. Vahl","","Asteraceae"
"ANAL4","ANALI","Antennaria alpina (L.) Gaertn. var. intermedia Rosenv.","","Asteraceae"
"ANAL4","ANALS2","Antennaria alpina (L.) Gaertn. var. stolonifera (A.E. Porsild) S.L. Welsh","","Asteraceae"
"ANAL4","ANALU","Antennaria alpina (L.) Gaertn. var. ungavensis Fernald","","Asteraceae"
"ANAL4","ANAR11","Antennaria arenicola Malte","","Asteraceae"
"ANAL4","ANAT2","Antennaria atriceps Fernald","","Asteraceae"
"ANAL4","ANBA7","Antennaria bayardii Fernald","","Asteraceae"
"ANAL4","ANBO","Antennaria boecheriana A.E. Porsild","","Asteraceae"
"ANAL4","ANBO2","Antennaria borealis Greene","","Asteraceae"
"ANAL4","ANBR11","Antennaria brunnescens Fernald","","Asteraceae"
"ANAL4","ANCA30","Antennaria cana (Fernald & Wiegand) Fernald","","Asteraceae"
"ANAL4","ANCA81","Antennaria canescens (Lange) Malte","","Asteraceae"
"ANAL4","ANCAP2","Antennaria canescens (Lange) Malte ssp. porsildii (Ekman) Á. Löve & D. Löve","","Asteraceae"
"ANAL4","ANCAP","Antennaria canescens (Lange) Malte var. pseudoporsildii Böcher","","Asteraceae"
"ANAL4","ANCO16","Antennaria columnaris Fernald","","Asteraceae"
"ANAL4","ANCO5","Antennaria compacta Malte","","Asteraceae"
"ANAL4","ANCO17","Antennaria confusa Fernald","","Asteraceae"
"ANAL4","ANCR5","Antennaria crymophila A.E. Porsild","","Asteraceae"
"ANAL4","ANFO3","Antennaria foggii Fernald","","Asteraceae"
"ANAL4","ANFRC","Antennaria friesiana (Trautv.) Ekman ssp. compacta (Malte) Hultén","","Asteraceae"
"ANAL4","ANGL7","Antennaria glabrata (J. Vahl) Greene","","Asteraceae"
"ANAL4","ANGR6","Antennaria groenlandica A.E. Porsild","","Asteraceae"
"ANAL4","ANHA3","Antennaria hansii Kern.","","Asteraceae"
"ANAL4","ANIN6","Antennaria intermedia (Rosenv.) A.E. Porsild","","Asteraceae"
"ANAL4","ANLA10","Antennaria labradorica Nutt.","","Asteraceae"
"ANAL4","ANLO3","Antennaria longii Fernald","","Asteraceae"
"ANAL4","ANMEC2","Antennaria media Greene ssp. compacta (Malte) Chmielewski","","Asteraceae"
"ANAL4","ANPA3","Antennaria pallida E.E. Nelson","","Asteraceae"
"ANAL4","ANPE8","Antennaria pedunculata A.E. Porsild","","Asteraceae"
"ANAL4","ANPO80","Antennaria porsildii Ekman","","Asteraceae"
"ANAL4","ANSO3","Antennaria sornborgeri Fernald","","Asteraceae"
"ANAL4","ANST3","Antennaria stolonifera A.E. Porsild","","Asteraceae"
"ANAL4","ANSU5","Antennaria subcanescens Ostenf. ex Malte","","Asteraceae"
"ANAL4","ANUN3","Antennaria ungavensis (Fernald) Malte","","Asteraceae"
"ANAL4","ANVE4","Antennaria vexillifera Fernald","","Asteraceae"
"ANAL4","ANWI","Antennaria wiegandii Fernald","","Asteraceae"
"ANAL4","GNAL","Gnaphalium alpinum L.","","Asteraceae"
"ANAPH","","Anaphalis DC.","pearly everlasting","Asteraceae"
"ANAR3","","Angelica arguta Nutt.","Lyall's angelica","Apiaceae"
"ANAR3","ANLY2","Angelica lyallii S. Watson","","Apiaceae"
"ANCH","","Androsace chamaejasme Wulfen","sweetflower rockjasmine","Primulaceae"
"ANCHA","","Androsace chamaejasme Wulfen ssp. andersonii Hultén","Anderson's rockjasmine","Primulaceae"
"ANCHL","","Androsace chamaejasme Wulfen ssp. lehmanniana (Spreng.) Hultén","Lehmann's rockjasmine","Primulaceae"
"ANCHL","ANCHA2","Androsace chamaejasme Wulfen var. arctica R. Knuth","","Primulaceae"
"ANCHL","ANLE2","Androsace lehmanniana Spreng.","","Primulaceae"
"ANCO2","","Anthemis cotula L.","stinking chamomile","Asteraceae"
"ANCO2","MACO22","Maruta cotula (L.) DC.","","Asteraceae"
"ANDE9","","Antennaria densifolia A.E. Porsild","denseleaf pussytoes","Asteraceae"
"ANDE9","ANEL3","Antennaria ellyae A.E. Porsild","","Asteraceae"
"ANDI3","","Antennaria dioica (L.) Gaertn.","stoloniferous pussytoes","Asteraceae"
"ANDI3","ANDIH","Antennaria dioica (L.) Gaertn. var. hyperborea (D. Don) Greene","","Asteraceae"
"ANDI3","ANHY5","Antennaria hyperborea D. Don","","Asteraceae"
"ANDI3","ANIN4","Antennaria insularis Greene","","Asteraceae"
"ANDI3","GNDI2","Gnaphalium dioicum L.","","Asteraceae"
"ANDR","","Anemone drummondii S. Watson","Drummond's anemone","Ranunculaceae"
"ANDRH","","Anemone drummondii S. Watson ssp. heimburgeri Á. Löve & D. Löve","Heimburger's anemone","Ranunculaceae"
"ANDRO","","Andromeda L.","bog rosemary","Ericaceae"
"ANDRO3","","Androsace L.","rockjasmine","Primulaceae"
"ANEMO","","Anemone L.","anemone","Ranunculaceae"
"ANFR","","Antennaria friesiana (Trautv.) Ekman","Fries' pussytoes","Asteraceae"
"ANFRA","","Antennaria friesiana (Trautv.) Ekman ssp. alaskana (Malte) Hultén","Fries' pussytoes","Asteraceae"
"ANFRA","ANAL5","Antennaria alaskana Malte","","Asteraceae"
"ANFRF","","Antennaria friesiana (Trautv.) Ekman ssp. friesiana","Fries' pussytoes","Asteraceae"
"ANFRF","ANALF","Antennaria alpina (L.) Gaertn. var. friesiana Trautv.","","Asteraceae"
"ANFRF","ANAN7","Antennaria angustifolia Ekman, non Rydb.","","Asteraceae"
"ANFRF","ANEK","Antennaria ekmaniana A.E. Porsild","","Asteraceae"
"ANFRN","","Antennaria friesiana (Trautv.) Ekman ssp. neoalaskana (A.E. Porsild) Bayer & Stebbins","Fries' pussytoes","Asteraceae"
"ANFRN","ANNE6","Antennaria neoalaskana A.E. Porsild","","Asteraceae"
"ANGE2","","Angelica genuflexa Nutt.","kneeling angelica","Apiaceae"
"ANGEL","","Angelica L.","angelica","Apiaceae"
"ANLI4","","Anemone lithophila Rydb.","Little Belt Mountain thimbleweed","Ranunculaceae"
"ANLI4","ANDRL","Anemone drummondii S. Watson var. lithophila (Rydb.) C.L. Hitchc.","","Ranunculaceae"
"ANLU","","Angelica lucida L.","seacoast angelica","Apiaceae"
"ANLU","COAC5","Coelopleurum actaeifolium (Michx.) J.M. Coult. & Rose","","Apiaceae"
"ANLU","COGM2","Coelopleurum gmelinii (DC.) Ledeb.","","Apiaceae"
"ANLU","COLU2","Coelopleurum lucidum (L.) Fernald","","Apiaceae"
"ANLU","COLUG","Coelopleurum lucidum (L.) Fernald ssp. gmelinii (DC.) Á. Löve & D. Löve","","Apiaceae"
"ANMA","","Anaphalis margaritacea (L.) Benth.","western pearly everlasting","Asteraceae"
"ANMA","ANMAA","Anaphalis margaritacea (L.) Benth. var. angustior (Miq.) Nakai","","Asteraceae"
"ANMA","ANMAI","Anaphalis margaritacea (L.) Benth. var. intercedens H. Hara","","Asteraceae"
"ANMA","ANMAO","Anaphalis margaritacea (L.) Benth. var. occidentalis Greene","","Asteraceae"
"ANMA","ANMAR","Anaphalis margaritacea (L.) Benth. var. revoluta Suksd.","","Asteraceae"
"ANMA","ANMAS","Anaphalis margaritacea (L.) Benth. var. subalpina A. Gray","","Asteraceae"
"ANMA","ANOC8","Anaphalis occidentalis (Greene) A. Heller","","Asteraceae"
"ANMA","GNMA2","Gnaphalium margaritaceum L.","","Asteraceae"
"ANME2","","Antennaria media Greene","Rocky Mountain pussytoes","Asteraceae"
"ANME2","ANALM","Antennaria alpina (L.) Gaertn. var. media (Greene) Jeps.","","Asteraceae"
"ANME2","ANAU","Antennaria austromontana E.E. Nelson","","Asteraceae"
"ANME2","ANCA24","Antennaria candida Greene","","Asteraceae"
"ANME2","ANDE5","Antennaria densa Greene","","Asteraceae"
"ANME2","ANGO","Antennaria gormanii H. St. John","","Asteraceae"
"ANME2","ANMO4","Antennaria modesta Greene","","Asteraceae"
"ANME2","ANMU5","Antennaria mucronata E.E. Nelson","","Asteraceae"
"ANMI3","","Antennaria microphylla Rydb.","littleleaf pussytoes","Asteraceae"
"ANMI3","ANBR9","Antennaria bracteosa Rydb.","","Asteraceae"
"ANMI3","ANNI5","Antennaria nitida Greene","","Asteraceae"
"ANMI3","ANPA5","Antennaria parvifolia sensu Greene, non Nutt.","","Asteraceae"
"ANMI3","ANPAB","Antennaria parvifolia Nutt. var. bracteosa (Rydb.) A. Nelson","","Asteraceae"
"ANMI3","ANRON","Antennaria rosea Greene var. nitida (Greene) Breitung","","Asteraceae"
"ANMI3","ANSO4","Antennaria solstitialis Lunell","","Asteraceae"
"ANMO7","","Anthoxanthum monticola (Bigelow) Veldkamp","alpine sweetgrass","Poaceae"
"ANMO7","ANMO14","Anthoxanthum monticolum (Bigelow) Veldkamp, orth. var.","","Poaceae"
"ANMO9","","Antennaria monocephala DC.","pygmy pussytoes","Asteraceae"
"ANMOA","","Antennaria monocephala DC. ssp. angustata (Greene) Hultén","pygmy pussytoes","Asteraceae"
"ANMOA","ANALM3","Antennaria alpina (L.) Gaertn. var. megacephala (Fernald) S.L. Welsh","","Asteraceae"
"ANMOA","ANALM4","Antennaria alpina (L.) Gaertn. var. megacephala (Fernald) Hultén","","Asteraceae"
"ANMOA","ANAN8","Antennaria angustata Greene","","Asteraceae"
"ANMOA","ANBU2","Antennaria burwellensis Malte","","Asteraceae"
"ANMOA","ANCO20","Antennaria congesta Malte","","Asteraceae"
"ANMOA","ANFE2","Antennaria fernaldiana Polunin","","Asteraceae"
"ANMOA","ANFRM","Antennaria friesiana (Trautv.) Ekman var. megacephala (Fernald) Hultén","","Asteraceae"
"ANMOA","ANHU2","Antennaria hudsonica Malte","","Asteraceae"
"ANMOA","ANME3","Antennaria megacephala Fernald","","Asteraceae"
"ANMOA","ANPY","Antennaria pygmaea Fernald","","Asteraceae"
"ANMOA","ANTA","Antennaria tansleyi Polunin","","Asteraceae"
"ANMOA","ANTW","Antennaria tweedsmurii Polunin","","Asteraceae"
"ANMOM","","Antennaria monocephala DC. ssp. monocephala","pygmy pussytoes","Asteraceae"
"ANMOM","ANEX2","Antennaria exilis Greene","","Asteraceae"
"ANMOM","ANMOP","Antennaria monocephala DC. ssp. philonipha (A.E. Porsild) Hultén","","Asteraceae"
"ANMOM","ANMOE","Antennaria monocephala DC. var. exilis (Greene) Hultén","","Asteraceae"
"ANMOM","ANNI2","Antennaria nitens Greene","","Asteraceae"
"ANMOM","ANPH2","Antennaria philonipha A.E. Porsild","","Asteraceae"
"ANMOM2","","Anthoxanthum monticola (Bigelow) Veldkamp ssp. monticola","alpine sweetgrass","Poaceae"
"ANMOM2","ANMOO","Anthoxanthum monticola (Bigelow) Veldkamp ssp. orthantha (T.J. Sørensen) G. Tucker","","Poaceae"
"ANMOM2","HIALO","Hierochloe alpina (Sw. ex Willd.) Roem. & Schult. ssp. orthantha (T.J. Sørensen) G. Weim.","","Poaceae"
"ANMOM2","HIALO2","Hierochloe alpina (Sw. ex Willd.) Roem. & Schult. var. orthantha (T.J. Sørensen) Hultén","","Poaceae"
"ANMOM2","HIMO3","Hierochloe monticola (Bigelow) Á. Löve & D. Löve, non Mez","","Poaceae"
"ANMOM2","HIOR","Hierochloe orthantha T.J. Sørensen","","Poaceae"
"ANMU","","Anemone multifida Poir.","Pacific anemone","Ranunculaceae"
"ANMU4","","Anemone multiceps (Greene) Standl.","Porcupine River thimbleweed","Ranunculaceae"
"ANMUM3","","Anemone multifida Poir. var. multifida","Pacific anemone","Ranunculaceae"
"ANMUM3","ANGL6","Anemone globosa (Torr. & A. Gray) Nutt. ex Pritz.","","Ranunculaceae"
"ANMUM3","ANHU3","Anemone hudsoniana (DC.) Richardson","","Ranunculaceae"
"ANMUM3","ANMUG2","Anemone multifida Poir. ssp. globosa (Torr. & A. Gray) Torr. & A. Gray, nom. nud.","","Ranunculaceae"
"ANMUM3","ANMUG","Anemone multifida Poir. var. globosa Torr. & A. Gray","","Ranunculaceae"
"ANMUM3","ANMUH2","Anemone multifida Poir. var. hudsoniana DC.","","Ranunculaceae"
"ANMUM3","ANMUN","Anemone multifida Poir. var. nowosadii B. Boivin","","Ranunculaceae"
"ANMUM3","ANMUS3","Anemone multifida Poir. var. sansonii B. Boivin","","Ranunculaceae"
"ANMUS","","Anemone multifida Poir. var. saxicola B. Boivin","red windflower","Ranunculaceae"
"ANMUS","ANMUS2","Anemone multifida Poir. ssp. saxicola (B. Boivin) W.A. Weber","","Ranunculaceae"
"ANMUS","ANMUH","Anemone multifida Poir. var. hirsuta C.L. Hitchc., nom. inq.","","Ranunculaceae"
"ANNA","","Anemone narcissiflora L.","narcissus anemone","Ranunculaceae"
"ANNAM2","","Anemone narcissiflora L. var. monantha DC.","narcissus anemone","Ranunculaceae"
"ANNAM2","ANNAS2","Anemonastrum narcissiflorum (L.) Holub ssp. sibiricum (L.) Á. Löve & D. Löve","","Ranunculaceae"
"ANNAM2","ANNAA3","Anemone narcissiflora L. ssp. alaskana Hultén","","Ranunculaceae"
"ANNAM2","ANNAI3","Anemone narcissiflora L. ssp. interior Hultén","","Ranunculaceae"
"ANNAM2","ANNAS3","Anemone narcissiflora L. ssp. sibirica (L.) Hultén","","Ranunculaceae"
"ANNAM2","ANNAA2","Anemone narcissiflora L. var. alaskana (Hultén) B. Boivin","","Ranunculaceae"
"ANNAM2","ANNAI2","Anemone narcissiflora L. var. interior (Hultén) B. Boivin","","Ranunculaceae"
"ANNAV3","","Anemone narcissiflora L. var. villosissima DC.","narcissus anemone","Ranunculaceae"
"ANNAV3","ANNAV2","Anemonastrum narcissiflorum (L.) Holub ssp. villosissimum (DC.) Á. Löve & D. Löve","","Ranunculaceae"
"ANNAV3","ANNAV4","Anemone narcissiflora L. ssp. villosissima (DC.) Hultén","","Ranunculaceae"
"ANOD","","Anthoxanthum odoratum L.","sweet vernalgrass","Poaceae"
"ANODO2","","Anthoxanthum odoratum L. ssp. odoratum","sweet vernalgrass","Poaceae"
"ANPA","","Anemone parviflora Michx.","smallflowered anemone","Ranunculaceae"
"ANPAG","","Anemone parviflora Michx. var. grandiflora Ulbr.","smallflowered anemone","Ranunculaceae"
"ANPAP2","","Anemone parviflora Michx. var. parviflora","smallflowered anemone","Ranunculaceae"
"ANPO","","Andromeda polifolia L.","bog rosemary","Ericaceae"
"ANPOP","","Andromeda polifolia L. var. polifolia","bog rosemary","Ericaceae"
"ANPOP","ANPOC","Andromeda polifolia L. var. concolor B. Boivin","","Ericaceae"
"ANPU","","Antennaria pulcherrima (Hook.) Greene","showy pussytoes","Asteraceae"
"ANPUP","","Antennaria pulcherrima (Hook.) Greene ssp. pulcherrima","handsome pussy-toes","Asteraceae"
"ANPUP","ANCAP3","Antennaria carpatica (Wahlenb.) Hook. var. pulcherrima Hook.","","Asteraceae"
"ANPUP","ANPUA","Antennaria pulcherrima (Hook.) Greene var. angustisquama A.E. Porsild","","Asteraceae"
"ANPUP","ANPUS","Antennaria pulcherrima (Hook.) Greene var. sordida B. Boivin","","Asteraceae"
"ANRI","","Anemone richardsonii Hook.","yellow thimbleweed","Ranunculaceae"
"ANRI","JURI","Jurtsevia richardsonii (Hook.) Á. Löve & D. Löve","","Ranunculaceae"
"ANRO2","","Antennaria rosea Greene","rosy pussytoes","Asteraceae"
"ANROA","","Antennaria rosea Greene ssp. arida (E.E. Nelson) Bayer","rosy pussytoes","Asteraceae"
"ANROA","ANAR12","Antennaria arida E.E. Nelson","","Asteraceae"
"ANROA","ANARV","Antennaria arida E.E. Nelson ssp. viscidula E.E. Nelson","","Asteraceae"
"ANROA","ANSC7","Antennaria scariosa E.E. Nelson","","Asteraceae"
"ANROC","","Antennaria rosea Greene ssp. confinis (Greene) Bayer","rosy pussytoes","Asteraceae"
"ANROC","ANAL6","Antennaria albicans Fernald","","Asteraceae"
"ANROC","ANAN9","Antennaria angustifolia Rydb.","","Asteraceae"
"ANROC","ANARH","Antennaria arida E.E. Nelson var. humilis (Rydb.) E.E. Nelson","","Asteraceae"
"ANROC","ANBR8","Antennaria breitungii A.E. Porsild","","Asteraceae"
"ANROC","ANBR14","Antennaria brevistyla Fernald, nom. inq.","","Asteraceae"
"ANROC","ANCO18","Antennaria concinna E.E. Nelson","","Asteraceae"
"ANROC","ANCO19","Antennaria confinis Greene","","Asteraceae"
"ANROC","ANDIK","Antennaria dioica (L.) Gaertn. var. kernensis Jeps.","","Asteraceae"
"ANROC","ANEL4","Antennaria elegans A.E. Porsild","","Asteraceae"
"ANROC","ANFOH","Antennaria foliacea Greene var. humilis Rydb.","","Asteraceae"
"ANROC","ANIN5","Antennaria incarnata A.E. Porsild","","Asteraceae"
"ANROC","ANLA12","Antennaria laingii A.E. Porsild","","Asteraceae"
"ANROC","ANLE9","Antennaria leontopodioides Cody","","Asteraceae"
"ANROC","ANLE8","Antennaria leuchippii Porsild","","Asteraceae"
"ANROC","ANROA2","Antennaria rosea Greene var. angustifolia (Rydb.) E.E. Nelson","","Asteraceae"
"ANROC","ANSE9","Antennaria sedoides Greene","","Asteraceae"
"ANROC","ANSO5","Antennaria sordida Greene","","Asteraceae"
"ANROC","ANST7","Antennaria straminea Fernald","","Asteraceae"
"ANROC","ANSU6","Antennaria subviscosa Fernald","","Asteraceae"
"ANROC","ANTO5","Antennaria tomentella E.E. Nelson","","Asteraceae"
"ANROP","","Antennaria rosea Greene ssp. pulvinata (Greene) Bayer","pulvinate pussytoes","Asteraceae"
"ANROP","ANAF","Antennaria affinis Fernald","","Asteraceae"
"ANROP","ANAL7","Antennaria albescens (E.E. Nelson) Rydb.","","Asteraceae"
"ANROP","ANFU3","Antennaria fusca E.E. Nelson","","Asteraceae"
"ANROP","ANGA","Antennaria gaspensis (Fernald) Fernald","","Asteraceae"
"ANROP","ANHOG","Antennaria howellii Greene ssp. gaspensis (Fernald) Chmielewski","","Asteraceae"
"ANROP","ANIS2","Antennaria isolepis Greene","","Asteraceae"
"ANROP","ANMA7","Antennaria maculata Greene","","Asteraceae"
"ANROP","ANMA9","Antennaria manicouagana Landry","","Asteraceae"
"ANROP","ANMEF","Antennaria media Greene ssp. fusca (E.E. Nelson) Chmielewski","","Asteraceae"
"ANROP","ANNEG","Antennaria neglecta Greene var. gaspensis (Fernald) Cronquist","","Asteraceae"
"ANROP","ANNEG3","Antennaria neodioica Greene var. gaspensis Fernald","","Asteraceae"
"ANROP","ANPE12","Antennaria peasei Fernald","","Asteraceae"
"ANROP","ANPU10","Antennaria pulvinata Greene","","Asteraceae"
"ANROP","ANPUA4","Antennaria pulvinata Greene ssp. albescens E.E. Nelson","","Asteraceae"
"ANROP","ANSA4","Antennaria sansonii Greene","","Asteraceae"
"ANROP","ANUM4","Antennaria umbrinella auct. non Rydb.","","Asteraceae"
"ANROR","","Antennaria rosea Greene ssp. rosea","rosy pussytoes","Asteraceae"
"ANROR","ANAC8","Antennaria acuminata Greene","","Asteraceae"
"ANROR","ANAL3","Antennaria alborosea A.E. Porsild ex Porsild","","Asteraceae"
"ANROR","ANCH6","Antennaria chlorantha Greene","","Asteraceae"
"ANROR","ANDIR2","Antennaria dioica (L.) Gaertn. var. rosea (Greene) D.C. Eaton","","Asteraceae"
"ANROR","ANFO4","Antennaria formosa Greene","","Asteraceae"
"ANROR","ANHE7","Antennaria hendersonii Piper","","Asteraceae"
"ANROR","ANIM","Antennaria imbricata E.E. Nelson","","Asteraceae"
"ANROR","ANLA11","Antennaria lanulosa Greene","","Asteraceae"
"ANROR","ANNEC4","Antennaria neodioica Greene var. chlorantha (Greene) B. Boivin","","Asteraceae"
"ANROR","ANOX","Antennaria oxyphylla Greene","","Asteraceae"
"ANROR","ANROD","Antennaria rosea Greene ssp. divaricata E.E. Nelson","","Asteraceae"
"ANROR","ANROI","Antennaria rosea Greene var. imbricata (E.E. Nelson) E.E. Nelson","","Asteraceae"
"ANROR","ANSP80","Antennaria speciosa Greene","","Asteraceae"
"ANSE4","","Androsace septentrionalis L.","pygmyflower rockjasmine","Primulaceae"
"ANSES3","","Androsace septentrionalis L. ssp. septentrionalis","pygmyflower rockjasmine","Primulaceae"
"ANTEN","","Antennaria Gaertn.","pussytoes","Asteraceae"
"ANTHE","","Anthemis L.","chamomile","Asteraceae"
"ANTHO","","Anthoxanthum L.","hornwort","Poaceae"
"ANTI","","Anthemis tinctoria L.","golden chamomile","Asteraceae"
"ANTI","COTI4","Cota tinctoria (L.) J. Gay","","Asteraceae"
"APAN2","","Apocynum androsaemifolium L.","spreading dogbane","Apocynaceae"
"APAN2","APAM2","Apocynum ambigens Greene","","Apocynaceae"
"APAN2","APANP","Apocynum androsaemifolium L. ssp. pumilum (A. Gray) B. Boivin","","Apocynaceae"
"APAN2","APANG2","Apocynum androsaemifolium L. var. glabrum Macoun","","Apocynaceae"
"APAN2","APANG4","Apocynum androsaemifolium L. var. griseum (Greene) Bég. & Beloserky","","Apocynaceae"
"APAN2","APANI3","Apocynum androsaemifolium L. var. incanum A. DC.","","Apocynaceae"
"APAN2","APANI2","Apocynum androsaemifolium L. var. intermedium Woodson","","Apocynaceae"
"APAN2","APANP3","Apocynum androsaemifolium L. var. pumilum A. Gray","","Apocynaceae"
"APAN2","APANT2","Apocynum androsaemifolium L. var. tomentellum (Greene) B. Boivin","","Apocynaceae"
"APAN2","APANW2","Apocynum androsaemifolium L. var. woodsonii B. Boivin","","Apocynaceae"
"APAN2","APPU","Apocynum pumilum (A. Gray) Greene","","Apocynaceae"
"APAN2","APPUR","Apocynum pumilum (A. Gray) Greene var. rhomboideum (Greene) Bég. & Beloserky","","Apocynaceae"
"APAN2","APSC","Apocynum scopulorum Greene ex Rydb.","","Apocynaceae"
"APES","","Aphragmus eschscholtzianus Andrz. ex DC.","Aleutian cress","Brassicaceae"
"APHRA","","Aphragmus Andrz. ex DC.","aphragmus","Brassicaceae"
"APOCY","","Apocynum L.","dogbane","Apocynaceae"
"AQBR","","Aquilegia brevistyla Hook.","smallflower columbine","Ranunculaceae"
"AQFL","","Aquilegia flavescens S. Watson","yellow columbine","Ranunculaceae"
"AQFO","","Aquilegia formosa Fisch. ex DC.","western columbine","Ranunculaceae"
"AQFO","AQFOC","Aquilegia formosa Fisch. ex DC. var. communis B. Boivin","","Ranunculaceae"
"AQFO","AQFOF2","Aquilegia formosa Fisch. ex DC. var. fosteri S.L. Welsh","","Ranunculaceae"
"AQFO","AQFOH","Aquilegia formosa Fisch. ex DC. var. hypolasia (Greene) Munz","","Ranunculaceae"
"AQFO","AQFOM","Aquilegia formosa Fisch. ex DC. var. megalantha B. Boivin","","Ranunculaceae"
"AQFO","AQFOP","Aquilegia formosa Fisch. ex DC. var. pauciflora (Greene) Boothman","","Ranunculaceae"
"AQFO","AQFOT","Aquilegia formosa Fisch. ex DC. var. truncata (Fisch. & C.A. Mey.) M.E. Jones","","Ranunculaceae"
"AQFO","AQFOW","Aquilegia formosa Fisch. ex DC. var. wawawensis (Payson) H. St. John","","Ranunculaceae"
"AQFO","AQFO2","Aquilegia fosteri (S.L. Welsh) S.L. Welsh","","Ranunculaceae"
"AQFO","AQMO","Aquilegia mohavensis Munz","","Ranunculaceae"
"AQFO","AQSH","Aquilegia shockleyi Eastw.","","Ranunculaceae"
"AQUIL","","Aquilegia L.","columbine","Ranunculaceae"
"ARABI2","","Arabis L.","rockcress","Brassicaceae"
"ARAL2","","Arctostaphylos alpina (L.) Spreng.","alpine bearberry","Ericaceae"
"ARAL5","","Artemisia alaskana Rydb.","Alaska wormwood","Asteraceae"
"ARAL5","ARTY","Artemisia tyrellii Rydb.","","Asteraceae"
"ARAL6","","Artemisia aleutica Hultén","Aleutian wormwood","Asteraceae"
"ARALA7","","Arctostaphylos alpina (L.) Spreng. var. alpina","alpine bearberry","Ericaceae"
"ARALA7","ARAL12","Arbutus alpina L.","","Ericaceae"
