
"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"AGPU5","GEPUG","Gerardia purpurea L. var. grandiflora Benth.","","Scrophulariaceae"
"AGRIM","","Agrimonia L.","agrimony","Rosaceae"
"AGRO3","","Agrimonia rostellata Wallr.","beaked agrimony","Rosaceae"
"AGROS","","Agrostemma L.","corncockle","Caryophyllaceae"
"AGROS2","","Agrostis L.","bentgrass","Poaceae"
"AGSC5","","Agrostis scabra Willd.","rough bentgrass","Poaceae"
"AGSC5","AGGE2","Agrostis geminata Trin.","","Poaceae"
"AGSC5","AGHYG","Agrostis hyemalis (Walter) Britton, Sterns & Poggenb. var. geminata (Trin.) Hitchc.","","Poaceae"
"AGSC5","AGHYS","Agrostis hyemalis (Walter) Britton, Sterns & Poggenb. var. scabra (Willd.) Blomquist","","Poaceae"
"AGSC5","AGHYT","Agrostis hyemalis (Walter) Britton, Sterns & Poggenb. var. tenuis (Tuck.) Gleason","","Poaceae"
"AGSC5","AGSCS4","Agrostis scabra Willd. ssp. septentrionalis (Fernald) Á. Löve & D. Löve","","Poaceae"
"AGSC5","AGSCG","Agrostis scabra Willd. var. geminata (Trin.) Swallen","","Poaceae"
"AGSC5","AGSCS","Agrostis scabra Willd. var. septentrionalis Fernald","","Poaceae"
"AGSE3","","Agalinis setacea (J.F. Gmel.) Raf.","threadleaf false foxglove","Scrophulariaceae"
"AGSE3","AGHO6","Agalinis holmiana Pennell","","Scrophulariaceae"
"AGSE3","AGST3","Agalinis stenophylla Pennell","","Scrophulariaceae"
"AGSE3","GESE5","Gerardia setacea J.F. Gmel.","","Scrophulariaceae"
"AGSE3","GEST3","Gerardia stenophylla (Pennell) Pennell","","Scrophulariaceae"
"AGSI2","","Agave sisalana Perrine","sisal hemp","Agavaceae"
"AGSI2","AGRIS","Agave rigida Mill. var. sisalana (Perrine) Engelm.","","Agavaceae"
"AGST2","","Agrostis stolonifera L.","creeping bentgrass","Poaceae"
"AGST2","AGALP","Agrostis alba L. var. palustris (Huds.) Pers.","","Poaceae"
"AGST2","AGALS","Agrostis alba L. var. stolonifera (L.) Sm.","","Poaceae"
"AGST2","AGMA10","Agrostis maritima Lam.","","Poaceae"
"AGST2","AGPA17","Agrostis palustris Huds.","","Poaceae"
"AGST2","AGSTC","Agrostis stolonifera L. var. compacta Hartm.","","Poaceae"
"AGST2","AGSTP","Agrostis stolonifera L. var. palustris (Huds.) Farw.","","Poaceae"
"AGTE3","","Agalinis tenuifolia (Vahl) Raf.","slenderleaf false foxglove","Scrophulariaceae"
"AGTEL","","Agalinis tenuifolia (Vahl) Raf. var. leucanthera (Raf.) Pennell","slenderleaf false foxglove","Scrophulariaceae"
"AGTEL","AGTEL2","Agalinis tenuifolia (Vahl) Raf. ssp. leucanthera (Raf.) Pennell","","Scrophulariaceae"
"AGTEL","GELE2","Gerardia leucanthera Raf.","","Scrophulariaceae"
"AGTEL","GETEL","Gerardia tenuifolia Vahl ssp. leucanthera (Raf.) Pennell","","Scrophulariaceae"
"AGTEL","GETEL2","Gerardia tenuifolia Vahl var. leucanthera (Raf.) Shinners","","Scrophulariaceae"
"AIAL","","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae"
"AIAL","AIGL","Ailanthus glandulosa Desf.","","Simaroubaceae"
"AIAL","TOAL4","Toxicodendron altissimum Mill.","","Simaroubaceae"
"AICA","","Aira caryophyllea L.","silver hairgrass","Poaceae"
"AICAC2","","Aira caryophyllea L. var. caryophyllea","silver hairgrass","Poaceae"
"AICAC2","ASCA22","Aspris caryophyllea (L.) Nash","","Poaceae"
"AIEL4","","Aira elegans Willd. ex Kunth","annual silver hairgrass","Poaceae"
"AIEL4","AICA3","Aira capillaris Host, non Savi","","Poaceae"
"AIEL4","AICAC","Aira caryophyllea L. var. capillaris (Host) Mutel","","Poaceae"
"AIEL4","AIELA","Aira elegans Willd. ex Kunth ssp. ambigua (Arcang.) Holub","","Poaceae"
"AIEL4","AIEL2","Aira elegantissima Schur","","Poaceae"
"AIEL4","ASCA23","Aspris capillaris (Host) Hitchc.","","Poaceae"
"AILAN","","Ailanthus Desf.","ailanthus","Simaroubaceae"
"AIRA","","Aira L.","hairgrass","Poaceae"
"AJRE","","Ajuga reptans L.","common bugle","Lamiaceae"
"AJUGA","","Ajuga L.","bugle","Lamiaceae"
"ALAM3","","Alvaradoa amorphoides Liebm.","Mexican alvaradoa","Simaroubaceae"
"ALAMP2","","Alvaradoa amorphoides Liebm. ssp. psilophyllis (Urb.) Cronquist","Mexican alvaradoa","Simaroubaceae"
"ALAU","","Aletris aurea Walter","golden colicroot","Liliaceae"
"ALBE","","Alternanthera bettzichiana (Regel) Voss","calicoplant","Amaranthaceae"
"ALBE","ACBE3","Achyranthes bettzichiana (Regel) Standl.","","Amaranthaceae"
"ALBE","ACFIB","Achyranthes ficoidea (L.) Lam. ssp. bettzichiana (Regel) Baker","","Amaranthaceae"
"ALBE","ALAM11","Alternanthera amoena (Lemaire) Voss","","Amaranthaceae"
"ALBE","ALTEV","Alternanthera tenella Colla var. versicolor (Lem.) Veldkamp","","Amaranthaceae"
"ALBIZ","","Albizia Durazz.","albizia","Fabaceae"
"ALBR5","","Alternanthera brasiliana (L.) Kuntze","Brazilian joyweed","Amaranthaceae"
"ALBR5","ACBR2","Achyranthes brasiliana (L.) Standl.","","Amaranthaceae"
"ALBR5","ALDE2","Alternanthera dentata (Moench) Stuchlik ex R.E. Fries","","Amaranthaceae"
"ALBR5","ALJA","Alternanthera jacquinii (Schrad.) Griseb. ex Kuntze","","Amaranthaceae"
"ALBR5","GOBR3","Gomphrena brasiliana L.","","Amaranthaceae"
"ALBR6","","Aletris bracteata Northrop","bracted colicroot","Liliaceae"
"ALCA3","","Allium canadense L.","meadow garlic","Liliaceae"
"ALCA4","","Alopecurus carolinianus Walter","Carolina foxtail","Poaceae"
"ALCA4","ALMA15","Alopecurus macounii Vasey","","Poaceae"
"ALCA4","ALRA4","Alopecurus ramosus Poir.","","Poaceae"
"ALCA5","","Alternanthera caracasana Kunth","washerwoman","Amaranthaceae"
"ALCA5","ACPE3","Achyranthes peploides (Humb. & Bonpl. ex Schult.) Britton & P. Wilson","","Amaranthaceae"
"ALCA5","ALPE6","Alternanthera peploides (Humb. & Bonpl. ex Schult.) Urb.","","Amaranthaceae"
"ALCA7","","Allamanda cathartica L.","golden trumpet","Apocynaceae"
"ALCA7","ALCAG","Allamanda cathartica L. var. grandiflora (Aubl.) L.H. Bailey & C.P. Raffill","","Apocynaceae"
"ALCAC","","Allium canadense L. var. canadense","meadow garlic","Liliaceae"
"ALCAC","ALAC3","Allium acetabulum (Raf.) Shinners","","Liliaceae"
"ALCAC","ALCAO","Allium canadense L. var. ovoideum Farw.","","Liliaceae"
"ALCAC","ALCAR","Allium canadense L. var. robustum Farw.","","Liliaceae"
"ALCAC","ALCO4","Allium continuum Small","","Liliaceae"
"ALCAM","","Allium canadense L. var. mobilense (Regel) Ownbey","meadow garlic","Liliaceae"
"ALCAM","ALAR4","Allium arenicola Small","","Liliaceae"
"ALCAM","ALCAM2","Allium canadense L. ssp. mobilense (Regel) Traub & Ownbey","","Liliaceae"
"ALCAM","ALMI6","Allium microscordion Small","","Liliaceae"
"ALCAM","ALMO10","Allium mobilense Regel","","Liliaceae"
"ALCAM","ALMU4","Allium mutabile Michx.","","Liliaceae"
"ALCAM","ALZE2","Allium zenobine Cory","","Liliaceae"
"ALCEA","","Alcea L.","hollyhock","Malvaceae"
"ALCI3","","Alloteropsis cimicina (L.) Stapf","summergrass","Poaceae"
"ALCI3","COCI","Coridochloa cimicina (L.) Nees ex Chase","","Poaceae"
"ALCU","","Allium cuthbertii Small","striped garlic","Liliaceae"
"ALETR","","Aletris L.","colicroot","Liliaceae"
"ALEUR","","Aleurites J.R. Forst. & G. Forst.","aleurites","Euphorbiaceae"
"ALFA2","","Aletris farinosa L.","white colicroot","Liliaceae"
"ALFI8","","Alternanthera ficoidea (L.) P. Beauv.","sanguinaria","Amaranthaceae"
"ALFI8","ACFI2","Achyranthes ficoidea auct. non (L.) Lam.","","Amaranthaceae"
"ALFI8","ALTE4","Alternanthera tenella Colla","","Amaranthaceae"
"ALFL","","Alternanthera flavescens Kunth","yellow joyweed","Amaranthaceae"
"ALFL","ACRA2","Achyranthes ramosissima auct. non (Mart.) Standl.","","Amaranthaceae"
"ALFL","ALFL4","Alternanthera floridana (Chapm.) Small","","Amaranthaceae"
"ALFL","ALRA3","Alternanthera ramosissima auct. non (Mart.) Chod.","","Amaranthaceae"
"ALJU","","Albizia julibrissin Durazz.","silktree","Fabaceae"
"ALLAM","","Allamanda L.","allamanda","Apocynaceae"
"ALLE","","Albizia lebbeck (L.) Benth.","woman's tongue","Fabaceae"
"ALLE","MILE6","Mimosa lebbeck L.","","Fabaceae"
"ALLE2","","Albizia lebbekoides (DC.) Benth.","Indian albizia","Fabaceae"
"ALLIU","","Allium L.","onion","Liliaceae"
"ALLOT2","","Alloteropsis J. Presl","summergrass","Poaceae"
"ALLU","","Aletris lutea Small","yellow colicroot","Liliaceae"
"ALMA10","","Alternanthera maritima (Mart.) A. St.-Hil.","seaside joyweed","Amaranthaceae"
"ALMA10","ACMA6","Achyranthes maritima (Mart.) Standl.","","Amaranthaceae"
"ALMA11","","Alocasia macrorrhizos (L.) G. Don","giant taro","Araceae"
"ALMA11","ALAL11","Alocasia alba Schott","","Araceae"
"ALMA11","ALCR14","Alocasia crassifolia Engl.","","Araceae"
"ALMA11","ALIN10","Alocasia indica (Lour.) Spach","","Araceae"
"ALMA11","ALMA17","Alocasia macrorrhiza (L.) Schott, orth. var.","","Araceae"
"ALMA11","ARIN21","Arum indicum Lour.","","Araceae"
"ALMA11","COIN13","Colocasia indica (Lour.) Kunth","","Araceae"
"ALMA16","","Alstonia macrophylla Wall. ex G. Don","deviltree","Apocynaceae"
"ALMO","","Aleurites moluccanus (L.) Willd.","Indian walnut","Euphorbiaceae"
"ALMO","ALJA7","Aleurites javanica Gand., orth. var.","","Euphorbiaceae"
"ALMO","ALJA10","Aleurites javanicus Gand.","","Euphorbiaceae"
"ALMO","ALMO2","Aleurites moluccana (L.) Willd., orth. var.","","Euphorbiaceae"
"ALMO","ALTR10","Aleurites triloba J.R. Forst. & G. Forst., orth. var.","","Euphorbiaceae"
"ALMO","ALTR","Aleurites trilobus J.R. Forst. & G. Forst.","","Euphorbiaceae"
"ALMOK3","","Aleurites moluccanus (L.) Willd. var. katoi O. Deg., I. Deg. & B.C. Stone","Indian walnut","Euphorbiaceae"
"ALMOK3","ALMOK2","Aleurites moluccana (L.) Willd. var. katoi O. Deg., I. Deg. & B.C. Stone, orth. var.","","Euphorbiaceae"
"ALNE3","","Allium neapolitanum Cirillo","white garlic","Liliaceae"
"ALNE3","ALIN7","Allium inodorum Aiton","","Liliaceae"
"ALNE3","ALNE8","Allium neopolitanum Cirillo, orth. var.","","Liliaceae"
"ALNE3","NOIN3","Nothoscordum inodorum (Aiton) G. Nicholson","","Liliaceae"
"ALNUS","","Alnus Mill.","alder","Betulaceae"
"ALOB3","","Aletris obovata Nash","southern colicroot","Liliaceae"
"ALOCA","","Alocasia (Schott) G. Don","taro","Araceae"
"ALOD3","","Alocasia odora (Lodd.) G. Don","Asian taro","Araceae"
"ALOE","","Aloe L.","aloe","Aloaceae"
"ALOPE","","Alopecurus L.","foxtail","Poaceae"
"ALOV","","Alysicarpus ovalifolius (Schumach.) J. Léonard","alyce clover","Fabaceae"
"ALPA17","","Alternanthera paronychioides A. St.-Hil.","smooth joyweed","Amaranthaceae"
"ALPAP","","Alternanthera paronychioides A. St.-Hil. var. paronychioides","smooth joyweed","Amaranthaceae"
"ALPAP","ACPA4","Achyranthes paronychioides auct. non (L.) Lam.","","Amaranthaceae"
"ALPAP","ALPO6","Alternanthera polygonoides auct. non (L.) R. Br. ex Sweet","","Amaranthaceae"
"ALPH","","Alternanthera philoxeroides (Mart.) Griseb.","alligatorweed","Amaranthaceae"
"ALPH","ACPH","Achyranthes philoxeroides (Mart.) Standl.","","Amaranthaceae"
"ALPIN","","Alpinia Roxb.","alpinia","Zingiberaceae"
"ALPR","","Albizia procera (Roxb.) Benth.","tall albizia","Fabaceae"
"ALPR","MIPR4","Mimosa procera Roxb.","","Fabaceae"
"ALPU2","","Alstroemeria pulchella L. f.","parrot-lily","Liliaceae"
"ALPU3","","Alternanthera pungens Kunth","khakiweed","Amaranthaceae"
"ALPU3","ACLE5","Achyranthes leiantha (Seub.) Standl.","","Amaranthaceae"
"ALPU3","ACRE5","Achyranthes repens L.","","Amaranthaceae"
"ALPU3","ALAC6","Alternanthera achyrantha (L.) R. Br. ex Sweet","","Amaranthaceae"
"ALPU3","ALRE2","Alternanthera repens (L.) Link, non J.F. Gmel.","","Amaranthaceae"
"ALRO3","","Alcea rosea L.","hollyhock","Malvaceae"
"ALRO3","ALFI9","Alcea ficifolia L.","","Malvaceae"
"ALRO3","ALRO4","Althaea rosea (L.) Cav.","","Malvaceae"
"ALRU4","","Alysicarpus rugosus (Willd.) DC.","red moneywort","Fabaceae"
"ALSE2","","Alnus serrulata (Aiton) Willd.","hazel alder","Betulaceae"
"ALSE2","ALINS","Alnus incana (L.) Moench var. serrulata (Aiton) B. Boivin","","Betulaceae"
"ALSE2","ALNO","Alnus noveboracensis Britton","","Betulaceae"
"ALSE2","ALSES","Alnus serrulata (Aiton) Willd. var. subelliptica Fernald","","Betulaceae"
"ALSE4","","Alternanthera sessilis (L.) R. Br. ex DC.","sessile joyweed","Amaranthaceae"
"ALSE4","ACSE4","Achyranthes sessilis (L.) Desf. ex Steud.","","Amaranthaceae"
"ALSE4","ALGL11","Alternanthera glabra Moq.","","Amaranthaceae"
"ALSE4","GOSE2","Gomphrena sessilis L.","","Amaranthaceae"
"ALSTO","","Alstonia R. Br.","alstonia","Apocynaceae"
"ALSTR","","Alstroemeria L.","lily of the Incas","Liliaceae"
"ALTER2","","Alternanthera Forssk.","joyweed","Amaranthaceae"
"ALTO2","","Aletris ×tottenii E.T. Br. [lutea × obovata]","colicroot","Liliaceae"
"ALVA2","","Alysicarpus vaginalis (L.) DC.","white moneywort","Fabaceae"
"ALVAR","","Alvaradoa Liebm.","alvaradoa","Simaroubaceae"
"ALVE2","","Aloe vera (L.) Burm. f.","Barbados aloe","Aloaceae"
"ALVE2","ALBA","Aloe barbadensis Mill.","","Aloaceae"
"ALVE2","ALPEV","Aloe perfoliata L. var. vera L.","","Aloaceae"
"ALVE2","ALVU3","Aloe vulgaris Lam.","","Aloaceae"
"ALVI","","Allium vineale L.","wild garlic","Liliaceae"
"ALVIV","","Allium vineale L. ssp. vineale","wild garlic","Liliaceae"
"ALYSI","","Alysicarpus Neck. ex Desv.","moneywort","Fabaceae"
"ALZE","","Alpinia zerumbet (Pers.) B.L. Burtt & R.M. Sm.","shellplant","Zingiberaceae"
"ALZE","ALNU3","Alpinia nutans (L.) Roscoe","","Zingiberaceae"
"ALZE","ALSP","Alpinia speciosa (Wendl.) K. Schum.","","Zingiberaceae"
"ALZE","CASP15","Catimbium speciosum (Wendl.) Holttum","","Zingiberaceae"
"ALZE","LASP7","Languas speciosa (Wendl.) Merr.","","Zingiberaceae"
"AMAL","","Amaranthus albus L.","prostrate pigweed","Amaranthaceae"
"AMAL","AMALP3","Amaranthus albus L. var. pubescens (Uline & Bray) Fernald","","Amaranthaceae"
"AMAL","AMGRP","Amaranthus graecizans L. var. pubescens Uline & Bray","","Amaranthaceae"
"AMAL","AMPU","Amaranthus pubescens (Uline & Bray) Rydb.","","Amaranthaceae"
"AMAR2","","Ambrosia artemisiifolia L.","annual ragweed","Asteraceae"
"AMAR3","","Amelanchier arborea (Michx. f.) Fernald","common serviceberry","Rosaceae"
"AMARA","","Amaranthus L.","pigweed","Amaranthaceae"
"AMARA4","","Amelanchier arborea (Michx. f.) Fernald var. arborea","common serviceberry","Rosaceae"
"AMARA4","AMOB3","Amelanchier oblongifolia (Torr. & A. Gray) M. Roem.","","Rosaceae"
"AMARE","","Ambrosia artemisiifolia L. var. elatior (L.) Descourtils","annual ragweed","Asteraceae"
"AMARE","AMEL2","Ambrosia elatior L.","","Asteraceae"
"AMARP","","Ambrosia artemisiifolia L. var. paniculata (Michx.) Blank.","annual ragweed","Asteraceae"
"AMARP","AMGL5","Ambrosia glandulosa Scheele","","Asteraceae"
"AMARP","AMMO2","Ambrosia monophylla (Walter) Rydb.","","Asteraceae"
"AMARP","AMPA8","Ambrosia paniculata Michx.","","Asteraceae"
"AMAU","","Amaranthus australis (A. Gray) Sauer","southern amaranth","Amaranthaceae"
"AMAU","ACAL3","Acnida alabamensis Standl.","","Amaranthaceae"
"AMAU","ACAU4","Acnida australis A. Gray","","Amaranthaceae"
"AMAU","ACCU3","Acnida cuspidata Bertero ex Spreng.","","Amaranthaceae"
"AMBA2","","Amyris balsamifera L.","balsam torchwood","Rutaceae"
"AMBL","","Amaranthus blitoides S. Watson","mat amaranth","Amaranthaceae"
"AMBL","AMGR","Amaranthus graecizans auct. non L.","","Amaranthaceae"
"AMBL2","","Amaranthus blitum L.","purple amaranth","Amaranthaceae"
"AMBLE2","","Amaranthus blitum L. var. emarginatus (Salzm. ex Uline & W.L. Bray) Lambinon","purple amaranth","Amaranthaceae"
"AMBLE2","AMBLE","Amaranthus blitum L. ssp. emarginatus (Moq. ex Uline & Bray) Carretero, Garmendia & Pedrol","","Amaranthaceae"
"AMBLE2","AMLI","Amaranthus lividus auct. non L.","","Amaranthaceae"
"AMBLP","","Amaranthus blitum L. var. pseudogracilis (Thell.) Costea","purple amaranth","Amaranthaceae"
"AMBLP","AMLIP2","Amaranthus lividus L. ssp. polygonoides (Moq.) Probst","","Amaranthaceae"
"AMBLP","AMLIP","Amaranthus lividus L. var. polygonoides (Moq.) Thell.","","Amaranthaceae"
"AMBR2","","Amphicarpaea bracteata (L.) Fernald","American hogpeanut","Fabaceae"
"AMBRB","","Amphicarpaea bracteata (L.) Fernald var. bracteata","American hogpeanut","Fabaceae"
"AMBRB","AMMO5","Amphicarpaea monoica (L.) Elliott","","Fabaceae"
"AMBRO","","Ambrosia L.","ragweed","Asteraceae"
"AMCA14","","Ampelaster carolinianus (Walter) G.L. Nesom","climbing aster","Asteraceae"
"AMCA14","ASCA20","Aster carolinianus Walter","","Asteraceae"
"AMCA14","LACA11","Lasallea caroliniana (Walter) Semple & L. Brouillet","","Asteraceae"
"AMCA14","VICA10","Virgulus carolinianus (Walter) Reveal & Keener","","Asteraceae"
"AMCA2","","Amaranthus cannabinus (L.) Sauer","tidalmarsh amaranth","Amaranthaceae"
"AMCA2","ACCA11","Acnida cannabina L.","","Amaranthaceae"
"AMCA3","","Amaranthus caudatus L.","foxtail amaranth","Amaranthaceae"
"AMCA3","AMED","Amaranthus edulis Speg.","","Amaranthaceae"
"AMCI","","Amsonia ciliata Walter","fringed bluestar","Apocynaceae"
"AMCIC","","Amsonia ciliata Walter var. ciliata","fringed bluestar","Apocynaceae"
"AMCIT","","Amsonia ciliata Walter var. tenuifolia (Raf.) Woodson","fringed bluestar","Apocynaceae"
"AMCIT","AMCIF","Amsonia ciliata Walter var. filifolia Woodson","","Apocynaceae"
"AMCO","","Ammannia coccinea Rottb.","valley redstem","Lythraceae"
"AMCO","AMCOP","Ammannia coccinea Rottb. ssp. purpurea (Lam.) Koehne","","Lythraceae"
"AMCO","AMTE6","Ammannia teres Raf.","","Lythraceae"
"AMCO2","","Ampelopsis cordata Michx.","heartleaf peppervine","Vitaceae"
"AMCO2","CIAM6","Cissus ampelopsis Pers.","","Vitaceae"
"AMCR","","Amaranthus crassipes Schltdl.","spreading amaranth","Amaranthaceae"
"AMCRC","","Amaranthus crassipes Schltdl. var. crassipes","spreading amaranth","Amaranthaceae"
"AMDE","","Amaranthus deflexus L.","largefruit amaranth","Amaranthaceae"
"AMDU","","Amaranthus dubius Mart. ex Thell.","spleen amaranth","Amaranthaceae"
"AMEL","","Amyris elemifera L.","sea torchwood","Rutaceae"
"AMELA","","Amelanchier Medik.","serviceberry","Rosaceae"
"AMFL3","","Amaranthus floridanus (S. Watson) Sauer","Florida amaranth","Amaranthaceae"
"AMFL3","ACFL2","Acnida floridana S. Watson","","Amaranthaceae"
"AMFR","","Amorpha fruticosa L.","false indigo bush","Fabaceae"
"AMFR","AMAN2","Amorpha angustifolia (Pursh) Boynt.","","Fabaceae"
"AMFR","AMBU2","Amorpha bushii Rydb.","","Fabaceae"
"AMFR","AMCR3","Amorpha croceolanata P.W. Watson","","Fabaceae"
"AMFR","AMCU4","Amorpha curtissii Rydb.","","Fabaceae"
"AMFR","AMDE3","Amorpha dewinkeleri Small","","Fabaceae"
"AMFR","AMFRA","Amorpha fruticosa L. var. angustifolia Pursh","","Fabaceae"
"AMFR","AMFRC","Amorpha fruticosa L. var. croceolanata (P.W. Watson) P.W. Watson ex Mouillef.","","Fabaceae"
"AMFR","AMFRE","Amorpha fruticosa L. var. emarginata Pursh","","Fabaceae"
"AMFR","AMFRO2","Amorpha fruticosa L. var. oblongifolia Palmer","","Fabaceae"
"AMFR","AMFRO","Amorpha fruticosa L. var. occidentalis (Abrams) Kearney & Peebles","","Fabaceae"
"AMFR","AMFRT","Amorpha fruticosa L. var. tennesseensis (Shuttlw. ex Kunze) Palmer","","Fabaceae"
"AMFR","AMOC","Amorpha occidentalis Abrams","","Fabaceae"
"AMFR","AMOCA","Amorpha occidentalis Abrams var. arizonica (Rydb.) Palmer","","Fabaceae"
"AMFR","AMOCE","Amorpha occidentalis Abrams var. emarginata (Pursh) Palmer","","Fabaceae"
"AMFR","AMTE7","Amorpha tennesseensis Shuttlw. ex Kunze","","Fabaceae"
"AMFR","AMVI3","Amorpha virgata Small","","Fabaceae"
"AMHE","","Amorpha herbacea Walter","clusterspike false indigo","Fabaceae"
"AMHEC","","Amorpha herbacea Walter var. crenulata (Rydb.) Isely","clusterspike false indigo","Fabaceae"
"AMHEC","AMCR5","Amorpha crenulata Rydb.","","Fabaceae"
"AMHEH","","Amorpha herbacea Walter var. herbacea","clusterspike false indigo","Fabaceae"
"AMHEH","AMCY2","Amorpha cyanostachya M.A. Curtis","","Fabaceae"
"AMHEH","AMFL4","Amorpha floridana Rydb.","","Fabaceae"
"AMHEH","AMHEF","Amorpha herbacea Walter var. floridana (Rydb.) Wilbur","","Fabaceae"
"AMHI3","","Ambrosia hispida Pursh","coastal ragweed","Asteraceae"
"AMHY","","Amaranthus hybridus L.","slim amaranth","Amaranthaceae"
"AMHY","AMCH7","Amaranthus chlorostachys Willd.","","Amaranthaceae"
"AMHY","AMIN6","Amaranthus incurvatus Tim. ex Gren. & Godr.","","Amaranthaceae"
"AMHY","AMPA11","Amaranthus patulus Bertol.","","Amaranthaceae"
"AMHY2","","Amaranthus hypochondriacus L.","Prince-of-Wales feather","Amaranthaceae"
"AMHY2","AMHYH","Amaranthus hybridus L. ssp. hypochondriacus (L.) Thell.","","Amaranthaceae"
"AMHY2","AMLE2","Amaranthus leucocarpus S. Watson","","Amaranthaceae"
"AMIAN","","Amianthium A. Gray","amianthium","Liliaceae"
"AMLA3","","Ammannia latifolia L.","pink redstem","Lythraceae"
"AMLA3","AMKO","Ammannia koehnei Britton","","Lythraceae"
"AMLA3","AMTEE","Ammannia teres Raf. var. exauriculata (Fernald) Fernald","","Lythraceae"
"AMLA4","","Amphitecna latifolia (Mill.) A.H. Gentry","black calabash","Bignoniaceae"
"AMLA4","ENLA2","Enallagma latifolia (Mill.) Small","","Bignoniaceae"
"AMMA","","Ammi majus L.","large bullwort","Apiaceae"
"AMMAN","","Ammannia L.","redstem","Lythraceae"
"AMMI4","","Ammi L.","ammi","Apiaceae"
"AMMU","","Amianthium muscitoxicum (Walter) A. Gray","flypoison","Liliaceae"
"AMMU","CHMU5","Chrosperma muscitoxicum (Walter) Kuntze","","Liliaceae"
"AMMU","ZIMU2","Zigadenus muscitoxicus (Walter) Regel","","Liliaceae"
