"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"AGOC2","EUOC5","Eupatorium occidentale Hook.","","Asteraceae"
"AGOSE","","Agoseris Raf.","agoseris","Asteraceae"
"AGRE","","Agoseris retrorsa (Benth.) Greene","spearleaf agoseris","Asteraceae"
"AGRE","MARE7","Macrorhynchus retrorsus Benth.","","Asteraceae"
"AGROP2","","Agropyron Gaertn.","wheatgrass","Poaceae"
"AGROS2","","Agrostis L.","bentgrass","Poaceae"
"AGSC5","","Agrostis scabra Willd.","rough bentgrass","Poaceae"
"AGSC5","AGGE2","Agrostis geminata Trin.","","Poaceae"
"AGSC5","AGHYG","Agrostis hyemalis (Walter) Britton, Sterns & Poggenb. var. geminata (Trin.) Hitchc.","","Poaceae"
"AGSC5","AGHYS","Agrostis hyemalis (Walter) Britton, Sterns & Poggenb. var. scabra (Willd.) Blomquist","","Poaceae"
"AGSC5","AGHYT","Agrostis hyemalis (Walter) Britton, Sterns & Poggenb. var. tenuis (Tuck.) Gleason","","Poaceae"
"AGSC5","AGSCS4","Agrostis scabra Willd. ssp. septentrionalis (Fernald) Á. Löve & D. Löve","","Poaceae"
"AGSC5","AGSCG","Agrostis scabra Willd. var. geminata (Trin.) Swallen","","Poaceae"
"AGSC5","AGSCS","Agrostis scabra Willd. var. septentrionalis Fernald","","Poaceae"
"AGST2","","Agrostis stolonifera L.","creeping bentgrass","Poaceae"
"AGST2","AGALP","Agrostis alba L. var. palustris (Huds.) Pers.","","Poaceae"
"AGST2","AGALS","Agrostis alba L. var. stolonifera (L.) Sm.","","Poaceae"
"AGST2","AGMA10","Agrostis maritima Lam.","","Poaceae"
"AGST2","AGPA17","Agrostis palustris Huds.","","Poaceae"
"AGST2","AGSTC","Agrostis stolonifera L. var. compacta Hartm.","","Poaceae"
"AGST2","AGSTP","Agrostis stolonifera L. var. palustris (Huds.) Farw.","","Poaceae"
"AGUR","","Agastache urticifolia (Benth.) Kuntze","nettleleaf giant hyssop","Lamiaceae"
"AGURU","","Agastache urticifolia (Benth.) Kuntze var. urticifolia","nettleleaf giant hyssop","Lamiaceae"
"AGUT","","Agave utahensis Engelm.","Utah agave","Agavaceae"
"AGUTK","","Agave utahensis Engelm. var. kaibabensis (McKelvey) Breitung","Kaibab agave","Agavaceae"
"AGUTK","AGKA2","Agave kaibabensis McKelvey","","Agavaceae"
"AGUTK","AGUTK2","Agave utahensis Engelm. ssp. kaibabensis (McKelvey) Gentry","","Agavaceae"
"AGUTU","","Agave utahensis Engelm. var. utahensis","Utah agave","Agavaceae"
"AGVA","","Agrostis variabilis Rydb.","mountain bentgrass","Poaceae"
"AGVA","AGRO7","Agrostis rossiae auct. non Vasey","","Poaceae"
"AIAL","","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae"
"AIAL","AIGL","Ailanthus glandulosa Desf.","","Simaroubaceae"
"AIAL","TOAL4","Toxicodendron altissimum Mill.","","Simaroubaceae"
"AILAN","","Ailanthus Desf.","ailanthus","Simaroubaceae"
"AJRE","","Ajuga reptans L.","common bugle","Lamiaceae"
"AJUGA","","Ajuga L.","bugle","Lamiaceae"
"ALAC4","","Allium acuminatum Hook.","tapertip onion","Liliaceae"
"ALAC4","ALACC","Allium acuminatum Hook. var. cuspidatum Fernald","","Liliaceae"
"ALAE","","Alopecurus aequalis Sobol.","shortawn foxtail","Poaceae"
"ALAEA","","Alopecurus aequalis Sobol. var. aequalis","shortawn foxtail","Poaceae"
"ALAEA","ALAEN","Alopecurus aequalis Sobol. var. natans (Wahlenb.) Fernald","","Poaceae"
"ALAEA","ALAR5","Alopecurus aristulatus Michx.","","Poaceae"
"ALAEA","ALGEA","Alopecurus geniculatus L. var. aristulatus (Michx.) Torr.","","Poaceae"
"ALAL3","","Alyssum alyssoides (L.) L.","pale madwort","Brassicaceae"
"ALAL3","ALCA11","Alyssum calycinum L.","","Brassicaceae"
"ALAL3","CLAL10","Clypeola alyssoides L.","","Brassicaceae"
"ALAR","","Alopecurus arundinaceus Poir.","creeping meadow foxtail","Poaceae"
"ALAR","ALVE","Alopecurus ventricosus Pers., non (Gouan) Huds.","","Poaceae"
"ALAT","","Allium atrorubens S. Watson","darkred onion","Liliaceae"
"ALATA","","Allium atrorubens S. Watson var. atrorubens","darkred onion","Liliaceae"
"ALATC","","Allium atrorubens S. Watson var. cristatum (S. Watson) McNeal","darkred onion","Liliaceae"
"ALATC","ALATI2","Allium atrorubens S. Watson ssp. inyoensis (M.E. Jones) Traub","","Liliaceae"
"ALATC","ALATI3","Allium atrorubens S. Watson var. inyoensis (M.E. Jones) Ownbey & Aase","","Liliaceae"
"ALATC","ALCR13","Allium cristatum S. Watson","","Liliaceae"
"ALATC","ALIN4","Allium inyonis M.E. Jones","","Liliaceae"
"ALATC","ALNEC","Allium nevadense S. Watson var. cristatum (S. Watson) Ownbey","","Liliaceae"
"ALBI2","","Allium bisceptrum S. Watson","twincrest onion","Liliaceae"
"ALBIB","","Allium bisceptrum S. Watson var. bisceptrum","twincrest onion","Liliaceae"
"ALBIP","","Allium bisceptrum S. Watson var. palmeri (S. Watson) Cronquist","aspen onion","Liliaceae"
"ALBIP","ALPA8","Allium palmeri S. Watson","","Liliaceae"
"ALBIZ","","Albizia Durazz.","albizia","Fabaceae"
"ALBR","","Allium brandegeei S. Watson","Brandegee's onion","Liliaceae"
"ALBR","ALDI8","Allium diehlii (M.E. Jones) M.E. Jones","","Liliaceae"
"ALBR","ALMI4","Allium minimum M.E. Jones","","Liliaceae"
"ALBR","ALTRD","Allium tribracteatum Torr. var. diehlii M.E. Jones","","Liliaceae"
"ALBR2","","Allium brevistylum S. Watson","shortstyle onion","Liliaceae"
"ALCA23","","Aliciella caespitosa (A. Gray) J.M. Porter","Rabbit Valley gilia","Polemoniaceae"
"ALCA23","GICA8","Gilia caespitosa A. Gray","","Polemoniaceae"
"ALCA4","","Alopecurus carolinianus Walter","Carolina foxtail","Poaceae"
"ALCA4","ALMA15","Alopecurus macounii Vasey","","Poaceae"
"ALCA4","ALRA4","Alopecurus ramosus Poir.","","Poaceae"
"ALCE2","","Allium cernuum Roth","nodding onion","Liliaceae"
"ALCEA","","Alcea L.","hollyhock","Malvaceae"
"ALCEC2","","Allium cernuum Roth var. cernuum","nodding onion","Liliaceae"
"ALCH","","Allionia choisyi Standl.","annual windmills","Nyctaginaceae"
"ALDE","","Alyssum desertorum Stapf","desert madwort","Brassicaceae"
"ALDED","","Alyssum desertorum Stapf var. desertorum","desert madwort","Brassicaceae"
"ALDED","ALTU2","Alyssum turkestanicum auct. non Regel & Schmalh.","","Brassicaceae"
"ALETE","","Aletes J.M. Coult. & Rose","Indian parsley","Apiaceae"
"ALGE","","Allium geyeri S. Watson","Geyer's onion","Liliaceae"
"ALGE2","","Alopecurus geniculatus L.","water foxtail","Poaceae"
"ALGEC","","Allium geyeri S. Watson var. chatterleyi S.L. Welsh","Geyer's onion","Liliaceae"
"ALGEG","","Allium geyeri S. Watson var. geyeri","Geyer's onion","Liliaceae"
"ALGEG","ALDI5","Allium dictyotum Greene","","Liliaceae"
"ALGEG4","","Alopecurus geniculatus L. var. geniculatus","water foxtail","Poaceae"
"ALGEG4","ALPA9","Alopecurus pallescens Piper","","Poaceae"
"ALGET","","Allium geyeri S. Watson var. tenerum M.E. Jones","bulbil onion","Liliaceae"
"ALGET","ALAR7","Allium arenicola Osterh., non Small","","Liliaceae"
"ALGET","ALFI6","Allium fibrosum Rydb., non Regel","","Liliaceae"
"ALGET","ALGET2","Allium geyeri S. Watson ssp. tenerum (M.E. Jones) Traub & Ownbey","","Liliaceae"
"ALGET","ALGEG3","Allium geyeri S. Watson var. graniferum L.F. Hend.","","Liliaceae"
"ALGET","ALRU5","Allium rubrum Osterh.","","Liliaceae"
"ALGET","ALRY","Allium rydbergii J.F. Macbr.","","Liliaceae"
"ALGET","ALSA5","Allium sabulicola Osterh.","","Liliaceae"
"ALGI","","Allophyllum gilioides (Benth.) A.D. Grant & V.E. Grant","dense false gilyflower","Polemoniaceae"
"ALGIG","","Allophyllum gilioides (Benth.) A.D. Grant & V.E. Grant ssp. gilioides","dense false gilyflower","Polemoniaceae"
"ALGIG","GIGI2","Gilia gilioides (Benth.) Greene","","Polemoniaceae"
"ALGIV","","Allophyllum gilioides (Benth.) A.D. Grant & V.E. Grant ssp. violaceum (A. Heller) Day","dense false gilyflower","Polemoniaceae"
"ALGIV","ALVI4","Allophyllum violaceum (A. Heller) A.D. Grant & V.E. Grant","","Polemoniaceae"
"ALGIV","GIGIV2","Gilia gilioides (Benth.) Greene var. violacea (A. Heller) Cronquist","","Polemoniaceae"
"ALGIV","GIVI","Gilia violacea A. Heller","","Polemoniaceae"
"ALGR","","Alisma gramineum Lej.","narrowleaf water plantain","Alismataceae"
"ALGR","ALGE3","Alisma geyeri Torr.","","Alismataceae"
"ALGR","ALGRA","Alisma gramineum Lej. var. angustissimum (DC.) A.J. Hendricks","","Alismataceae"
"ALGR","ALGRG2","Alisma gramineum Lej. var. geyeri (Torr.) Lam.","","Alismataceae"
"ALGR","ALGRG3","Alisma gramineum Lej. var. graminifolium (Wahlenb.) A.J. Hendricks","","Alismataceae"
"ALGR","ALGRW","Alisma gramineum Lej. var. wahlenbergii auct. non (Holmb.) Raymond & Kucyniak","","Alismataceae"
"ALGR","ALLA5","Alisma lanceolatum A. Gray","","Alismataceae"
"ALHA6","","Aliciella haydenii (A. Gray) J.M. Porter","San Juan gilia","Polemoniaceae"
"ALHA6","ALHAC","Aliciella haydenii (A. Gray) J.M. Porter ssp. crandallii (Rydb.) J.M. Porter","","Polemoniaceae"
"ALHA6","GIHA2","Gilia haydenii A. Gray","","Polemoniaceae"
"ALHA6","GIMO2","Gilia montezumae Tidestr. & Dayton","","Polemoniaceae"
"ALHA6","GISUH","Gilia subnuda Torr. ex A. Gray ssp. haydenii (A. Gray) Brand","","Polemoniaceae"
"ALHAG","","Alhagi Gagnebin","alhagi","Fabaceae"
"ALHU6","","Aliciella hutchinsifolia (Rydb.) J.M. Porter","desert pale gilia","Polemoniaceae"
"ALHU6","GIHU","Gilia hutchinsifolia Rydb.","","Polemoniaceae"
"ALHU6","GILER","Gilia leptomeria A. Gray ssp. rubella (Brand) H. Mason & A.D. Grant","","Polemoniaceae"
"ALICI","","Aliciella Brand","aliciella","Polemoniaceae"
"ALIN","","Allionia incarnata L.","trailing windmills","Nyctaginaceae"
"ALIN2","","Alnus incana (L.) Moench","gray alder","Betulaceae"
"ALINI","","Allionia incarnata L. var. incarnata","trailing windmills","Nyctaginaceae"
"ALINI","ALCR2","Allionia cristata (Standl.) Standl.","","Nyctaginaceae"
"ALINI","WECR","Wedelia cristata Standl.","","Nyctaginaceae"
"ALINT","","Alnus incana (L.) Moench ssp. tenuifolia (Nutt.) Breitung","thinleaf alder","Betulaceae"
"ALINT","ALINO","Alnus incana (L.) Moench var. occidentalis (Dippel) C.L. Hitchc.","","Betulaceae"
"ALINT","ALINV","Alnus incana (L.) Moench var. virescens S. Watson","","Betulaceae"
"ALINT","ALPU5","Alnus ×purpusii Callier","","Betulaceae"
"ALINT","ALTE2","Alnus tenuifolia Nutt.","","Betulaceae"
"ALINV2","","Allionia incarnata L. var. villosa (Standl.) B.L. Turner","trailing windmills","Nyctaginaceae"
"ALISM","","Alisma L.","water plantain","Alismataceae"
"ALJU","","Albizia julibrissin Durazz.","silktree","Fabaceae"
"ALLA13","","Aliciella latifolia (S. Watson) J.M. Porter","broad-leaf gilia","Polemoniaceae"
"ALLAI","","Aliciella latifolia (S. Watson) J.M. Porter ssp. imperialis (S.L. Welsh) J.M. Porter","broadleaf gilia","Polemoniaceae"
"ALLAI","GILAI","Gilia latifolia S. Watson var. imperialis S.L. Welsh","","Polemoniaceae"
"ALLAL3","","Aliciella latifolia (S. Watson) J.M. Porter ssp. latifolia","broadleaf gilia","Polemoniaceae"
"ALLAL3","GILA2","Gilia latifolia S. Watson","","Polemoniaceae"
"ALLAL3","GILAL3","Gilia latifolia S. Watson var. latifolia","","Polemoniaceae"
"ALLE3","","Allium lemmonii S. Watson","Lemmon's onion","Liliaceae"
"ALLE3","ALIN5","Allium incisum A. Nelson & J.F. Macbr.","","Liliaceae"
"ALLE3","ALSC6","Allium scissum A. Nelson & J.F. Macbr.","","Liliaceae"
"ALLE7","","Aliciella leptomeria (A. Gray) J.M. Porter","sand gilia","Polemoniaceae"
"ALLE7","GILE3","Gilia leptomeria A. Gray","","Polemoniaceae"
"ALLEN","","Allenrolfea Kuntze","allenrolfea","Chenopodiaceae"
"ALLIA","","Alliaria Heist. ex Fabr.","alliaria","Brassicaceae"
"ALLIO","","Allionia L.","windmills","Nyctaginaceae"
"ALLIU","","Allium L.","onion","Liliaceae"
"ALLO6","","Aliciella lottiae (Day) J.M. Porter","Lott's gilia","Polemoniaceae"
"ALLO6","GILO3","Gilia lottiae Day","","Polemoniaceae"
"ALLOP2","","Allophyllum (Nutt.) A.D. Grant & V.E. Grant","false gilyflower","Polemoniaceae"
"ALMA12","","Alhagi maurorum Medik.","camelthorn","Fabaceae"
"ALMA12","ALCA","Alhagi camelorum Fisch.","","Fabaceae"
"ALMA12","ALPS3","Alhagi pseudalhagi (M. Bieb.) Desv. ex B. Keller & Schaparenko","","Fabaceae"
"ALMA3","","Aletes macdougalii J.M. Coult. & Rose","MacDougal's Indian parsley","Apiaceae"
"ALMA4","","Allium macropetalum Rydb.","largeflower onion","Liliaceae"
"ALMA8","","Alopecurus magellanicus Lam.","Alpine Meadow-Foxtail","Poaceae"
"ALMA8","ALAL2","Alopecurus alpinus Sm.","","Poaceae"
"ALMA8","ALALG","Alopecurus alpinus Sm. ssp. glaucus (Less.) Hultén","","Poaceae"
"ALMA8","ALALS","Alopecurus alpinus Sm. ssp. stejnegeri (Vasey) Hultén","","Poaceae"
"ALMA8","ALALB","Alopecurus alpinus Sm. var. borealis (Trin.) Griseb.","","Poaceae"
"ALMA8","ALALG2","Alopecurus alpinus Sm. var. glaucus (Less.) Krylov","","Poaceae"
"ALMA8","ALALO","Alopecurus alpinus Sm. var. occidentalis (Scribn. & Tweedy) B. Boivin","","Poaceae"
"ALMA8","ALALS2","Alopecurus alpinus Sm. var. stejnegeri (Vasey) Hultén","","Poaceae"
"ALMA8","ALBO6","Alopecurus borealis Trin.","","Poaceae"
"ALMA8","ALGL8","Alopecurus glaucus Less.","","Poaceae"
"ALMA8","ALOC7","Alopecurus occidentalis Scribn. & Tweedy","","Poaceae"
"ALMAB","","Aletes macdougalii J.M. Coult. & Rose ssp. breviradiatus W.L. Theobald & C.C. Tseng","MacDougal's Indian parsley","Apiaceae"
"ALMC","","Aliciella mcvickerae (M.E. Jones) J.M. Porter","Mcvicker's gilia","Polemoniaceae"
"ALMC","GICA12","Gilia calcarea M.E. Jones","","Polemoniaceae"
"ALMC","GIMC","Gilia mcvickerae M.E. Jones","","Polemoniaceae"
"ALMC","GIPIC","Gilia pinnatifida Nutt. ex A. Gray var. calcarea (M.E. Jones) Brand","","Polemoniaceae"
"ALMI10","","Aliciella micromeria (A. Gray) J.M. Porter","dainty gilia","Polemoniaceae"
"ALMI10","GILEM3","Gilia leptomeria A. Gray ssp. micromeria (A. Gray) H. Mason & A.D. Grant","","Polemoniaceae"
"ALMI10","GILEM2","Gilia leptomeria A. Gray var. micromeria (A. Gray) Cronquist","","Polemoniaceae"
"ALMI10","GIMI4","Gilia micromeria A. Gray","","Polemoniaceae"
"ALMU","","Alyssum murale Waldst. & Kit.","yellowtuft","Brassicaceae"
"ALMUT2","","Almutaster Á. Löve & D. Löve","alkali marsh aster","Asteraceae"
"ALNE","","Allium nevadense S. Watson","Nevada onion","Liliaceae"
"ALNUS","","Alnus Mill.","alder","Betulaceae"
"ALOC2","","Allenrolfea occidentalis (S. Watson) Kuntze","iodinebush","Chenopodiaceae"
"ALOC2","HAOC","Halostachys occidentalis S. Watson","","Chenopodiaceae"
"ALOPE","","Alopecurus L.","foxtail","Poaceae"
"ALOYS","","Aloysia Juss.","beebrush","Verbenaceae"
"ALPA14","","Almutaster pauciflorus (Nutt.) Á. Löve & D. Löve","alkali marsh aster","Asteraceae"
"ALPA14","ASHY6","Aster hydrophilus Greene ex Wooton & Standl.","","Asteraceae"
"ALPA14","ASPA8","Aster pauciflorus Nutt.","","Asteraceae"
"ALPA3","","Allium parvum Kellogg","small onion","Liliaceae"
"ALPA3","ALMO9","Allium modocense Jeps.","","Liliaceae"
"ALPA3","ALTRA","Allium tribracteatum Torr. var. andersonii S. Watson","","Liliaceae"
"ALPA5","","Allium passeyi N.H. Holmgren & A.H. Holmgren","Passey's onion","Liliaceae"
"ALPE4","","Alliaria petiolata (M. Bieb.) Cavara & Grande","garlic mustard","Brassicaceae"
"ALPE4","ALAL8","Alliaria alliaria (L.) Britton, nom. inval.","","Brassicaceae"
"ALPE4","ALOF3","Alliaria officinalis Andrz. ex M. Bieb.","","Brassicaceae"
"ALPE4","ERAL14","Erysimum alliaria L.","","Brassicaceae"
"ALPE4","SIAL11","Sisymbrium alliaria (L.) Scop.","","Brassicaceae"
"ALPI2","","Aliciella pinnatifida (Nutt. ex A. Gray) J.M. Porter","sticky gilia","Polemoniaceae"
"ALPI2","GIPI","Gilia pinnatifida Nutt. ex A. Gray","","Polemoniaceae"
"ALPR3","","Alopecurus pratensis L.","meadow foxtail","Poaceae"
"ALRO3","","Alcea rosea L.","hollyhock","Malvaceae"
"ALRO3","ALFI9","Alcea ficifolia L.","","Malvaceae"
"ALRO3","ALRO4","Althaea rosea (L.) Cav.","","Malvaceae"
"ALSC","","Allium schoenoprasum L.","wild chives","Liliaceae"
"ALSCS","","Allium schoenoprasum L. var. sibiricum (L.) Hartm.","wild chives","Liliaceae"
"ALSCS","ALSCS3","Allium schoenoprasum L. ssp. sibiricum (L.) Celak.","","Liliaceae"
"ALSCS","ALSCL","Allium schoenoprasum L. var. laurentianum Fernald","","Liliaceae"
"ALSCS","ALSI4","Allium sibiricum L.","","Liliaceae"
"ALSI8","","Alyssum simplex Rudolphi","alyssum","Brassicaceae"
"ALSI8","ALMI2","Alyssum minus (L.) Rothm., nom. illeg.","","Brassicaceae"
"ALSI8","ALMIM","Alyssum minus (L.) Rothm. var. micranthum (C.A. Mey.) Dudley","","Brassicaceae"
"ALSI8","ALPA7","Alyssum parviflorum Fisch. ex M. Bieb.","","Brassicaceae"
"ALSI8","ALPAM","Alyssum parviflorum Fisch. ex M. Bieb. var. micranthum (C.A. Mey.) Dorn","","Brassicaceae"
"ALSI8","CLMI5","Clypeola minus L. p.p.","","Brassicaceae"
"ALST12","","Aliciella stenothyrsa (A. Gray) J.M. Porter","Uinta Basin gilia","Polemoniaceae"
"ALST12","GIST2","Gilia stenothyrsa A. Gray","","Polemoniaceae"
"ALST12","IPST3","Ipomopsis stenothyrsa (A. Gray) W.A. Weber","","Polemoniaceae"
"ALSU10","","Aliciella subacaulis (Rydb.) J.M. Porter & L.A. Johnson","pinyon gilia","Polemoniaceae"
"ALSU10","GISU2","Gilia subacaulis Rydb.","","Polemoniaceae"
"ALSU9","","Aliciella subnuda (Torr. ex A. Gray) J.M. Porter","coral gilia","Polemoniaceae"
"ALSU9","GISU","Gilia subnuda Torr. ex A. Gray","","Polemoniaceae"
"ALSU9","GISUS","Gilia subnuda Torr. ex A. Gray ssp. superba (Eastw.) Brand","","Polemoniaceae"
"ALSZ2","","Alyssum szovitsianum Fisch. & C.A. Mey.","Szowits' madwort","Brassicaceae"
"ALTE","","Allium textile A. Nelson & J.F. Macbr.","textile onion","Liliaceae"
"ALTE","ALAR6","Allium aridum Rydb.","","Liliaceae"
"ALTE","ALGET3","Allium geyeri S. Watson var. textile (A. Nelson & J.F. Macbr.) B. Boivin","","Liliaceae"
"ALTE","ALRE5","Allium reticulatum G. Don","","Liliaceae"
"ALTE","ALREP","Allium reticulatum G. Don var. playanum M.E. Jones","","Liliaceae"
"ALTE12","","Aliciella tenuis (F.G. Sm. & Neese) J.M. Porter","Mussentuchit Creek gilia","Polemoniaceae"
"ALTE12","GITE5","Gilia tenuis F.G. Sm. & Neese","","Polemoniaceae"
"ALTR14","","Aliciella triodon (Eastw.) Brand","coyote gilia","Polemoniaceae"
"ALTR14","GITR4","Gilia triodon Eastw.","","Polemoniaceae"
"ALTR7","","Alisma triviale Pursh","northern water plantain","Alismataceae"
"ALTR7","ALBR10","Alisma brevipes Greene","","Alismataceae"
"ALTR7","ALPLB","Alisma plantago-aquatica L. ssp. brevipes (Greene) Sam.","","Alismataceae"
"ALTR7","ALPLA","Alisma plantago-aquatica L. var. americanum Schult.","","Alismataceae"
"ALTR7","ALPLB2","Alisma plantago-aquatica L. var. brevipes (Greene) Vict.","","Alismataceae"
"ALWR","","Aloysia wrightii (A. Gray) A. Heller","Wright's beebrush","Verbenaceae"
"ALWR","LIWR2","Lippia wrightii A. Gray","","Verbenaceae"
"ALYSS","","Alyssum L.","madwort","Brassicaceae"
"AMAC","","Amaranthus acanthochiton Sauer","greenstripe","Amaranthaceae"
"AMAC","ACWR6","Acanthochiton wrightii Torr.","","Amaranthaceae"
"AMAC2","","Ambrosia acanthicarpa Hook.","flatspine bur ragweed","Asteraceae"
"AMAC2","FRAC2","Franseria acanthicarpa (Hook.) Coville","","Asteraceae"
"AMAC2","GAAC2","Gaertneria acanthicarpa (Hook.) Britton","","Asteraceae"
"AMAL","","Amaranthus albus L.","prostrate pigweed","Amaranthaceae"
"AMAL","AMALP3","Amaranthus albus L. var. pubescens (Uline & Bray) Fernald","","Amaranthaceae"
"AMAL","AMGRP","Amaranthus graecizans L. var. pubescens Uline & Bray","","Amaranthaceae"
"AMAL","AMPU","Amaranthus pubescens (Uline & Bray) Rydb.","","Amaranthaceae"
"AMAL2","","Amelanchier alnifolia (Nutt.) Nutt. ex M. Roem.","Saskatoon serviceberry","Rosaceae"
"AMALA","","Amelanchier alnifolia (Nutt.) Nutt. ex M. Roem. var. alnifolia","Saskatoon serviceberry","Rosaceae"
"AMALC","","Amelanchier alnifolia (Nutt.) Nutt. ex M. Roem. var. cusickii (Fernald) C.L. Hitchc.","Cusick's serviceberry","Rosaceae"
"AMALC","AMCU","Amelanchier cusickii Fernald","","Rosaceae"
"AMALC","AMFLC","Amelanchier florida Lindl. var. cusickii (Fernald) M. Peck","","Rosaceae"
"AMAR2","","Ambrosia artemisiifolia L.","annual ragweed","Asteraceae"
"AMARA","","Amaranthus L.","pigweed","Amaranthaceae"
"AMARE","","Ambrosia artemisiifolia L. var. elatior (L.) Descourtils","annual ragweed","Asteraceae"
"AMARE","AMEL2","Ambrosia elatior L.","","Asteraceae"
"AMBER","","Amberboa (Pers.) Less.","amberboa","Asteraceae"
"AMBL","","Amaranthus blitoides S. Watson","mat amaranth","Amaranthaceae"
"AMBL","AMGR","Amaranthus graecizans auct. non L.","","Amaranthaceae"
"AMBL2","","Amaranthus blitum L.","purple amaranth","Amaranthaceae"
"AMBLE2","","Amaranthus blitum L. var. emarginatus (Salzm. ex Uline & W.L. Bray) Lambinon","purple amaranth","Amaranthaceae"
"AMBLE2","AMBLE","Amaranthus blitum L. ssp. emarginatus (Moq. ex Uline & Bray) Carretero, Garmendia & Pedrol","","Amaranthaceae"
"AMBLE2","AMLI","Amaranthus lividus auct. non L.","","Amaranthaceae"
"AMBRO","","Ambrosia L.","ragweed","Asteraceae"
"AMCA","","Amaranthus californicus (Moq.) S. Watson","California amaranth","Amaranthaceae"
"AMCA","AMAL4","Amaranthus albomarginatus Uline & Bray","","Amaranthaceae"
"AMCA","AMMI5","Amaranthus microphyllus Shinners","","Amaranthaceae"
"AMCO3","","Ambrosia confertiflora DC.","weakleaf bur ragweed","Asteraceae"
"AMCO3","FRCO3","Franseria confertiflora (DC.) Rydb.","","Asteraceae"
"AMCO3","FRST3","Franseria strigulosa Rydb.","","Asteraceae"
"AMCO3","GATE6","Gaertneria tenuifolia Harv. & A. Gray","","Asteraceae"
"AMCR4","","Amaranthus cruentus L.","red amaranth","Amaranthaceae"
"AMCR4","AMHYC","Amaranthus hybridus L. ssp. cruentus (L.) Thell.","","Amaranthaceae"
"AMCR4","AMHYC2","Amaranthus hybridus L. var. cruentus (L.) Moq.","","Amaranthaceae"
"AMCR4","AMPA10","Amaranthus paniculatus L.","","Amaranthaceae"
"AMDU2","","Ambrosia dumosa (A. Gray) Payne","burrobush","Asteraceae"
"AMDU2","FRDU2","Franseria dumosa A. Gray","","Asteraceae"
"AMELA","","Amelanchier Medik.","serviceberry","Rosaceae"
"AMER","","Ambrosia eriocentra (A. Gray) Payne","woolly fruit bur ragweed","Asteraceae"
