"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"MEDI2","IPSI","Ipomoea sinuata Ortega","","Convolvulaceae"
"MEDI2","OPDI4","Operculina dissecta (Jacq.) House","","Convolvulaceae"
"MEDIC","","Medicago L.","alfalfa","Fabaceae"
"MEFI","","Meximalva filipes (A. Gray) Fryxell","texasfan","Malvaceae"
"MEFI","SIFI7","Sida filipes A. Gray","","Malvaceae"
"MEHE2","","Menodora heterophylla Moric. ex DC.","low menodora","Oleaceae"
"MEHU","","Mentzelia humilis (A. Gray) J. Darl.","gypsum blazingstar","Loasaceae"
"MEHUH","","Mentzelia humilis (A. Gray) J. Darl. var. humilis","gypsum blazingstar","Loasaceae"
"MEHUH","ACHU3","Acrolasia humilis Osterh.","","Loasaceae"
"MEHUH","ACTH2","Acrolasia thompsonii (Glad.) W.A. Weber","","Loasaceae"
"MEHUH","METH","Mentzelia thompsonii Glad.","","Loasaceae"
"MEHUH","NUHU","Nuttallia humilis (A. Gray) Rydb.","","Loasaceae"
"MEIN2","","Melilotus indicus (L.) All.","annual yellow sweetclover","Fabaceae"
"MEIN2","MEIN14","Melilotus indica (L.) All., orth. var.","","Fabaceae"
"MEIN6","","Mentzelia incisa Urb. & Gilg","streambank blazingstar","Loasaceae"
"MELAM","","Melampodium L.","melampodium","Asteraceae"
"MELE2","","Melampodium leucanthum Torr. & A. Gray","plains blackfoot","Asteraceae"
"MELI3","","Mentzelia lindheimeri Urb. & Gilg","Lindheimer's blazingstar","Loasaceae"
"MELIA","","Melia L.","melia","Meliaceae"
"MELIC","","Melica L.","melic","Poaceae"
"MELIL","","Melilotus Mill.","sweetclover","Fabaceae"
"MELIN","","Melinis P. Beauv.","stinkgrass","Poaceae"
"MELO2","","Menodora longiflora A. Gray","showy menodora","Oleaceae"
"MELOC","","Melochia L.","melochia","Sterculiaceae"
"MELOT","","Melothria L.","melothria","Cucurbitaceae"
"MELU","","Medicago lupulina L.","black medick","Fabaceae"
"MELU","MELUC","Medicago lupulina L. var. cupaniana (Guss.) Boiss.","","Fabaceae"
"MELU","MELUG","Medicago lupulina L. var. glandulosa Neilr.","","Fabaceae"
"MEME","","Mentzelia mexicana H.J. Thomp. & Zavort.","Mexican blazingstar","Loasaceae"
"MEMI","","Medicago minima (L.) L.","little bur-clover","Fabaceae"
"MEMI","MEMIC","Medicago minima (L.) L. var. compacta Neyraut","","Fabaceae"
"MEMI","MEMIL","Medicago minima (L.) L. var. longiseta DC.","","Fabaceae"
"MEMI","MEMIP","Medicago minima (L.) L. var. pubescens Webb","","Fabaceae"
"MEMO","","Melica montezumae Piper","Montezuma melicgrass","Poaceae"
"MEMO4","","Mentzelia montana (Davidson) Davidson","variegatedbract blazingstar","Loasaceae"
"MEMO4","ACMO5","Acrolasia montana Davidson","","Loasaceae"
"MEMU","","Melica mutica Walter","twoflower melicgrass","Poaceae"
"MEMU3","","Mentzelia multiflora (Nutt.) A. Gray","manyflowered mentzelia","Loasaceae"
"MEMUM2","","Mentzelia multiflora (Nutt.) A. Gray var. multiflora","adonis blazingstar","Loasaceae"
"MEMUM2","MEPUM","Mentzelia pumila Nutt. ex Torr. & A. Gray var. multiflora (Nutt.) Urb. & Gilg","","Loasaceae"
"MEMUM2","NUMU2","Nuttallia multiflora (Nutt.) Greene","","Loasaceae"
"MENI","","Melica nitens (Scribn.) Nutt. ex Piper","threeflower melicgrass","Poaceae"
"MENIS","","Menispermum L.","menispermum","Menispermaceae"
"MENOD","","Menodora Bonpl.","menodora","Oleaceae"
"MENTH","","Mentha L.","mint","Lamiaceae"
"MENTZ","","Mentzelia L.","blazingstar","Loasaceae"
"MENU","","Mentzelia nuda (Pursh) Torr. & A. Gray","stickleaf mentzelia","Loasaceae"
"MENUN","","Mentzelia nuda (Pursh) Torr. & A. Gray var. nuda","bractless blazingstar","Loasaceae"
"MENUN","NUNU","Nuttallia nuda (Pursh) Greene","","Loasaceae"
"MENUS","","Mentzelia nuda (Pursh) Torr. & A. Gray var. stricta (Osterh.) Harrington","bractless blazingstar","Loasaceae"
"MENUS","MEST4","Mentzelia stricta (Osterh.) G.W. Stevens ex Jeffs & Little","","Loasaceae"
"MENUS","NUST","Nuttallia stricta (Osterh.) Greene","","Loasaceae"
"MEOF","","Melilotus officinalis (L.) Lam.","sweetclover","Fabaceae"
"MEOF","MEAL12","Melilotus alba Medikus, orth. var.","","Fabaceae"
"MEOF","MEAL2","Melilotus albus Medik.","","Fabaceae"
"MEOF","MEALA2","Melilotus albus Medik. var. annuus Coe","","Fabaceae"
"MEOF","MEAR15","Melilotus arvensis Wallr.","","Fabaceae"
"MEOF","MELE6","Melilotus leucanthus W.D.J. Koch ex DC.","","Fabaceae"
"MEOF","MELU6","Melilotus lutea Gueldenst.","","Fabaceae"
"MEOF","MEOFM2","Melilotus officinalis (L.) Lam. var. micranthus O.E. Schulz","","Fabaceae"
"MEOL","","Mentzelia oligosperma Nutt. ex Sims","chickthief","Loasaceae"
"MEOR2","","Medicago orbicularis (L.) Bartal.","blackdisk medick","Fabaceae"
"MEOR2","MEORM2","Medicago orbicularis (L.) Bartal. var. marginata (Willd.) Benth.","","Fabaceae"
"MEPA4","","Mentzelia pachyrhiza I.M. Johnst.","Coahuila blazingstar","Loasaceae"
"MEPE3","","Melothria pendula L.","drooping melonnettle","Cucurbitaceae"
"MEPEP","","Melothria pendula L. var. pendula","Guadeloupe cucumber","Cucurbitaceae"
"MEPEP","MEGU","Melothria guadalupensis (Spreng.) Cogn.","","Cucurbitaceae"
"MEPEP","MEPEC2","Melothria pendula L. var. chlorocarpa (Engelm.) Cogn.","","Cucurbitaceae"
"MEPI","","Mentha ×piperita L. (pro sp.) [aquatica × spicata]","peppermint","Lamiaceae"
"MEPI","MEAQC","Mentha aquatica L. var. crispa (L.) Benth.","","Lamiaceae"
"MEPI","MECR6","Mentha crispa L.","","Lamiaceae"
"MEPI","MEDU","Mentha dumetorum Schult.","","Lamiaceae"
"MEPO","","Melica porteri Scribn.","Porter's melicgrass","Poaceae"
"MEPO3","","Medicago polymorpha L.","burclover","Fabaceae"
"MEPO3","MEAP3","Medicago apiculata auct. non Willd.","","Fabaceae"
"MEPO3","MEDE13","Medicago denticulata Willd.","","Fabaceae"
"MEPO3","MEHI","Medicago hispida Gaertn.","","Fabaceae"
"MEPO3","MEHIA","Medicago hispida Gaertn. var. apiculata (Willd.) Urb.","","Fabaceae"
"MEPO3","MEHIC","Medicago hispida Gaertn. var. confinis (W.D.J. Koch) Burnat","","Fabaceae"
"MEPO3","MEPO8","Medicago polycarpa Willd.","","Fabaceae"
"MEPO3","MEPOB","Medicago polymorpha L. var. brevispina (Benth.) Heyn","","Fabaceae"
"MEPO3","MEPOC","Medicago polymorpha L. var. ciliaris (Ser.) Shinners","","Fabaceae"
"MEPO3","MEPOP7","Medicago polymorpha L. var. polygyra (Urb.) Shinners","","Fabaceae"
"MEPO3","MEPOT","Medicago polymorpha L. var. tricycla (Gren. & Godr.) Shinners","","Fabaceae"
"MEPO3","MEPOV","Medicago polymorpha L. var. vulgaris (Benth.) Shinners","","Fabaceae"
"MEPO3","MEPOA2","Medicago polymorpha L. f. apiculata (Willd.) Shinners","","Fabaceae"
"MEPOL","","Melica porteri Scribn. var. laxa Boyle","Porter's melicgrass","Poaceae"
"MEPOP5","","Melica porteri Scribn. var. porteri","Porter's melicgrass","Poaceae"
"MEPR2","","Mecardonia procumbens (Mill.) Small","baby jumpup","Scrophulariaceae"
"MEPR2","MEDI3","Mecardonia dianthera Pennell","","Scrophulariaceae"
"MEPR2","MEPE7","Mecardonia peduncularis (Benth.) Small","","Scrophulariaceae"
"MEPR2","METE2","Mecardonia tenuis Small","","Scrophulariaceae"
"MEPR2","MEVA","Mecardonia vandellioides auct. non (Kunth) Pennell","","Scrophulariaceae"
"MEPY","","Melochia pyramidata L.","pyramidflower","Sterculiaceae"
"MERE2","","Mentzelia reverchonii (Urb. & Gilg) H.J. Thomp. & Zavort.","Reverchon's blazingstar","Loasaceae"
"MERE2","NURE","Nuttallia reverchonii (Urb. & Gilg) W.A. Weber","","Loasaceae"
"MERE9","","Melinis repens (Willd.) Zizka","rose Natal grass","Poaceae"
"MERE9","RHRE2","Rhynchelytrum repens (Willd.) C.E. Hubbard","","Poaceae"
"MERE9","RHRO2","Rhynchelytrum roseum (Nees) Stapf & C.E. Hubbard ex Bews","","Poaceae"
"MERE9","SARE13","Saccharum repens Willd.","","Poaceae"
"MERE9","TRRE8","Tricholaena repens (Willd.) Hitchc.","","Poaceae"
"MERE9","TRRO7","Tricholaena rosea Nees","","Poaceae"
"MERO2","","Mentha ×rotundifolia (L.) Huds. (pro sp.) [longifolia × suaveolens]","mint","Lamiaceae"
"MERRE","","Merremia Dennst. ex Endl.","merremia","Convolvulaceae"
"MESA","","Medicago sativa L.","alfalfa","Fabaceae"
"MESA2","","Mentzelia saxicola H.J. Thomp. & Zavort.","El Paso blazingstar","Loasaceae"
"MESAS","","Medicago sativa L. ssp. sativa","alfalfa","Fabaceae"
"MESAS","MEME9","Medicago media Pers.","","Fabaceae"
"MESAS","MESAV8","Medicago sativa L. ssp. varia (Martyn) Arcang.","","Fabaceae"
"MESAS","MEVA2","Medicago ×varia Martyn","","Fabaceae"
"MESC","","Menodora scabra A. Gray","rough menodora","Oleaceae"
"MESC","MESCG","Menodora scabra A. Gray var. glabrescens A. Gray","","Oleaceae"
"MESC","MESCL","Menodora scabra A. Gray var. laevis (Wooton & Standl.) Steyerm.","","Oleaceae"
"MESC","MESCL2","Menodora scabra A. Gray var. longituba Steyerm.","","Oleaceae"
"MESC","MESCR","Menodora scabra A. Gray var. ramosissima Steyerm.","","Oleaceae"
"MESC","MESC2","Menodora scoparia Engelm. ex A. Gray","","Oleaceae"
"MESP3","","Mentha spicata L.","spearmint","Lamiaceae"
"MESP3","MECO7","Mentha cordifolia auct.","","Lamiaceae"
"MESP3","MELO8","Mentha longifolia auct. non (L.) Huds.","","Lamiaceae"
"MESP3","MELOM2","Mentha longifolia (L.) Huds. var. mollissima (Borkh.) Rouy","","Lamiaceae"
"MESP3","MELOU2","Mentha longifolia (L.) Huds. var. undulata (Willd.) Fiori","","Lamiaceae"
"MESP3","MESPL","Mentha spicata L. var. longifolia L.","","Lamiaceae"
"MESP3","MESPS3","Mentha spicata L. var. spicata","","Lamiaceae"
"MESP3","MESY","Mentha sylvestris L.","","Lamiaceae"
"MESP3","MEVI7","Mentha viridis L.","","Lamiaceae"
"MEST3","","Mentzelia strictissima (Wooton & Standl.) J. Darl.","sandlilly","Loasaceae"
"MEST8","","Melampodium strigosum Stuessy","shaggy blackfoot","Asteraceae"
"MESU5","","Mentha suaveolens Ehrh.","apple mint","Lamiaceae"
"MESU5","MERO","Mentha rotundifolia auct. non (L.) Huds.","","Lamiaceae"
"METE","","Mentzelia texana Urb. & Gilg","Texas blazingstar","Loasaceae"
"METO4","","Melochia tomentosa L.","teabush","Sterculiaceae"
"METO4","METOF","Melochia tomentosa L. var. frutescens (Jacq.) A. DC.","","Sterculiaceae"
"METU2","","Merremia tuberosa (L.) Rendle","Spanish arborvine","Convolvulaceae"
"METU2","IPTU4","Ipomoea tuberosa L.","","Convolvulaceae"
"METU2","OPTU6","Operculina tuberosa (L.) Meisn.","","Convolvulaceae"
"MEXIM","","Meximalva Fryxell","meximalva","Malvaceae"
"MIAC3","","Mimosa aculeaticarpa Ortega","mimosa","Fabaceae"
"MIACB","","Mimosa aculeaticarpa Ortega var. biuncifera (Benth.) Barneby","catclaw mimosa","Fabaceae"
"MIACB","MIBI3","Mimosa biuncifera Benth.","","Fabaceae"
"MIACB","MIBIG","Mimosa biuncifera Benth. var. glabrescens A. Gray","","Fabaceae"
"MIACB","MIBIL","Mimosa biuncifera Benth. var. lindheimeri (A. Gray) B.L. Rob.","","Fabaceae"
"MIACB","MILI6","Mimosa lindheimeri A. Gray","","Fabaceae"
"MIACB","MIWA","Mimosa warnockii B.L. Turner","","Fabaceae"
"MIACB","MIBI12","Mimosopsis biuncifera (Benth.) Britton & Rose","","Fabaceae"
"MIAL2","","Mimulus alatus Aiton","sharpwing monkeyflower","Scrophulariaceae"
"MIAL4","","Mirabilis albida (Walter) Heimerl","white four-o'clock","Nyctaginaceae"
"MIAL4","ALAL5","Allionia albida Walter","","Nyctaginaceae"
"MIAL4","ALBR9","Allionia bracteata Rydb.","","Nyctaginaceae"
"MIAL4","ALCO5","Allionia coahuilensis Standl.","","Nyctaginaceae"
"MIAL4","ALGR6","Allionia grayana Standl.","","Nyctaginaceae"
"MIAL4","ALPA10","Allionia pauciflora (Buckley) Standl.","","Nyctaginaceae"
"MIAL4","ALPS2","Allionia pseudaggregata (Heimerl) Weath.","","Nyctaginaceae"
"MIAL4","ALRO6","Allionia rotata Standl.","","Nyctaginaceae"
"MIAL4","MIALL","Mirabilis albida (Walter) Heimerl var. lata Shinners","","Nyctaginaceae"
"MIAL4","MIALU","Mirabilis albida (Walter) Heimerl var. uniflora Heimerl","","Nyctaginaceae"
"MIAL4","MICO6","Mirabilis coahuilensis (Standl.) Standl.","","Nyctaginaceae"
"MIAL4","MIDU2","Mirabilis dumetorum Shinners","","Nyctaginaceae"
"MIAL4","MIEN2","Mirabilis entricha Shinners","","Nyctaginaceae"
"MIAL4","MIGR5","Mirabilis grayana (Standl.) Standl.","","Nyctaginaceae"
"MIAL4","MIOB","Mirabilis oblongifolia (A. Gray) Heimerl","","Nyctaginaceae"
"MIAL4","MIPA5","Mirabilis pauciflora (Buckley) Standl.","","Nyctaginaceae"
"MIAL4","MIPS","Mirabilis pseudaggregata Heimerl","","Nyctaginaceae"
"MIAL4","MIRO","Mirabilis rotata (Standl.) I.M. Johnst.","","Nyctaginaceae"
"MIAL4","OXAL4","Oxybaphus albidus (Walter) Sweet","","Nyctaginaceae"
"MIAL4","OXCO5","Oxybaphus coahuilensis (Standl.) Weath.","","Nyctaginaceae"
"MIAL4","OXPA6","Oxybaphus pauciflorus Buckley","","Nyctaginaceae"
"MIAL4","OXPS","Oxybaphus pseudaggregatus (Heimerl) Standl.","","Nyctaginaceae"
"MIAL4","OXRO","Oxybaphus rotatus (Standl.) Weath.","","Nyctaginaceae"
"MIAS3","","Mimosa asperata L.","Puerto Rico sensitive-briar","Fabaceae"
"MIAS3","MIPIB","Mimosa pigra L. var. berlandieri (A. Gray) B.L. Turner","","Fabaceae"
"MIAU7","","Mirabilis austrotexana B.L. Turner","Lonestar four o'clock","Nyctaginaceae"
"MIBI2","","Milla biflora Cav.","Mexican star","Liliaceae"
"MIBO2","","Mimosa borealis A. Gray","fragrant mimosa","Fabaceae"
"MIBR7","","Mitracarpus breviflorus A. Gray","white girdlepod","Rubiaceae"
"MICO9","","Mikania cordifolia (L. f.) Willd.","Florida Keys hempvine","Asteraceae"
"MICO9","CACO59","Cacalia cordifolia L. f.","","Asteraceae"
"MICO9","WIHA3","Willoughbya halei Small","","Asteraceae"
"MICRA","","Micranthemum Michx.","micranthemum","Scrophulariaceae"
"MICRO","","Microchloa R. Br.","smallgrass","Poaceae"
"MICRO2","","Micropsis DC.","Straitjackets","Asteraceae"
"MICRO6","","Microseris D. Don","silverpuffs","Asteraceae"
"MICRO7","","Microstegium Nees","microstegium","Poaceae"
"MIDA2","","Micropsis dasycarpa (Griseb.) Beauverd","Bighead straitjackets","Asteraceae"
"MIDA2","MIDA3","Micropus dasycarpa (Griseb.) P. Beauv., database artifact","","Asteraceae"
"MIDE4","","Mimulus dentilobus B.L. Rob. & Fernald","toothpetal monkeyflower","Scrophulariaceae"
"MIDE4","MIPA16","Mimulus parvulus Wooton & Standl.","","Scrophulariaceae"
"MIDR","","Minuartia drummondii (Shinners) McNeill","Drummond's stitchwort","Caryophyllaceae"
"MIDR","ARDR6","Arenaria drummondii Shinners","","Caryophyllaceae"
"MIDR","STNU","Stellaria nuttallii Torr. & A. Gray","","Caryophyllaceae"
"MIDY","","Mimosa dysocarpa Benth.","velvetpod mimosa","Fabaceae"
"MIDY","MIDYW","Mimosa dysocarpa Benth. var. wrightii (A. Gray) Kearney & Peebles","","Fabaceae"
"MIEM","","Mimosa emoryana Benth.","Emory's mimosa","Fabaceae"
"MIGI","","Mirabilis gigantea (Standl.) Shinners","giant four o'clock","Nyctaginaceae"
"MIGI","ALGI2","Allionia gigantea Standl.","","Nyctaginaceae"
"MIGI","OXGI","Oxybaphus giganteus (Standl.) Weath.","","Nyctaginaceae"
"MIGL","","Mimulus glabratus Kunth","roundleaf monkeyflower","Scrophulariaceae"
"MIGL3","","Mirabilis glabra (S. Watson) Standl.","smooth four o'clock","Nyctaginaceae"
"MIGL3","ALCA13","Allionia carletonii Standl.","","Nyctaginaceae"
"MIGL3","ALCI2","Allionia ciliata Standl.","","Nyctaginaceae"
"MIGL3","ALEX","Allionia exaltata Standl.","","Nyctaginaceae"
"MIGL3","ALGL7","Allionia glabra (S. Watson) Kuntze","","Nyctaginaceae"
"MIGL3","MICA4","Mirabilis carletonii (Standl.) Standl.","","Nyctaginaceae"
"MIGL3","MICI","Mirabilis ciliata (Standl.) Shinners","","Nyctaginaceae"
"MIGL3","MIEX2","Mirabilis exaltata (Standl.) Standl.","","Nyctaginaceae"
"MIGL3","OXCA6","Oxybaphus carletonii (Standl.) Weath.","","Nyctaginaceae"
"MIGL3","OXEX","Oxybaphus exaltatus (Standl.) Weath.","","Nyctaginaceae"
"MIGL3","OXGL7","Oxybaphus glaber S. Watson","","Nyctaginaceae"
"MIGL4","","Mirabilis glabrifolia (Ortega) I.M. Johnst.","flattop four o'clock","Nyctaginaceae"
"MIGL4","ALCO8","Allionia corymbosa (Cav.) Kuntze","","Nyctaginaceae"
"MIGL4","MICO13","Mirabilis corymbosa Cav.","","Nyctaginaceae"
"MIGL4","OXCO7","Oxybaphus corymbosus (Cav.) Standl.","","Nyctaginaceae"
"MIGLG","","Mimulus glabratus Kunth var. glabratus","roundleaf monkeyflower","Scrophulariaceae"
"MIGLG","MIGLT","Mimulus glabratus Kunth ssp. typicus Pennell","","Scrophulariaceae"
"MIGLG","MIGLU","Mimulus glabratus Kunth ssp. utahensis Pennell","","Scrophulariaceae"
"MIGLG","MIJAT","Mimulus jamesii Torr. & A. Gray ex Benth. var. texensis A. Gray","","Scrophulariaceae"
"MIGLJ","","Mimulus glabratus Kunth var. jamesii (Torr. & A. Gray ex Benth.) A. Gray","James' monkeyflower","Scrophulariaceae"
"MIGLJ","MIGE3","Mimulus geyeri Torr.","","Scrophulariaceae"
"MIGLJ","MIGLF","Mimulus glabratus Kunth var. fremontii (Benth.) A.L. Grant","","Scrophulariaceae"
"MIGLJ","MIIN5","Mimulus inamoenus Greene","","Scrophulariaceae"
"MIGLJ","MIJA2","Mimulus jamesii Torr. & A. Gray ex Benth.","","Scrophulariaceae"
"MIGLJ","MIJAF","Mimulus jamesii Torr. & A. Gray ex Benth. var. fremontii Benth.","","Scrophulariaceae"
"MIGLJ","MIRE4","Mimulus reniformis Engelm. ex Benth.","","Scrophulariaceae"
"MIHI","","Mirabilis hirsuta (Pursh) MacMill.","hairy four o'clock","Nyctaginaceae"
"MIHI","ALHI3","Allionia hirsuta Pursh","","Nyctaginaceae"
"MIHI","OXHI2","Oxybaphus hirsutus (Pursh) Sweet","","Nyctaginaceae"
"MIHI2","","Mitracarpus hirtus (L.) DC.","tropical girdlepod","Rubiaceae"
"MIHI2","MIVI3","Mitracarpus villosus (Sw.) Cham. & Schltdl. ex DC.","","Rubiaceae"
"MIHI2","SPHI","Spermacoce hirta L.","","Rubiaceae"
"MIHY2","","Mimosa hystricina (Small ex Britton & Rose) B.L. Turner","porcupine mimosa","Fabaceae"
"MIHY2","LEHY3","Leptoglottis hystricina Small ex Britton & Rose","","Fabaceae"
"MIHY2","MIQUH2","Mimosa quadrivalvis L. var. hystricina (Small ex Britton & Rose) Barneby","","Fabaceae"
"MIHY2","SCHY2","Schrankia hystricina (Small ex Britton & Rose) Standl.","","Fabaceae"
"MIHY2","SCNUH2","Schrankia nuttallii (DC. ex Britton & Rose) Standl. var. hystricina (Small ex Britton & Rose) Isely, database artifact","","Fabaceae"
"MIHY2","SCNUH3","Schrankia nuttallii (DC. ex Britton & Rose) Standl. var. hystricina (Small ex Britton & Rose) Isely","","Fabaceae"
"MIJA","","Mirabilis jalapa L.","common four o'clock","Nyctaginaceae"
"MIJA","MIJAL","Mirabilis jalapa L. ssp. lindheimeri Standl.","","Nyctaginaceae"
"MIJA","MILI2","Mirabilis lindheimeri (Standl.) Shinners","","Nyctaginaceae"
"MIKAN","","Mikania Willd.","hempvine","Asteraceae"
"MIKU","","Microchloa kunthii Desv.","Kunth's smallgrass","Poaceae"
"MIKU","PATE16","Paspalum tenuissimum M.E. Jones","","Poaceae"
"MILA15","","Mimosa latidens (Small) B.L. Turner","Kairn's sensitive-briar","Fabaceae"
"MILA15","MIQUL","Mimosa quadrivalvis L. var. latidens (Small) Barneby","","Fabaceae"
"MILA15","MOLA11","Morongia latidens Small","","Fabaceae"
"MILA15","SCLA3","Schrankia latidens (Small) K. Schum.","","Fabaceae"
"MILI3","","Mirabilis linearis (Pursh) Heimerl","narrowleaf four-o'clock","Nyctaginaceae"
"MILI3","ALDE4","Allionia decumbens (Nutt.) Spreng.","","Nyctaginaceae"
"MILI3","ALGA","Allionia gausapoides Standl.","","Nyctaginaceae"
"MILI3","ALLI3","Allionia linearis Pursh","","Nyctaginaceae"
"MILI3","CADE25","Calymenia decumbens Nutt.","","Nyctaginaceae"
"MILI3","MIDE6","Mirabilis decumbens (Nutt.) Daniels","","Nyctaginaceae"
"MILI3","MIDI5","Mirabilis diffusa (A. Heller) C.F. Reed","","Nyctaginaceae"
"MILI3","MIGA2","Mirabilis gausapoides (Standl.) Standl.","","Nyctaginaceae"
"MILI3","MIHIL","Mirabilis hirsuta (Pursh) MacMill. var. linearis (Pursh) B. Boivin","","Nyctaginaceae"
"MILI3","MILA7","Mirabilis lanceolata (Rydb.) Standl.","","Nyctaginaceae"
"MILI3","MILIL","Mirabilis linearis (Pursh) Heimerl var. linearis","","Nyctaginaceae"
"MILI3","MILIS","Mirabilis linearis (Pursh) Heimerl var. subhispida Heimerl","","Nyctaginaceae"
"MILI3","OXAN","Oxybaphus angustifolius Sweet","","Nyctaginaceae"
"MILI3","OXDE5","Oxybaphus decumbens (Nutt.) Sweet","","Nyctaginaceae"
"MILI3","OXDI5","Oxybaphus diffusus (A. Heller) W.C. Martin & C.R. Hutchins","","Nyctaginaceae"
"MILI3","OXGA2","Oxybaphus gausapoides (Standl.) Standl.","","Nyctaginaceae"
"MILI3","OXLA7","Oxybaphus lanceolatus (Rydb.) Standl.","","Nyctaginaceae"
"MILI3","OXLI","Oxybaphus linearis (Pursh) B.L. Rob.","","Nyctaginaceae"
"MILI3","OXLIS","Oxybaphus linearis (Pursh) B.L. Rob. var. subhispidus (Heimerl) Dayton","","Nyctaginaceae"
"MILI5","","Microseris lindleyi (DC.) A. Gray","Lindley's silverpuffs","Asteraceae"
"MILI5","MILI","Microseris linearifolia (Nutt.) Sch. Bip.","","Asteraceae"
"MILI5","URLI5","Uropappus lindleyi (DC.) Nutt.","","Asteraceae"
"MILI5","URLI2","Uropappus linearifolius Nutt.","","Asteraceae"
"MILLA","","Milla Cav.","milla","Liliaceae"
"MILO2","","Mirabilis longiflora L.","sweet four o'clock","Nyctaginaceae"
"MILOW","","Mirabilis longiflora L. var. wrightiana (A. Gray ex Britton & Kearney) Kearney & Peebles","sweet four o'clock","Nyctaginaceae"
"MILOW","MIWR","Mirabilis wrightiana A. Gray ex Britton & Kearney","","Nyctaginaceae"
"MIMA","","Mimosa malacophylla A. Gray","softleaf mimosa","Fabaceae"
"MIME8","","Mirabilis melanotricha (Standl.) Spellenb.","four o'clock","Nyctaginaceae"
"MIME8","ALME6","Allionia melanotricha Standl.","","Nyctaginaceae"
"MIMI2","","Minuartia michauxii (Fenzl) Farw.","Michaux's stitchwort","Caryophyllaceae"
"MIMI22","","Mimosa microphylla Dryand.","littleleaf sensitive-briar","Fabaceae"
"MIMI22","LEAN4","Leptoglottis angustisiliqua Britton & Rose","","Fabaceae"
"MIMI22","LECH4","Leptoglottis chapmanii Small ex Britton & Rose","","Fabaceae"
"MIMI22","LEMI8","Leptoglottis microphylla (Dryand.) Britton & Rose","","Fabaceae"
"MIMI22","MIQUA","Mimosa quadrivalvis L. var. angustata (Torr. & A. Gray) Barneby","","Fabaceae"
"MIMI22","MOAN2","Morongia angustata (Torr. & A. Gray) Britton","","Fabaceae"
"MIMI22","MOMI3","Morongia microphylla (Dryand.) Britton","","Fabaceae"
"MIMI22","MOUN4","Morongia uncinata (Willd.) Britton","","Fabaceae"
