"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"MEFR2","","Mertensia franciscana A. Heller","Franciscan bluebells","Boraginaceae"
"MEHU7","","Mentzelia hualapaiensis J.J. Schenk, W.C. Hodgs., & L. Hufford","Hualapai blazingstar","Loasaceae"
"MEIM","","Melica imperfecta Trin.","smallflower melicgrass","Poaceae"
"MEIM","MEIMF","Melica imperfecta Trin. var. flexuosa Bol.","","Poaceae"
"MEIM","MEIMM","Melica imperfecta Trin. var. minor Scribn.","","Poaceae"
"MEIM","MEIMR","Melica imperfecta Trin. var. refracta Thurb.","","Poaceae"
"MEIN2","","Melilotus indicus (L.) All.","Indian sweetclover","Fabaceae"
"MEIN2","MEIN14","Melilotus indica (L.) All., orth. var.","","Fabaceae"
"MEIN5","","Mentzelia involucrata S. Watson","whitebract stickleaf","Loasaceae"
"MEIN6","","Mentzelia incisa Urb. & Gilg","streambank stickleaf","Loasaceae"
"MEINI","","Mentzelia involucrata S. Watson var. involucrata","whitebract stickleaf","Loasaceae"
"MEIS","","Mentzelia isolata Gentry","isolated stickleaf","Loasaceae"
"MEJO","","Mentzelia jonesii (Urb. & Gilg) H.J. Thomp. & Roberts","Jones stickleaf","Loasaceae"
"MEJO","MENIJ","Mentzelia nitens Greene var. jonesii (Urb. & Gilg) J. Darl.","","Loasaceae"
"MEJO","MENIL","Mentzelia nitens Greene var. leptocaulis J. Darl.","","Loasaceae"
"MELAM","","Melampodium L.","Melampodium","Asteraceae"
"MELE2","","Melampodium leucanthum Torr. & A. Gray","plains blackfoot daisy","Asteraceae"
"MELI3","","Mentzelia lindheimeri Urb. & Gilg","Lindheimer stickleaf","Loasaceae"
"MELI4","","Mentzelia lindleyi Torr. & A. Gray","Lindley's blazingstar","Loasaceae"
"MELIA","","Melia L.","Melia","Meliaceae"
"MELIC","","Melica L.","Melica","Poaceae"
"MELIL","","Melilotus Mill.","Melilotus","Fabaceae"
"MELIN","","Melinis P. Beauv.","Melinis","Poaceae"
"MELO","","Melampodium longicorne A. Gray","Arizona blackfoot daisy","Asteraceae"
"MELU","","Medicago lupulina L.","black medic","Fabaceae"
"MELU","MELUC","Medicago lupulina L. var. cupaniana (Guss.) Boiss.","","Fabaceae"
"MELU","MELUG","Medicago lupulina L. var. glandulosa Neilr.","","Fabaceae"
"MEMA2","","Mertensia macdougalii A. Heller","Macdougal bluebells","Boraginaceae"
"MEME7","","Mentzelia memorabilis N.H. Holmgren & P.K. Holmgren","September 11 stickleaf","Loasaceae"
"MEME7","MEME15","Mentzelia memorabalis N.H. Holmgren & P.K. Holmgren, orth. var.","","Loasaceae"
"MEMI","","Medicago minima (L.) L.","bur medic","Fabaceae"
"MEMI","MEMIC","Medicago minima (L.) L. var. compacta Neyraut","","Fabaceae"
"MEMI","MEMIL","Medicago minima (L.) L. var. longiseta DC.","","Fabaceae"
"MEMI","MEMIP","Medicago minima (L.) L. var. pubescens Webb","","Fabaceae"
"MEMO4","","Mentzelia montana (Davidson) Davidson","variegated-bract blazingstar","Loasaceae"
"MEMO4","ACMO5","Acrolasia montana Davidson","","Loasaceae"
"MEMU3","","Mentzelia multiflora (Nutt.) A. Gray","Adonis stickleaf","Loasaceae"
"MEMUI","","Mentzelia multiflora (Nutt.) A. Gray var. integra M.E. Jones","Adonis stickleaf","Loasaceae"
"MEMUI","MEIN12","Mentzelia integra (M.E. Jones) Tidestr.","","Loasaceae"
"MEMUI","MEPUI","Mentzelia pumila Nutt. ex Torr. & A. Gray var. integra (M.E. Jones) Kearney & Peebles","","Loasaceae"
"MEMUL2","","Mentzelia multiflora (Nutt.) A. Gray var. longiloba (J. Darl.) Kartesz","Adonis stickleaf","Loasaceae"
"MEMUL2","MELO5","Mentzelia longiloba J. Darl.","","Loasaceae"
"MEMUL2","MEMUL3","Mentzelia multiflora (Nutt.) A. Gray ssp. longiloba (J. Darl.) Felger","","Loasaceae"
"MEMUM2","","Mentzelia multiflora (Nutt.) A. Gray var. multiflora","Adonis stickleaf","Loasaceae"
"MEMUM2","MEPUM","Mentzelia pumila Nutt. ex Torr. & A. Gray var. multiflora (Nutt.) Urb. & Gilg","","Loasaceae"
"MEMUM2","NUMU2","Nuttallia multiflora (Nutt.) Greene","","Loasaceae"
"MENI","","Melica nitens (Scribn.) Nutt. ex Piper","shining oniongrass","Poaceae"
"MENO2","","Mesembryanthemum nodiflorum L.","slenderleaf iceplant","Aizoaceae"
"MENO2","GANO","Gasoul nodiflorum (L.) Rothm.","","Aizoaceae"
"MENOD","","Menodora Bonpl.","Menodora","Oleaceae"
"MENTH","","Mentha L.","Mentha","Lamiaceae"
"MENTZ","","Mentzelia L.","Mentzelia","Loasaceae"
"MENU","","Mentzelia nuda (Pursh) Torr. & A. Gray","bractless stickleaf","Loasaceae"
"MENUS","","Mentzelia nuda (Pursh) Torr. & A. Gray var. stricta (Osterh.) Harrington","bractless stickleaf","Loasaceae"
"MENUS","MEST4","Mentzelia stricta (Osterh.) G.W. Stevens ex Jeffs & Little","","Loasaceae"
"MENUS","NUST","Nuttallia stricta (Osterh.) Greene","","Loasaceae"
"MENYA","","Menyanthes L.","Menyanthes","Menyanthaceae"
"MEOB3","","Mentzelia obscura H.J. Thomp. & Roberts","Pacific stickleaf","Loasaceae"
"MEOF","","Melilotus officinalis (L.) Lam.","yellow sweetclover","Fabaceae"
"MEOF","MEAL12","Melilotus alba Medikus, orth. var.","","Fabaceae"
"MEOF","MEAL2","Melilotus albus Medik.","","Fabaceae"
"MEOF","MEALA2","Melilotus albus Medik. var. annuus Coe","","Fabaceae"
"MEOF","MEAR15","Melilotus arvensis Wallr.","","Fabaceae"
"MEOF","MELE6","Melilotus leucanthus W.D.J. Koch ex DC.","","Fabaceae"
"MEOF","MELU6","Melilotus lutea Gueldenst.","","Fabaceae"
"MEOF","MEOFM2","Melilotus officinalis (L.) Lam. var. micranthus O.E. Schulz","","Fabaceae"
"MEOL","","Mentzelia oligosperma Nutt. ex Sims","chicken thief stickleaf","Loasaceae"
"MEOR3","","Mentzelia oreophila J. Darl.","Argus stickleaf","Loasaceae"
"MEOR3","MEPU2","Mentzelia puberula J. Darl.","","Loasaceae"
"MEPO","","Melica porteri Scribn.","Porter melicgrass","Poaceae"
"MEPO2","","Mentzelia polita A. Nelson","polished blazingstar","Loasaceae"
"MEPO3","","Medicago polymorpha L.","burclover","Fabaceae"
"MEPO3","MEAP3","Medicago apiculata auct. non Willd.","","Fabaceae"
"MEPO3","MEDE13","Medicago denticulata Willd.","","Fabaceae"
"MEPO3","MEHI","Medicago hispida Gaertn.","","Fabaceae"
"MEPO3","MEHIA","Medicago hispida Gaertn. var. apiculata (Willd.) Urb.","","Fabaceae"
"MEPO3","MEHIC","Medicago hispida Gaertn. var. confinis (W.D.J. Koch) Burnat","","Fabaceae"
"MEPO3","MEPO8","Medicago polycarpa Willd.","","Fabaceae"
"MEPO3","MEPOB","Medicago polymorpha L. var. brevispina (Benth.) Heyn","","Fabaceae"
"MEPO3","MEPOC","Medicago polymorpha L. var. ciliaris (Ser.) Shinners","","Fabaceae"
"MEPO3","MEPOP7","Medicago polymorpha L. var. polygyra (Urb.) Shinners","","Fabaceae"
"MEPO3","MEPOT","Medicago polymorpha L. var. tricycla (Gren. & Godr.) Shinners","","Fabaceae"
"MEPO3","MEPOV","Medicago polymorpha L. var. vulgaris (Benth.) Shinners","","Fabaceae"
"MEPO3","MEPOA2","Medicago polymorpha L. f. apiculata (Willd.) Shinners","","Fabaceae"
"MEPOL","","Melica porteri Scribn. var. laxa Boyle","Porter melicgrass","Poaceae"
"MEPOP5","","Melica porteri Scribn. var. porteri","Porter melicgrass","Poaceae"
"MEPR2","","Mecardonia procumbens (Mill.) Small","baby jumpup","Scrophulariaceae"
"MEPR2","MEDI3","Mecardonia dianthera Pennell","","Scrophulariaceae"
"MEPR2","MEPE7","Mecardonia peduncularis (Benth.) Small","","Scrophulariaceae"
"MEPR2","METE2","Mecardonia tenuis Small","","Scrophulariaceae"
"MEPR2","MEVA","Mecardonia vandellioides auct. non (Kunth) Pennell","","Scrophulariaceae"
"MEPT","","Mentzelia pterosperma Eastw.","wingseed stickleaf","Loasaceae"
"MEPT","NUPT","Nuttallia pterosperma (Eastw.) Greene","","Loasaceae"
"MEPU3","","Mentzelia pumila Nutt. ex Torr. & A. Gray","golden stickleaf","Loasaceae"
"MEPUP","","Mentzelia pumila Nutt. ex Torr. & A. Gray var. pumila","dwarf stickleaf","Loasaceae"
"MEPUP","MEPUP2","Mentzelia pumila Nutt. ex Torr. & A. Gray var. procera (Wooton & Standl.) J. Darl.","","Loasaceae"
"MERE9","","Melinis repens (Willd.) Zizka","natal grass","Poaceae"
"MERE9","RHRE2","Rhynchelytrum repens (Willd.) C.E. Hubbard","","Poaceae"
"MERE9","RHRO2","Rhynchelytrum roseum (Nees) Stapf & C.E. Hubbard ex Bews","","Poaceae"
"MERE9","SARE13","Saccharum repens Willd.","","Poaceae"
"MERE9","TRRE8","Tricholaena repens (Willd.) Hitchc.","","Poaceae"
"MERE9","TRRO7","Tricholaena rosea Nees","","Poaceae"
"MERO2","","Mentha ×rotundifolia (L.) Huds. (pro sp.) [longifolia × suaveolens]","bigleaf mint","Lamiaceae"
"MERTE","","Mertensia Roth","Mertensia","Boraginaceae"
"MERU","","Mentzelia rusbyi Wooton","Rusby stickleaf","Loasaceae"
"MERU","MENUR","Mentzelia nuda (Pursh) Torr. & A. Gray var. rusbyi (Wooton) Harrington","","Loasaceae"
"MERU","NURU","Nuttallia rusbyi (Wooton) Rydb.","","Loasaceae"
"MESA","","Medicago sativa L.","alfalfa","Fabaceae"
"MESAF","","Medicago sativa L. ssp. falcata (L.) Arcang.","yellow alfalfa","Fabaceae"
"MESAF","MEFA","Medicago falcata L.","","Fabaceae"
"MESAF","MEFAR2","Medicago falcata L. var. romanica (Prodan) O. Schwarz & Klink.","","Fabaceae"
"MESAS","","Medicago sativa L. ssp. sativa","alfalfa","Fabaceae"
"MESAS","MEME9","Medicago media Pers.","","Fabaceae"
"MESAS","MESAV8","Medicago sativa L. ssp. varia (Martyn) Arcang.","","Fabaceae"
"MESAS","MEVA2","Medicago ×varia Martyn","","Fabaceae"
"MESC","","Menodora scabra A. Gray","rough menodora","Oleaceae"
"MESC","MESCG","Menodora scabra A. Gray var. glabrescens A. Gray","","Oleaceae"
"MESC","MESCL","Menodora scabra A. Gray var. laevis (Wooton & Standl.) Steyerm.","","Oleaceae"
"MESC","MESCL2","Menodora scabra A. Gray var. longituba Steyerm.","","Oleaceae"
"MESC","MESCR","Menodora scabra A. Gray var. ramosissima Steyerm.","","Oleaceae"
"MESC","MESC2","Menodora scoparia Engelm. ex A. Gray","","Oleaceae"
"MESEM","","Mesembryanthemum L.","Mesembryanthemum","Aizoaceae"
"MESP2","","Menodora spinescens A. Gray","spiny menodora","Oleaceae"
"MESP2","MESPM","Menodora spinescens A. Gray var. mohavensis Steyerm.","","Oleaceae"
"MESP3","","Mentha spicata L.","spearmint","Lamiaceae"
"MESP3","MECO7","Mentha cordifolia auct.","","Lamiaceae"
"MESP3","MELO8","Mentha longifolia auct. non (L.) Huds.","","Lamiaceae"
"MESP3","MELOM2","Mentha longifolia (L.) Huds. var. mollissima (Borkh.) Rouy","","Lamiaceae"
"MESP3","MELOU2","Mentha longifolia (L.) Huds. var. undulata (Willd.) Fiori","","Lamiaceae"
"MESP3","MESPL","Mentha spicata L. var. longifolia L.","","Lamiaceae"
"MESP3","MESPS3","Mentha spicata L. var. spicata","","Lamiaceae"
"MESP3","MESY","Mentha sylvestris L.","","Lamiaceae"
"MESP3","MEVI7","Mentha viridis L.","","Lamiaceae"
"MEST8","","Melampodium strigosum Stuessy","shaggy blackfoot daisy","Asteraceae"
"MESU5","","Mentha suaveolens Ehrh.","bigleaf mint","Lamiaceae"
"MESU5","MERO","Mentha rotundifolia auct. non (L.) Huds.","","Lamiaceae"
"METR2","","Mentzelia tricuspis A. Gray","spinyhair stickleaf","Loasaceae"
"METR3","","Menyanthes trifoliata L.","buckbean","Menyanthaceae"
"METR3","METRM","Menyanthes trifoliata L. var. minor Raf.","","Menyanthaceae"
"MEVE5","","Mentzelia veatchiana Kellogg","whitestem stickleaf","Loasaceae"
"MEVE5","MEALV","Mentzelia albicaulis (Hook.) Torr. & A. Gray var. veatchiana (Kellogg) Urb. & Gilg","","Loasaceae"
"MEVE5","MEGRV","Mentzelia gracilenta Torr. & A. Gray var. veatchiana (Kellogg) Urb. & Gilg","","Loasaceae"
"MIAC3","","Mimosa aculeaticarpa Ortega","wait-a-bit","Fabaceae"
"MIACB","","Mimosa aculeaticarpa Ortega var. biuncifera (Benth.) Barneby","wait-a-bit","Fabaceae"
"MIACB","MIBI3","Mimosa biuncifera Benth.","","Fabaceae"
"MIACB","MIBIG","Mimosa biuncifera Benth. var. glabrescens A. Gray","","Fabaceae"
"MIACB","MIBIL","Mimosa biuncifera Benth. var. lindheimeri (A. Gray) B.L. Rob.","","Fabaceae"
"MIACB","MILI6","Mimosa lindheimeri A. Gray","","Fabaceae"
"MIACB","MIWA","Mimosa warnockii B.L. Turner","","Fabaceae"
"MIACB","MIBI12","Mimosopsis biuncifera (Benth.) Britton & Rose","","Fabaceae"
"MIAL4","","Mirabilis albida (Walter) Heimerl","mountain four o'clock","Nyctaginaceae"
"MIAL4","ALAL5","Allionia albida Walter","","Nyctaginaceae"
"MIAL4","ALBR9","Allionia bracteata Rydb.","","Nyctaginaceae"
"MIAL4","ALCO5","Allionia coahuilensis Standl.","","Nyctaginaceae"
"MIAL4","ALGR6","Allionia grayana Standl.","","Nyctaginaceae"
"MIAL4","ALPA10","Allionia pauciflora (Buckley) Standl.","","Nyctaginaceae"
"MIAL4","ALPS2","Allionia pseudaggregata (Heimerl) Weath.","","Nyctaginaceae"
"MIAL4","ALRO6","Allionia rotata Standl.","","Nyctaginaceae"
"MIAL4","MIALL","Mirabilis albida (Walter) Heimerl var. lata Shinners","","Nyctaginaceae"
"MIAL4","MIALU","Mirabilis albida (Walter) Heimerl var. uniflora Heimerl","","Nyctaginaceae"
"MIAL4","MICO6","Mirabilis coahuilensis (Standl.) Standl.","","Nyctaginaceae"
"MIAL4","MIDU2","Mirabilis dumetorum Shinners","","Nyctaginaceae"
"MIAL4","MIEN2","Mirabilis entricha Shinners","","Nyctaginaceae"
"MIAL4","MIGR5","Mirabilis grayana (Standl.) Standl.","","Nyctaginaceae"
"MIAL4","MIOB","Mirabilis oblongifolia (A. Gray) Heimerl","","Nyctaginaceae"
"MIAL4","MIPA5","Mirabilis pauciflora (Buckley) Standl.","","Nyctaginaceae"
"MIAL4","MIPS","Mirabilis pseudaggregata Heimerl","","Nyctaginaceae"
"MIAL4","MIRO","Mirabilis rotata (Standl.) I.M. Johnst.","","Nyctaginaceae"
"MIAL4","OXAL4","Oxybaphus albidus (Walter) Sweet","","Nyctaginaceae"
"MIAL4","OXCO5","Oxybaphus coahuilensis (Standl.) Weath.","","Nyctaginaceae"
"MIAL4","OXPA6","Oxybaphus pauciflorus Buckley","","Nyctaginaceae"
"MIAL4","OXPS","Oxybaphus pseudaggregatus (Heimerl) Standl.","","Nyctaginaceae"
"MIAL4","OXRO","Oxybaphus rotatus (Standl.) Weath.","","Nyctaginaceae"
"MIBI2","","Milla biflora Cav.","Mexican star","Liliaceae"
"MIBI6","","Mimulus bigelovii (A. Gray) A. Gray","yellowthroat monkeyflower","Scrophulariaceae"
"MIBIB2","","Mimulus bigelovii (A. Gray) A. Gray var. bigelovii","Bigelow monkeyflower","Scrophulariaceae"
"MIBIB2","EUBI8","Eunanus bigelovii A. Gray","","Scrophulariaceae"
"MIBIB2","MIBIC","Mimulus bigelovii (A. Gray) A. Gray var. cuspidatus A.L. Grant","","Scrophulariaceae"
"MIBR7","","Mitracarpus breviflorus A. Gray","white girdlepod","Rubiaceae"
"MICA3","","Mimulus cardinalis Douglas ex Benth.","crimson monkeyflower","Scrophulariaceae"
"MICA3","DICA16","Diplacus cardinalis (Douglas ex Benth.) Groenl.","","Scrophulariaceae"
"MICA3","ERCA23","Erythranthe cardinalis (Douglas ex Benth.) Spach","","Scrophulariaceae"
"MICA3","MICAE","Mimulus cardinalis Douglas ex Benth. var. exsul Greene","","Scrophulariaceae"
"MICA3","MICAG","Mimulus cardinalis Douglas ex Benth. var. griseus Greene","","Scrophulariaceae"
"MICA3","MICAR","Mimulus cardinalis Douglas ex Benth. var. rigens Greene","","Scrophulariaceae"
"MICA3","MICAV","Mimulus cardinalis Douglas ex Benth. var. verbenaceus (Greene) Kearney & Peebles","","Scrophulariaceae"
"MICA3","MIVE","Mimulus verbenaceus Greene","","Scrophulariaceae"
"MICO7","","Mirabilis coccinea (Torr.) Benth. & Hook. f.","scarlet four o'clock","Nyctaginaceae"
"MICO7","OXCO10","Oxybaphus coccineus Torr.","","Nyctaginaceae"
"MICRO","","Microchloa R. Br.","Microchloa","Poaceae"
"MICRO22","","Microsteris Greene","microsteris","Polemoniaceae"
"MICRO6","","Microseris D. Don","silverpuffs","Asteraceae"
"MIDE4","","Mimulus dentilobus B.L. Rob. & Fernald","toothpetal monkeyflower","Scrophulariaceae"
"MIDE4","MIPA16","Mimulus parvulus Wooton & Standl.","","Scrophulariaceae"
"MIDE5","","Mirabilis decipiens (Standl.) Standl.","broadleaf four o'clock","Nyctaginaceae"
"MIDE5","ALDE3","Allionia decipiens Standl.","","Nyctaginaceae"
"MIDE5","MILID","Mirabilis linearis (Pursh) Heimerl var. decipiens (Standl.) S.L. Welsh","","Nyctaginaceae"
"MIDE5","OXLID","Oxybaphus linearis (Pursh) B.L. Rob. var. decipiens (Standl.) Kearney & Peebles","","Nyctaginaceae"
"MIDI12","","Mimosa distachya Cav.","Mexican mimosa","Fabaceae"
"MIDIL","","Mimosa distachya Cav. var. laxiflora (Benth.) Barneby","garabatillo","Fabaceae"
"MIDIL","MILA2","Mimosa laxiflora Benth.","","Fabaceae"
"MIDO3","","Minuartia douglasii (Fenzl ex Torr. & A. Gray) Mattf.","Douglas stitchwort","Caryophyllaceae"
"MIDO3","ARDO5","Arenaria douglasii Fenzl ex Torr. & A. Gray","","Caryophyllaceae"
"MIDO3","ARDOE","Arenaria douglasii Fenzl ex Torr. & A. Gray var. emarginata H. Sharsm.","","Caryophyllaceae"
"MIDO3","AREM","Arenaria emarginata (H. Sharsm.) Hoover","","Caryophyllaceae"
"MIDO3","MIDOE","Minuartia douglasii (Fenzl ex Torr. & A. Gray) Mattf. var. emarginata (H. Sharsm.) McNeill","","Caryophyllaceae"
"MIDY","","Mimosa dysocarpa Benth.","velvetpod mimosa","Fabaceae"
"MIDY","MIDYW","Mimosa dysocarpa Benth. var. wrightii (A. Gray) Kearney & Peebles","","Fabaceae"
"MIEA","","Mimulus eastwoodiae Rydb.","Eastwood monkeyflower","Scrophulariaceae"
"MIEA","MICA12","Mimulus cardinalis Eastw., non Douglas ex Benth.","","Scrophulariaceae"
"MIFI2","","Minuartia filiorum (Maguire) McNeill","threadbranch stitchwort","Caryophyllaceae"
"MIFI2","ARFI4","Arenaria filiorum Maguire","","Caryophyllaceae"
"MIFI2","ARRUF","Arenaria rubella (Wahlenb.) Hiern. var. filiorum (Maguire) S.L. Welsh","","Caryophyllaceae"
"MIFL2","","Mimulus floribundus Lindl.","purplestem monkeyflower","Scrophulariaceae"
"MIFL2","MIDE10","Mimulus deltoides Gandog.","","Scrophulariaceae"
"MIFL2","MIFLM2","Mimulus floribundus Lindl. ssp. moorei Iltis","","Scrophulariaceae"
"MIFL2","MIFLG","Mimulus floribundus Lindl. var. geniculatus (Greene) A.L. Grant","","Scrophulariaceae"
"MIFL2","MIFLM","Mimulus floribundus Lindl. var. membranaceus (A. Nelson) A.L. Grant","","Scrophulariaceae"
"MIFL2","MIFLS","Mimulus floribundus Lindl. var. subulatus A.L. Grant","","Scrophulariaceae"
"MIFL2","MIGE4","Mimulus geniculatus Greene","","Scrophulariaceae"
"MIFL2","MIME2","Mimulus membranaceus A. Nelson","","Scrophulariaceae"
"MIFL2","MIMU3","Mimulus multiflorus Pennell","","Scrophulariaceae"
"MIFL2","MIPE7","Mimulus peduncularis Douglas ex Benth.","","Scrophulariaceae"
"MIFL2","MIPU16","Mimulus pubescens Benth.","","Scrophulariaceae"
"MIFL2","MISE4","Mimulus serotinus Suksd.","","Scrophulariaceae"
"MIFL2","MISU5","Mimulus subulatus (A.L. Grant) Pennell","","Scrophulariaceae"
"MIFL2","MITR7","Mimulus trisulcatus Pennell","","Scrophulariaceae"
"MIGL","","Mimulus glabratus Kunth","roundleaf monkeyflower","Scrophulariaceae"
"MIGL3","","Mirabilis glabra (S. Watson) Standl.","smooth four o'clock","Nyctaginaceae"
"MIGL3","ALCA13","Allionia carletonii Standl.","","Nyctaginaceae"
"MIGL3","ALCI2","Allionia ciliata Standl.","","Nyctaginaceae"
"MIGL3","ALEX","Allionia exaltata Standl.","","Nyctaginaceae"
"MIGL3","ALGL7","Allionia glabra (S. Watson) Kuntze","","Nyctaginaceae"
"MIGL3","MICA4","Mirabilis carletonii (Standl.) Standl.","","Nyctaginaceae"
"MIGL3","MICI","Mirabilis ciliata (Standl.) Shinners","","Nyctaginaceae"
