"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"AGGLG","","Agoseris glauca (Pursh) Raf. var. glauca","pale agoseris","Asteraceae"
"AGGLG","AGTU3","Agoseris turbinata Rydb.","","Asteraceae"
"AGGLG","TRGL7","Troximon glaucum Pursh","","Asteraceae"
"AGGLL","","Agoseris glauca (Pursh) Raf. var. laciniata (D.C. Eaton) Smiley","false agoseris","Asteraceae"
"AGGLL","AGAR5","Agoseris arizonica Greene","","Asteraceae"
"AGGLL","AGGLP","Agoseris glauca (Pursh) Raf. var. parviflora (Nutt.) Rydb.","","Asteraceae"
"AGGLL","AGPA14","Agoseris parviflora (Nutt.) Greene","","Asteraceae"
"AGGLL","MAGLL","Macrorhynchus glaucus (Pursh) D.C. Eaton var. laciniatus D.C. Eaton","","Asteraceae"
"AGGLL","TRPA12","Troximon parviflorum Nutt.","","Asteraceae"
"AGGLM","","Agoseris glauca (Pursh) Raf. var. monticola (Greene) Q. Jones ex Cronquist","pale agoseris","Asteraceae"
"AGGLM","AGMO5","Agoseris monticola Greene","","Asteraceae"
"AGGR","","Agoseris grandiflora (Nutt.) Greene","bigflower agoseris","Asteraceae"
"AGGR","AGGRL","Agoseris grandiflora (Nutt.) Greene var. leptophylla G.I. Baird","","Asteraceae"
"AGGR","AGLA6","Agoseris laciniata (Nutt.) Greene","","Asteraceae"
"AGGR","AGPL3","Agoseris plebeja (Greene) Greene","","Asteraceae"
"AGGR","TRGR13","Troximon grandiflorum Nutt.","","Asteraceae"
"AGGR2","","Agrimonia gryposepala Wallr.","tall hairy agrimony","Rosaceae"
"AGHA2","","Agrostis hallii Vasey","Hall's bentgrass","Poaceae"
"AGHA2","AGHAP","Agrostis hallii Vasey var. pringlei (Scribn.) Hitchc.","","Poaceae"
"AGHE2","","Agoseris heterophylla (Nutt.) Greene","annual agoseris","Asteraceae"
"AGHE3","","Agrostis hendersonii Hitchc.","Henderson's bentgrass","Poaceae"
"AGHE3","AGAR2","Agrostis aristiglumis Swallen","","Poaceae"
"AGHE3","AGMIH","Agrostis microphylla Steud. var. hendersonii (Hitchc.) Beetle","","Poaceae"
"AGHEC","","Agoseris heterophylla (Nutt.) Greene var. crenulata Jeps.","annual agoseris","Asteraceae"
"AGHEH","","Agoseris heterophylla (Nutt.) Greene var. heterophylla","annual agoseris","Asteraceae"
"AGHEH","AGHEC2","Agoseris heterophylla (Nutt.) Greene ssp. californica (Nutt.) Piper","","Asteraceae"
"AGHEH","AGHEN","Agoseris heterophylla (Nutt.) Greene ssp. normalis Piper","","Asteraceae"
"AGHEH","AGHEC3","Agoseris heterophylla (Nutt.) Greene var. cryptopleura Jeps.","","Asteraceae"
"AGHEH","AGHEK","Agoseris heterophylla (Nutt.) Greene var. kymapleura Greene","","Asteraceae"
"AGHEH","MAHE4","Macrorhynchus heterophyllus Nutt.","","Asteraceae"
"AGHET","","Agoseris heterophylla (Nutt.) Greene var. turgida (H.M. Hall) Jeps.","annual agoseris","Asteraceae"
"AGHO2","","Agrostis howellii Scribn.","Howell's bentgrass","Poaceae"
"AGHU","","Agrostis humilis Vasey","alpine bentgrass","Poaceae"
"AGHU","AGTH2","Agrostis thurberiana Hitchc.","","Poaceae"
"AGHU","POHU","Podagrostis humilis (Vasey) Björkman","","Poaceae"
"AGHU","POTH3","Podagrostis thurberiana (Hitchc.) Hultén","","Poaceae"
"AGID","","Agrostis idahoensis Nash","Idaho bentgrass","Poaceae"
"AGID","AGBOR","Agrostis borealis Hartm. var. recta (Hartm.) B. Boivin","","Poaceae"
"AGID","AGCL4","Agrostis clavata auct. non Trin.","","Poaceae"
"AGID","AGFI3","Agrostis filicumis M.E. Jones","","Poaceae"
"AGMI3","","Agrostis microphylla Steud.","small-leaf bentgrass","Poaceae"
"AGMI3","AGIN7","Agrostis inflata Scribn.","","Poaceae"
"AGMI3","AGMII","Agrostis microphylla Steud. var. intermedia Beetle","","Poaceae"
"AGOC","","Agastache occidentalis (Piper) A. Heller","western giant hyssop","Lamiaceae"
"AGOC2","","Ageratina occidentalis (Hook.) R.M. King & H. Rob.","western snakeroot","Asteraceae"
"AGOC2","EUOC5","Eupatorium occidentale Hook.","","Asteraceae"
"AGOR","","Agrostis oregonensis Vasey","Oregon bentgrass","Poaceae"
"AGOSE","","Agoseris Raf.","agoseris","Asteraceae"
"AGPA8","","Agrostis pallens Trin.","seashore bentgrass","Poaceae"
"AGPA8","AGDI","Agrostis diegoensis Vasey","","Poaceae"
"AGPA8","AGLE2","Agrostis lepida Hitchc.","","Poaceae"
"AGPA8","AGPAV","Agrostis pallens Trin. var. vaseyi H. St. John","","Poaceae"
"AGPE","","Agrostis perennans (Walter) Tuck.","upland bentgrass","Poaceae"
"AGPE","AGAL8","Agrostis altissima (Walter) Tuck.","","Poaceae"
"AGPE","AGEL5","Agrostis elata (Pursh) Trin.","","Poaceae"
"AGPE","AGOR3","Agrostis oreophila Trin.","","Poaceae"
"AGPE","AGPEA","Agrostis perennans (Walter) Tuck. var. aestivalis Vasey","","Poaceae"
"AGPE","AGPEE","Agrostis perennans (Walter) Tuck. var. elata (Pursh) Hitchc.","","Poaceae"
"AGPE","AGSC6","Agrostis schweinitzii Trin.","","Poaceae"
"AGPE","COPE7","Cornucopiae perennans Walter","","Poaceae"
"AGRE","","Agoseris retrorsa (Benth.) Greene","spearleaf agoseris","Asteraceae"
"AGRE","MARE7","Macrorhynchus retrorsus Benth.","","Asteraceae"
"AGRIM","","Agrimonia L.","agrimony","Rosaceae"
"AGROP2","","Agropyron Gaertn.","wheatgrass","Poaceae"
"AGROS","","Agrostemma L.","corncockle","Caryophyllaceae"
"AGROS2","","Agrostis L.","bentgrass","Poaceae"
"AGSC5","","Agrostis scabra Willd.","rough bentgrass","Poaceae"
"AGSC5","AGGE2","Agrostis geminata Trin.","","Poaceae"
"AGSC5","AGHYG","Agrostis hyemalis (Walter) Britton, Sterns & Poggenb. var. geminata (Trin.) Hitchc.","","Poaceae"
"AGSC5","AGHYS","Agrostis hyemalis (Walter) Britton, Sterns & Poggenb. var. scabra (Willd.) Blomquist","","Poaceae"
"AGSC5","AGHYT","Agrostis hyemalis (Walter) Britton, Sterns & Poggenb. var. tenuis (Tuck.) Gleason","","Poaceae"
"AGSC5","AGSCS4","Agrostis scabra Willd. ssp. septentrionalis (Fernald) Á. Löve & D. Löve","","Poaceae"
"AGSC5","AGSCG","Agrostis scabra Willd. var. geminata (Trin.) Swallen","","Poaceae"
"AGSC5","AGSCS","Agrostis scabra Willd. var. septentrionalis Fernald","","Poaceae"
"AGST2","","Agrostis stolonifera L.","creeping bentgrass","Poaceae"
"AGST2","AGALP","Agrostis alba L. var. palustris (Huds.) Pers.","","Poaceae"
"AGST2","AGALS","Agrostis alba L. var. stolonifera (L.) Sm.","","Poaceae"
"AGST2","AGMA10","Agrostis maritima Lam.","","Poaceae"
"AGST2","AGPA17","Agrostis palustris Huds.","","Poaceae"
"AGST2","AGSTC","Agrostis stolonifera L. var. compacta Hartm.","","Poaceae"
"AGST2","AGSTP","Agrostis stolonifera L. var. palustris (Huds.) Farw.","","Poaceae"
"AGUR","","Agastache urticifolia (Benth.) Kuntze","nettleleaf giant hyssop","Lamiaceae"
"AGURG","","Agastache urticifolia (Benth.) Kuntze var. glaucifolia (A. Heller) Cronquist","nettleleaf giant hyssop","Lamiaceae"
"AGURU","","Agastache urticifolia (Benth.) Kuntze var. urticifolia","nettleleaf giant hyssop","Lamiaceae"
"AGVA","","Agrostis variabilis Rydb.","mountain bentgrass","Poaceae"
"AGVA","AGRO7","Agrostis rossiae auct. non Vasey","","Poaceae"
"AIAL","","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae"
"AIAL","AIGL","Ailanthus glandulosa Desf.","","Simaroubaceae"
"AIAL","TOAL4","Toxicodendron altissimum Mill.","","Simaroubaceae"
"AICA","","Aira caryophyllea L.","silver hairgrass","Poaceae"
"AICAC2","","Aira caryophyllea L. var. caryophyllea","silver hairgrass","Poaceae"
"AICAC2","ASCA22","Aspris caryophyllea (L.) Nash","","Poaceae"
"AIEL4","","Aira elegans Willd. ex Kunth","annual silver hairgrass","Poaceae"
"AIEL4","AICA3","Aira capillaris Host, non Savi","","Poaceae"
"AIEL4","AICAC","Aira caryophyllea L. var. capillaris (Host) Mutel","","Poaceae"
"AIEL4","AIELA","Aira elegans Willd. ex Kunth ssp. ambigua (Arcang.) Holub","","Poaceae"
"AIEL4","AIEL2","Aira elegantissima Schur","","Poaceae"
"AIEL4","ASCA23","Aspris capillaris (Host) Hitchc.","","Poaceae"
"AILAN","","Ailanthus Desf.","ailanthus","Simaroubaceae"
"AIPR","","Aira praecox L.","yellow hairgrass","Poaceae"
"AIPR","ASPR14","Aspris praecox (L.) Nash","","Poaceae"
"AIRA","","Aira L.","hairgrass","Poaceae"
"AJRE","","Ajuga reptans L.","common bugle","Lamiaceae"
"AJUGA","","Ajuga L.","bugle","Lamiaceae"
"ALAC4","","Allium acuminatum Hook.","tapertip onion","Liliaceae"
"ALAC4","ALACC","Allium acuminatum Hook. var. cuspidatum Fernald","","Liliaceae"
"ALAE","","Alopecurus aequalis Sobol.","shortawn foxtail","Poaceae"
"ALAEA","","Alopecurus aequalis Sobol. var. aequalis","shortawn foxtail","Poaceae"
"ALAEA","ALAEN","Alopecurus aequalis Sobol. var. natans (Wahlenb.) Fernald","","Poaceae"
"ALAEA","ALAR5","Alopecurus aristulatus Michx.","","Poaceae"
"ALAEA","ALGEA","Alopecurus geniculatus L. var. aristulatus (Michx.) Torr.","","Poaceae"
"ALAL3","","Alyssum alyssoides (L.) L.","pale madwort","Brassicaceae"
"ALAL3","ALCA11","Alyssum calycinum L.","","Brassicaceae"
"ALAL3","CLAL10","Clypeola alyssoides L.","","Brassicaceae"
"ALAM2","","Allium amplectens Hook.","narrowleaf onion","Liliaceae"
"ALAM2","ALAT2","Allium attenuifolium Kellogg","","Liliaceae"
"ALAM2","ALMO7","Allium monospermum Jeps.","","Liliaceae"
"ALAM2","ALOC6","Allium occidentale A. Gray","","Liliaceae"
"ALAN","","Allium anceps Kellogg","twinleaf onion","Liliaceae"
"ALBI2","","Allium bisceptrum S. Watson","twincrest onion","Liliaceae"
"ALBIB","","Allium bisceptrum S. Watson var. bisceptrum","twincrest onion","Liliaceae"
"ALBO","","Allium bolanderi S. Watson","Bolander's onion","Liliaceae"
"ALBOB","","Allium bolanderi S. Watson var. bolanderi","Bolander's onion","Liliaceae"
"ALBOM","","Allium bolanderi S. Watson var. mirabile (L.F. Hend.) McNeal","Bolander's onion","Liliaceae"
"ALBOM","ALMI3","Allium mirabile L.F. Hend.","","Liliaceae"
"ALBR","","Allium brandegeei S. Watson","Brandegee's onion","Liliaceae"
"ALBR","ALDI8","Allium diehlii (M.E. Jones) M.E. Jones","","Liliaceae"
"ALBR","ALMI4","Allium minimum M.E. Jones","","Liliaceae"
"ALBR","ALTRD","Allium tribracteatum Torr. var. diehlii M.E. Jones","","Liliaceae"
"ALCA2","","Allium campanulatum S. Watson","dusky onion","Liliaceae"
"ALCA2","ALAU2","Allium austinae M.E. Jones","","Liliaceae"
"ALCA2","ALBI4","Allium bidwelliae S. Watson","","Liliaceae"
"ALCA2","ALCAB","Allium campanulatum S. Watson var. bidwelliae (S. Watson) Jeps.","","Liliaceae"
"ALCA4","","Alopecurus carolinianus Walter","Carolina foxtail","Poaceae"
"ALCA4","ALMA15","Alopecurus macounii Vasey","","Poaceae"
"ALCA4","ALRA4","Alopecurus ramosus Poir.","","Poaceae"
"ALCE","","Allium cepa L.","garden onion","Liliaceae"
"ALCE","ALCEA2","Allium cepa L. var. aggregatum G. Don","","Liliaceae"
"ALCE","ALCEC","Allium cepa L. var. cepa","","Liliaceae"
"ALCE","ALCEM","Allium cepa L. var. multiplicans L.H. Bailey","","Liliaceae"
"ALCE","ALCEP","Allium cepa L. var. proliferum (Moench) Regel","","Liliaceae"
"ALCE","ALCES","Allium cepa L. var. solaninum Alef.","","Liliaceae"
"ALCE2","","Allium cernuum Roth","nodding onion","Liliaceae"
"ALCEA","","Alcea L.","hollyhock","Malvaceae"
"ALCEC2","","Allium cernuum Roth var. cernuum","nodding onion","Liliaceae"
"ALCO16","","Alyssum corsicum Duby","yellowtuft","Brassicaceae"
"ALCR4","","Allium crenulatum Wiegand","Olympic onion","Liliaceae"
"ALCR4","ALCA12","Allium cascadense M. Peck","","Liliaceae"
"ALCR4","ALVA4","Allium vancouverense Macoun","","Liliaceae"
"ALCR4","ALWA","Allium watsonii Howell","","Liliaceae"
"ALDE","","Alyssum desertorum Stapf","desert madwort","Brassicaceae"
"ALDED","","Alyssum desertorum Stapf var. desertorum","desert madwort","Brassicaceae"
"ALDED","ALTU2","Alyssum turkestanicum auct. non Regel & Schmalh.","","Brassicaceae"
"ALDI3","","Allium dictuon H. St. John","Blue Mountain onion","Liliaceae"
"ALDO","","Allium douglasii Hook.","Douglas' onion","Liliaceae"
"ALFA3","","Allium falcifolium Hook. & Arn.","scytheleaf onion","Liliaceae"
"ALFA3","ALBR8","Allium breweri S. Watson","","Liliaceae"
"ALFI","","Allium fibrillum M.E. Jones","Cuddy Mountain onion","Liliaceae"
"ALFI","ALCO6","Allium collinum Douglas ex S. Watson","","Liliaceae"
"ALGE","","Allium geyeri S. Watson","Geyer's onion","Liliaceae"
"ALGE2","","Alopecurus geniculatus L.","water foxtail","Poaceae"
"ALGEG","","Allium geyeri S. Watson var. geyeri","Geyer's onion","Liliaceae"
"ALGEG","ALDI5","Allium dictyotum Greene","","Liliaceae"
"ALGEG4","","Alopecurus geniculatus L. var. geniculatus","water foxtail","Poaceae"
"ALGEG4","ALPA9","Alopecurus pallescens Piper","","Poaceae"
"ALGET","","Allium geyeri S. Watson var. tenerum M.E. Jones","bulbil onion","Liliaceae"
"ALGET","ALAR7","Allium arenicola Osterh., non Small","","Liliaceae"
"ALGET","ALFI6","Allium fibrosum Rydb., non Regel","","Liliaceae"
"ALGET","ALGET2","Allium geyeri S. Watson ssp. tenerum (M.E. Jones) Traub & Ownbey","","Liliaceae"
"ALGET","ALGEG3","Allium geyeri S. Watson var. graniferum L.F. Hend.","","Liliaceae"
"ALGET","ALRU5","Allium rubrum Osterh.","","Liliaceae"
"ALGET","ALRY","Allium rydbergii J.F. Macbr.","","Liliaceae"
"ALGET","ALSA5","Allium sabulicola Osterh.","","Liliaceae"
"ALGI","","Allophyllum gilioides (Benth.) A.D. Grant & V.E. Grant","dense false gilyflower","Polemoniaceae"
"ALGIG","","Allophyllum gilioides (Benth.) A.D. Grant & V.E. Grant ssp. gilioides","dense false gilyflower","Polemoniaceae"
"ALGIG","GIGI2","Gilia gilioides (Benth.) Greene","","Polemoniaceae"
"ALGR","","Alisma gramineum Lej.","narrowleaf water plantain","Alismataceae"
"ALGR","ALGE3","Alisma geyeri Torr.","","Alismataceae"
"ALGR","ALGRA","Alisma gramineum Lej. var. angustissimum (DC.) A.J. Hendricks","","Alismataceae"
"ALGR","ALGRG2","Alisma gramineum Lej. var. geyeri (Torr.) Lam.","","Alismataceae"
"ALGR","ALGRG3","Alisma gramineum Lej. var. graminifolium (Wahlenb.) A.J. Hendricks","","Alismataceae"
"ALGR","ALGRW","Alisma gramineum Lej. var. wahlenbergii auct. non (Holmb.) Raymond & Kucyniak","","Alismataceae"
"ALGR","ALLA5","Alisma lanceolatum A. Gray","","Alismataceae"
"ALICI","","Aliciella Brand","aliciella","Polemoniaceae"
"ALIN2","","Alnus incana (L.) Moench","gray alder","Betulaceae"
"ALINT","","Alnus incana (L.) Moench ssp. tenuifolia (Nutt.) Breitung","thinleaf alder","Betulaceae"
"ALINT","ALINO","Alnus incana (L.) Moench var. occidentalis (Dippel) C.L. Hitchc.","","Betulaceae"
"ALINT","ALINV","Alnus incana (L.) Moench var. virescens S. Watson","","Betulaceae"
"ALINT","ALPU5","Alnus ×purpusii Callier","","Betulaceae"
"ALINT","ALTE2","Alnus tenuifolia Nutt.","","Betulaceae"
"ALISM","","Alisma L.","water plantain","Alismataceae"
"ALLA2","","Alisma lanceolatum With.","lanceleaf water plantain","Alismataceae"
"ALLE3","","Allium lemmonii S. Watson","Lemmon's onion","Liliaceae"
"ALLE3","ALIN5","Allium incisum A. Nelson & J.F. Macbr.","","Liliaceae"
"ALLE3","ALSC6","Allium scissum A. Nelson & J.F. Macbr.","","Liliaceae"
"ALLE7","","Aliciella leptomeria (A. Gray) J.M. Porter","sand gilia","Polemoniaceae"
"ALLE7","GILE3","Gilia leptomeria A. Gray","","Polemoniaceae"
"ALLEN","","Allenrolfea Kuntze","allenrolfea","Chenopodiaceae"
"ALLIA","","Alliaria Heist. ex Fabr.","alliaria","Brassicaceae"
"ALLIU","","Allium L.","onion","Liliaceae"
"ALLO6","","Aliciella lottiae (Day) J.M. Porter","Lott's gilia","Polemoniaceae"
"ALLO6","GILO3","Gilia lottiae Day","","Polemoniaceae"
"ALLOP2","","Allophyllum (Nutt.) A.D. Grant & V.E. Grant","false gilyflower","Polemoniaceae"
"ALLOT","","Allotropa Torr. & A. Gray","sugarstick","Monotropaceae"
"ALMA5","","Allium macrum S. Watson","rock onion","Liliaceae"
"ALMA5","ALEQ","Allium equicaeleste H. St. John","","Liliaceae"
"ALMA6","","Allium madidum S. Watson","swamp onion","Liliaceae"
"ALMI10","","Aliciella micromeria (A. Gray) J.M. Porter","dainty gilia","Polemoniaceae"
"ALMI10","GILEM3","Gilia leptomeria A. Gray ssp. micromeria (A. Gray) H. Mason & A.D. Grant","","Polemoniaceae"
"ALMI10","GILEM2","Gilia leptomeria A. Gray var. micromeria (A. Gray) Cronquist","","Polemoniaceae"
"ALMI10","GIMI4","Gilia micromeria A. Gray","","Polemoniaceae"
"ALMU","","Alyssum murale Waldst. & Kit.","yellowtuft","Brassicaceae"
"ALMY","","Alopecurus myosuroides Huds.","slender meadow foxtail","Poaceae"
"ALMY","ALAG","Alopecurus agrestis L.","","Poaceae"
"ALNE","","Allium nevadense S. Watson","Nevada onion","Liliaceae"
"ALNE4","","Allium nevii S. Watson","Nevius' garlic","Liliaceae"
"ALNE4","ALDON","Allium douglasii Hook. var. nevii (S. Watson) Ownbey & Mingrone","","Liliaceae"
"ALNI","","Allium nigrum L.","black garlic","Liliaceae"
"ALNI","ALMU5","Allium multibulbosum Jacq.","","Liliaceae"
"ALNUS","","Alnus Mill.","alder","Betulaceae"
"ALOC2","","Allenrolfea occidentalis (S. Watson) Kuntze","iodinebush","Chenopodiaceae"
"ALOC2","HAOC","Halostachys occidentalis S. Watson","","Chenopodiaceae"
"ALOPE","","Alopecurus L.","foxtail","Poaceae"
"ALPA3","","Allium parvum Kellogg","small onion","Liliaceae"
"ALPA3","ALMO9","Allium modocense Jeps.","","Liliaceae"
"ALPA3","ALTRA","Allium tribracteatum Torr. var. andersonii S. Watson","","Liliaceae"
"ALPE","","Allium peninsulare Lemmon ex Greene","Mexicali onion","Liliaceae"
"ALPE4","","Alliaria petiolata (M. Bieb.) Cavara & Grande","garlic mustard","Brassicaceae"
"ALPE4","ALAL8","Alliaria alliaria (L.) Britton, nom. inval.","","Brassicaceae"
"ALPE4","ALOF3","Alliaria officinalis Andrz. ex M. Bieb.","","Brassicaceae"
"ALPE4","ERAL14","Erysimum alliaria L.","","Brassicaceae"
"ALPE4","SIAL11","Sisymbrium alliaria (L.) Scop.","","Brassicaceae"
"ALPEP2","","Allium peninsulare Lemmon ex Greene var. peninsulare","penisula onion","Liliaceae"
"ALPL2","","Allium platycaule S. Watson","broadstemmed onion","Liliaceae"
"ALPL3","","Allium pleianthum S. Watson","manyflower onion","Liliaceae"
"ALPR3","","Alopecurus pratensis L.","meadow foxtail","Poaceae"
"ALPU","","Allium punctum L.F. Hend.","dotted onion","Liliaceae"
"ALPU","ALMI5","Allium miser Piper","","Liliaceae"
"ALRH2","","Alnus rhombifolia Nutt.","white alder","Betulaceae"
"ALRH2","ALRHB","Alnus rhombifolia Nutt. var. bernardina Munz & I.M. Johnst.","","Betulaceae"
"ALRO","","Allium robinsonii L.F. Hend.","Robinson's onion","Liliaceae"
"ALRO3","","Alcea rosea L.","hollyhock","Malvaceae"
"ALRO3","ALFI9","Alcea ficifolia L.","","Malvaceae"
"ALRO3","ALRO4","Althaea rosea (L.) Cav.","","Malvaceae"
"ALRU2","","Alnus rubra Bong.","red alder","Betulaceae"
"ALRU2","ALOR","Alnus oregona Nutt.","","Betulaceae"
"ALRU2","ALORP","Alnus oregona Nutt. var. pinnatisecta Starker","","Betulaceae"
"ALSA","","Allium sanbornii Alph. Wood","Sanborn's onion","Liliaceae"
"ALSA3","","Alopecurus saccatus Vasey","Pacific foxtail","Poaceae"
"ALSA3","ALHO3","Alopecurus howellii Vasey","","Poaceae"
"ALSAS","","Allium sanbornii Alph. Wood var. sanbornii","Sanborn's onion","Liliaceae"
"ALSC","","Allium schoenoprasum L.","wild chives","Liliaceae"
"ALSCS","","Allium schoenoprasum L. var. sibiricum (L.) Hartm.","wild chives","Liliaceae"
"ALSCS","ALSCS3","Allium schoenoprasum L. ssp. sibiricum (L.) Celak.","","Liliaceae"
"ALSCS","ALSCL","Allium schoenoprasum L. var. laurentianum Fernald","","Liliaceae"
"ALSCS","ALSI4","Allium sibiricum L.","","Liliaceae"
"ALSCS2","","Allium schoenoprasum L. var. schoenoprasum","wild chives","Liliaceae"
"ALSI2","","Allium siskiyouense Ownbey","Siskiyou onion","Liliaceae"
"ALSI2","ALFAD","Allium falcifolium Hook. & Arn. var. demissum Jeps.","","Liliaceae"
"ALSI8","","Alyssum simplex Rudolphi","alyssum","Brassicaceae"
"ALSI8","ALMI2","Alyssum minus (L.) Rothm., nom. illeg.","","Brassicaceae"
"ALSI8","ALMIM","Alyssum minus (L.) Rothm. var. micranthum (C.A. Mey.) Dudley","","Brassicaceae"
"ALSI8","ALPA7","Alyssum parviflorum Fisch. ex M. Bieb.","","Brassicaceae"
"ALSI8","ALPAM","Alyssum parviflorum Fisch. ex M. Bieb. var. micranthum (C.A. Mey.) Dorn","","Brassicaceae"
"ALSI8","CLMI5","Clypeola minus L. p.p.","","Brassicaceae"
"ALSU","","Alisma subcordatum Raf.","American water plantain","Alismataceae"
"ALSU","ALPLS","Alisma plantago-aquatica L. ssp. subcordatum (Raf.) Hultén","","Alismataceae"
"ALSU","ALPLP","Alisma plantago-aquatica L. var. parviflorum (Pursh) Torr.","","Alismataceae"
"ALSU10","","Aliciella subacaulis (Rydb.) J.M. Porter & L.A. Johnson","pinyon gilia","Polemoniaceae"
"ALSU10","GISU2","Gilia subacaulis Rydb.","","Polemoniaceae"
"ALTO","","Allium tolmiei (Hook.) Baker ex S. Watson","Tolmie's onion","Liliaceae"
"ALTOP2","","Allium tolmiei (Hook.) Baker ex S. Watson var. platyphyllum (Tidestr.) Ownbey","Wallowa onion","Liliaceae"
"ALTOP2","ALPL6","Allium platyphyllum Tidestr.","","Liliaceae"
"ALTOT","","Allium tolmiei (Hook.) Baker ex S. Watson var. tolmiei","Tolmie's onion","Liliaceae"
"ALTOT","ALCU3","Allium cusickii S. Watson","","Liliaceae"
"ALTR14","","Aliciella triodon (Eastw.) Brand","coyote gilia","Polemoniaceae"
"ALTR14","GITR4","Gilia triodon Eastw.","","Polemoniaceae"
"ALTR4","","Allium triquetrum L.","threecorner leek","Liliaceae"
"ALTR7","","Alisma triviale Pursh","northern water plantain","Alismataceae"
"ALTR7","ALBR10","Alisma brevipes Greene","","Alismataceae"
"ALTR7","ALPLB","Alisma plantago-aquatica L. ssp. brevipes (Greene) Sam.","","Alismataceae"
"ALTR7","ALPLA","Alisma plantago-aquatica L. var. americanum Schult.","","Alismataceae"
"ALTR7","ALPLB2","Alisma plantago-aquatica L. var. brevipes (Greene) Vict.","","Alismataceae"
"ALUN","","Allium unifolium Kellogg","oneleaf onion","Liliaceae"
"ALVA","","Allium validum S. Watson","Pacific onion","Liliaceae"
"ALVI","","Allium vineale L.","wild garlic","Liliaceae"
"ALVI2","","Allotropa virgata Torr. & A. Gray ex A. Gray","sugarstick","Monotropaceae"
"ALVI5","","Alnus viridis (Chaix) DC.","green alder","Betulaceae"
