"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"ARGL","ARGLF","Arabis glabra (L.) Bernh. var. furcatipilis M. Hopkins","","Brassicaceae"
"ARGL","ARGLG6","Arabis glabra (L.) Bernh. var. glabra","","Brassicaceae"
"ARGL","TUGL","Turritis glabra L.","","Brassicaceae"
"ARGYR5","","Argyrochosma (Sm.) Windham","false cloak fern","Pteridaceae"
"ARGYT","","Argythamnia P. Br.","silverbush","Euphorbiaceae"
"ARHA3","","Aristida havardii Vasey","Havard's threeawn","Poaceae"
"ARHA3","ARBA","Aristida barbata Fourn.","","Poaceae"
"ARHI","","Arabis hirsuta (L.) Scop.","hairy rockcress","Brassicaceae"
"ARHI4","","Argemone hispida A. Gray","rough pricklypoppy","Papaveraceae"
"ARHI4","ARBI8","Argemone bipinnatifida Greene","","Papaveraceae"
"ARHI4","ARPLH3","Argemone platyceras Link & Otto var. hispida (A. Gray) Prain","","Papaveraceae"
"ARHIG","","Arabis hirsuta (L.) Scop. var. glabrata Torr. & A. Gray","mountain rockcress","Brassicaceae"
"ARHIP","","Arabis hirsuta (L.) Scop. var. pycnocarpa (M. Hopkins) Rollins","creamflower rockcress","Brassicaceae"
"ARHIP","ARHIP2","Arabis hirsuta (L.) Scop. ssp. pycnocarpa (M. Hopkins) Hultén","","Brassicaceae"
"ARHIP","ARHIA","Arabis hirsuta (L.) Scop. var. adpressipilis (M. Hopkins) Rollins","","Brassicaceae"
"ARHIP","AROV2","Arabis ovata sensu Small, non Michx.","","Brassicaceae"
"ARHIP","ARPY4","Arabis pycnocarpa M. Hopkins","","Brassicaceae"
"ARHIP","ARPYA","Arabis pycnocarpa M. Hopkins var. adpressipilis M. Hopkins","","Brassicaceae"
"ARHO2","","Arabis holboellii Hornem.","Holboell's rockcress","Brassicaceae"
"ARHO2","BOHO3","Boechera holboellii (Hornem.) Á. Löve & D. Löve","","Brassicaceae"
"ARHO4","","Arenaria hookeri Nutt.","Hooker's sandwort","Caryophyllaceae"
"ARHOH3","","Arenaria hookeri Nutt. ssp. hookeri","Hooker's sandwort","Caryophyllaceae"
"ARHOH3","ARHOH5","Arenaria hookeri Nutt. var. hookeri","","Caryophyllaceae"
"ARHOH3","ERHO13","Eremogone hookeri (Nutt.) W.A. Weber","","Caryophyllaceae"
"ARHOH3","ERHOH2","Eremogone hookeri (Nutt.) W.A. Weber var. hookeri","","Caryophyllaceae"
"ARHOP3","","Arabis holboellii Hornem. var. pinetorum (Tidestr.) Rollins","Holboell's rockcress","Brassicaceae"
"ARHOP3","ARPI3","Arabis pinetorum Tidestr.","","Brassicaceae"
"ARHOP3","BOHOP","Boechera holboellii (Hornem.) Á. Löve & D. Löve var. pinetorum (Tidestr.) Dorn","","Brassicaceae"
"ARHOR","","Arabis holboellii Hornem. var. retrofracta (Graham) Rydb.","second rockcress","Brassicaceae"
"ARHOR","ARARS2","Arabis arcuata (Nutt.) A. Gray var. secunda (Howell) B.L. Rob.","","Brassicaceae"
"ARHOR","ARCA26","Arabis caduca A. Nelson","","Brassicaceae"
"ARHOR","ARCO25","Arabis consanguinea Greene","","Brassicaceae"
"ARHOR","AREX","Arabis exilis A. Nelson","","Brassicaceae"
"ARHOR","ARHOC2","Arabis holboellii Hornem. var. consanguinea (Greene) G. Mulligan","","Brassicaceae"
"ARHOR","ARHOS","Arabis holboellii Hornem. var. secunda (Howell) Jeps.","","Brassicaceae"
"ARHOR","ARHOT","Arabis holboellii Hornem. var. tenuis Böcher","","Brassicaceae"
"ARHOR","ARKO2","Arabis kochii Blank.","","Brassicaceae"
"ARHOR","ARLI6","Arabis lignipes A. Nelson","","Brassicaceae"
"ARHOR","ARMC2","Arabis mcdougalii Rydb.","","Brassicaceae"
"ARHOR","ARPO9","Arabis polyantha Greene","","Brassicaceae"
"ARHOR","ARRE11","Arabis retrofracta Graham","","Brassicaceae"
"ARHOR","ARREM","Arabis retrofracta Graham var. multicaulis B. Boivin","","Brassicaceae"
"ARHOR","ARRH2","Arabis rhodanthus Greene","","Brassicaceae"
"ARHOR","ARSE13","Arabis secunda Howell","","Brassicaceae"
"ARHOR","ARTE7","Arabis tenuis Greene","","Brassicaceae"
"ARHOR","BOEX2","Boechera exilis (A. Nelson) Dorn","","Brassicaceae"
"ARHOR","BOHOR","Boechera holboellii (Hornem.) Á. Löve & D. Löve var. retrofracta (Graham) Dorn","","Brassicaceae"
"ARHOR","BOHOS","Boechera holboellii (Hornem.) Á. Löve & D. Löve var. secunda (Howell) Dorn","","Brassicaceae"
"ARHOR","BORE6","Boechera retrofracta (Graham) Á. Löve & D. Löve","","Brassicaceae"
"ARHOR","BOTE8","Boechera tenuis (Böcher) Á. Löve & D. Löve","","Brassicaceae"
"ARHU","","Aralia humilis Cav.","Arizona spikenard","Araliaceae"
"ARHU5","","Argythamnia humilis (Engelm. & A. Gray) Müll. Arg.","low silverbush","Euphorbiaceae"
"ARHUH","","Argythamnia humilis (Engelm. & A. Gray) Müll. Arg. var. humilis","low silverbush","Euphorbiaceae"
"ARHUH","DIHU","Ditaxis humilis (Engelm. & A. Gray) Pax","","Euphorbiaceae"
"ARHUL","","Argythamnia humilis (Engelm. & A. Gray) Müll. Arg. var. laevis (Torr.) Shinners","low silverbush","Euphorbiaceae"
"ARHUL","ARLA16","Argythamnia laevis Torr.","","Euphorbiaceae"
"ARHUL","DILA14","Ditaxis laevis (Torr.) A. Heller","","Euphorbiaceae"
"ARIN11","","Argyrochosma incana (C. Presl) Windham","hairy falsecloak fern","Pteridaceae"
"ARIN11","NOIN4","Notholaena incana C. Presl","","Pteridaceae"
"ARIST","","Aristida L.","perennial threeawn spp.","Poaceae"
"ARIST2","","Aristolochia L.","dutchman's pipe","Aristolochiaceae"
"ARLA4","","Arenaria lanuginosa (Michx.) Rohrb.","spreading sandwort","Caryophyllaceae"
"ARLA8","","Arnica latifolia Bong.","broadleaf arnica","Asteraceae"
"ARLA8","ARLAA3","Arnica latifolia Bong. var. angustifolia Herder","","Asteraceae"
"ARLAS","","Arenaria lanuginosa (Michx.) Rohrb. ssp. saxosa (A. Gray) Maguire","spreading sandwort","Caryophyllaceae"
"ARLAS","ARCO14","Arenaria confusa Rydb.","","Caryophyllaceae"
"ARLAS","ARLAC","Arenaria lanuginosa (Michx.) Rohrb. var. cinerascens (B.L. Rob.) Shinners","","Caryophyllaceae"
"ARLAS","ARSA11","Arenaria saxosa A. Gray","","Caryophyllaceae"
"ARLAS","ARSAC","Arenaria saxosa A. Gray var. cinerascens B.L. Rob.","","Caryophyllaceae"
"ARLAS","ARSAM2","Arenaria saxosa A. Gray var. mearnsii (Wooton & Standl.) Kearney & Peebles","","Caryophyllaceae"
"ARLAS","SPLAS2","Spergulastrum lanuginosum Michx. ssp. saxosum (A. Gray) W.A. Weber","","Caryophyllaceae"
"ARLI","","Arabis lignifera A. Nelson","desert rockcress","Brassicaceae"
"ARLI","BOLI6","Boechera lignifera (A. Nelson) W.A. Weber","","Brassicaceae"
"ARLI2","","Artemisia lindleyana Besser","Columbia River wormwood","Asteraceae"
"ARLI2","ARLUL4","Artemisia ludoviciana Nutt. ssp. lindleyana (Besser) Lesica","","Asteraceae"
"ARLI2","ARPR7","Artemisia prescottiana Besser","","Asteraceae"
"ARLI4","","Argyrochosma limitanea (Maxon) Windham","southwestern falsecloak fern","Pteridaceae"
"ARLIL","","Argyrochosma limitanea (Maxon) Windham ssp. limitanea","southwestern false cloak fern","Pteridaceae"
"ARLIL","CHLI7","Cheilanthes limitanea (Maxon) Mickel","","Pteridaceae"
"ARLIL","NOLI2","Notholaena limitanea Maxon","","Pteridaceae"
"ARLIL","PELI12","Pellaea limitanea (Maxon) Morton","","Pteridaceae"
"ARLIM","","Argyrochosma limitanea (Maxon) Windham ssp. mexicana (Maxon) Windham","southwestern false cloak fern","Pteridaceae"
"ARLIM","CHLIM","Cheilanthes limitanea (Maxon) Mickel var. mexicana (Maxon) Mickel","","Pteridaceae"
"ARLIM","NOLIM2","Notholaena limitanea Maxon ssp. mexicana Maxon","","Pteridaceae"
"ARLIM","NOLIM","Notholaena limitanea Maxon var. mexicana (Maxon) Broun","","Pteridaceae"
"ARLIM","PELIM2","Pellaea limitanea (Maxon) Morton var. mexicana (Maxon) Morton","","Pteridaceae"
"ARLU","","Artemisia ludoviciana Nutt.","Louisiana sagewort","Asteraceae"
"ARLUA","","Artemisia ludoviciana Nutt. ssp. albula (Wooton) D.D. Keck","white sagebrush","Asteraceae"
"ARLUA","ARAL14","Artemisia albula Wooton","","Asteraceae"
"ARLUA","ARLUA2","Artemisia ludoviciana Nutt. var. albula (Wooton) Shinners","","Asteraceae"
"ARLUL2","","Artemisia ludoviciana Nutt. ssp. ludoviciana","foothill sagewort","Asteraceae"
"ARLUL2","ARDI15","Artemisia diversifolia Rydb.","","Asteraceae"
"ARLUL2","ARGN","Artemisia gnaphalodes Nutt.","","Asteraceae"
"ARLUL2","ARHE6","Artemisia herriotii Rydb.","","Asteraceae"
"ARLUL2","ARLUT","Artemisia ludoviciana Nutt. ssp. typica D.D. Keck","","Asteraceae"
"ARLUL2","ARLUA3","Artemisia ludoviciana Nutt. var. americana (Besser) Fernald","","Asteraceae"
"ARLUL2","ARLUB","Artemisia ludoviciana Nutt. var. brittonii (Rydb.) Fernald","","Asteraceae"
"ARLUL2","ARLUG","Artemisia ludoviciana Nutt. var. gnaphalodes (Nutt.) Torr. & A. Gray","","Asteraceae"
"ARLUL2","ARLUL3","Artemisia ludoviciana Nutt. var. latifolia (Besser) Torr. & A. Gray","","Asteraceae"
"ARLUL2","ARLUP","Artemisia ludoviciana Nutt. var. pabularis (A. Nelson) Fernald","","Asteraceae"
"ARLUL2","ARPA23","Artemisia pabularis (A. Nelson) Rydb.","","Asteraceae"
"ARLUL2","ARPU12","Artemisia purshiana Besser","","Asteraceae"
"ARLUL2","ARVUL2","Artemisia vulgaris L. ssp. ludoviciana (Nutt.) H.M. Hall & Clem.","","Asteraceae"
"ARLUL2","ARVUL3","Artemisia vulgaris L. var. ludoviciana (Nutt.) Kuntze","","Asteraceae"
"ARLUM2","","Artemisia ludoviciana Nutt. ssp. mexicana (Willd. ex Spreng.) D.D. Keck","Mexican white sagebrush","Asteraceae"
"ARLUM2","ARLUM","Artemisia ludoviciana Nutt. var. mexicana (Willd. ex Spreng.) A. Gray","","Asteraceae"
"ARLUM2","ARME9","Artemisia mexicana Willd. ex Spreng.","","Asteraceae"
"ARLUM2","ARNE11","Artemisia neomexicana Greene ex Rydb.","","Asteraceae"
"ARLUM2","ARVUM","Artemisia vulgaris L. var. mexicana (Willd. ex Spreng.) Torr. & A. Gray","","Asteraceae"
"ARLUR","","Artemisia ludoviciana Nutt. ssp. redolens (A. Gray) D.D. Keck","white sagebrush","Asteraceae"
"ARLUR","ARLUR2","Artemisia ludoviciana Nutt. var. redolens (A. Gray) Shinners","","Asteraceae"
"ARLUR","ARRE10","Artemisia redolens A. Gray","","Asteraceae"
"ARLUS","","Artemisia ludoviciana Nutt. ssp. sulcata (Rydb.) D.D. Keck","white sagebrush","Asteraceae"
"ARLUS","ARSU10","Artemisia sulcata Rydb.","","Asteraceae"
"ARME5","","Argythamnia mercurialina (Nutt.) Müll. Arg.","tall silverbush","Euphorbiaceae"
"ARMEM","","Argythamnia mercurialina (Nutt.) Müll. Arg. var. mercurialina","tall silverbush","Euphorbiaceae"
"ARMEM","DIME3","Ditaxis mercurialina (Nutt.) J.M. Coult.","","Euphorbiaceae"
"ARMI2","","Arctium minus Bernh.","lesser burrdock","Asteraceae"
"ARMI2","LAMI7","Lappa minor Hill","","Asteraceae"
"ARMI6","","Argyrochosma microphylla (Mett. ex Kuhn) Windham","smallleaf falsecloak fern","Pteridaceae"
"ARMI6","CHPA32","Cheilanthes parvifolia (R. Tryon) Mickel","","Pteridaceae"
"ARMI6","NOPA3","Notholaena parvifolia R. Tryon","","Pteridaceae"
"ARMI6","PEMI10","Pellaea microphylla Mett. ex Kuhn","","Pteridaceae"
"ARMI8","","Arceuthobium microcarpum (Engelm.) Hawksw. & Wiens","western spruce dwarf mistletoe","Viscaceae"
"ARNE2","","Argythamnia neomexicana Müll. Arg.","New Mexico silverbush","Euphorbiaceae"
"ARNE2","DINE2","Ditaxis neomexicana (Müll. Arg.) A. Heller","","Euphorbiaceae"
"ARNIC","","Arnica L.","arnica","Asteraceae"
"ARNO4","","Artemisia nova A. Nelson","black sagebrush","Asteraceae"
"ARNO4","ARARN2","Artemisia arbuscula Nutt. ssp. nova (A. Nelson) G.H. Ward","","Asteraceae"
"ARNO4","ARARN","Artemisia arbuscula Nutt. var. nova (A. Nelson) Cronquist","","Asteraceae"
"ARNO4","ARNOD","Artemisia nova A. Nelson var. duchesnicola S.L. Welsh & Goodrich","","Asteraceae"
"ARNO4","ARTRN","Artemisia tridentata Nutt. ssp. nova (A. Nelson) H.M. Hall & Clem.","","Asteraceae"
"ARNO4","SENO","Seriphidium novum (A. Nelson) W.A. Weber","","Asteraceae"
"AROL","","Aristida oligantha Michx.","prairie threeawn","Poaceae"
"AROL","ARRAC","Aristida ramosissima Engelm. ex A. Gray var. chaseana Henr.","","Poaceae"
"ARPA17","","Artemisia parryi A. Gray","Parry's wormwood","Asteraceae"
"ARPA17","ARLAP","Artemisia laciniata Willd. ssp. parryi (A. Gray) W.A. Weber","","Asteraceae"
"ARPA18","","Artemisia pattersonii A. Gray","Patterson's wormwood","Asteraceae"
"ARPA35","","Arabis pallidifolia Rollins","Gunnison County rockcress","Brassicaceae"
"ARPA35","BOPA14","Boechera pallidifolia (Rollins) W.A. Weber","","Brassicaceae"
"ARPA6","","Arctostaphylos patula Greene","greenleaf manzanita","Ericaceae"
"ARPA6","ARAC","Arctostaphylos acutifolia Eastw.","","Ericaceae"
"ARPA6","ARPAP","Arctostaphylos parryana Lemmon var. pinetorum (Rollins) Wies. & Schreib.","","Ericaceae"
"ARPA6","ARPAP2","Arctostaphylos patula Greene ssp. platyphylla (A. Gray) P.V. Wells","","Ericaceae"
"ARPA6","ARPAC","Arctostaphylos patula Greene var. coalescens W. Knight","","Ericaceae"
"ARPA9","","Aristida pansa Wooton & Standl.","Wooton's threeawn","Poaceae"
"ARPA9","ARDI14","Aristida dissita I.M. Johnst.","","Poaceae"
"ARPA9","ARPAD","Aristida pansa Wooton & Standl. var. dissita (I.M. Johnst.) Beetle","","Poaceae"
"ARPE2","","Arabis perennans S. Watson","perennial rockcress","Brassicaceae"
"ARPE2","ARAN10","Arabis angulata Greene","","Brassicaceae"
"ARPE2","ARARP2","Arabis arcuata (Nutt.) A. Gray var. perennans (S. Watson) M.E. Jones","","Brassicaceae"
"ARPE2","ARER2","Arabis eremophila Greene","","Brassicaceae"
"ARPE2","ARGR7","Arabis gracilenta Greene","","Brassicaceae"
"ARPE2","ARRE12","Arabis recondita Greene","","Brassicaceae"
"ARPE2","BOPE6","Boechera perennans (S. Watson) W.A. Weber","","Brassicaceae"
"ARPL3","","Argemone pleiacantha Greene","southwestern pricklypoppy","Papaveraceae"
"ARPLP","","Argemone pleiacantha Greene ssp. pinnatisecta G.B. Ownbey","southwestern pricklypoppy","Papaveraceae"
"ARPLP","ARPLP4","Argemone pleiacantha Greene var. pinnatisecta (G.B. Ownbey) Shinners","","Papaveraceae"
"ARPLP3","","Argemone pleiacantha Greene ssp. pleiacantha","southwestern pricklypoppy","Papaveraceae"
"ARPO2","","Argemone polyanthemos (Fedde) G.B. Ownbey","crested pricklypoppy","Papaveraceae"
"ARPO2","ARIN7","Argemone intermedia auct. non Sweet","","Papaveraceae"
"ARPO2","ARINP2","Argemone intermedia Sweet var. polyanthemos Fedde","","Papaveraceae"
"ARPO2","ARPL2","Argemone platyceras auct. non Link & Otto","","Papaveraceae"
"ARPU2","","Arabis pulchra M.E. Jones ex S. Watson","beauty rockcress","Brassicaceae"
"ARPU5","","Arctostaphylos pungens Kunth","pointleaf manzanita","Ericaceae"
"ARPU5","ARCH9","Arctostaphylos chaloneorum J.B. Roof","","Ericaceae"
"ARPU5","ARPS2","Arctostaphylos pseudopungens J.B. Roof","","Ericaceae"
"ARPU5","ARPUC2","Arctostaphylos pungens Kunth ssp. chaloneorum (J.B. Roof) J.B. Roof","","Ericaceae"
"ARPU9","","Aristida purpurea Nutt.","purple threeawn","Poaceae"
"ARPUF","","Aristida purpurea Nutt. var. fendleriana (Steud.) Vasey","Fendler's threeawn","Poaceae"
"ARPUF","ARFE4","Aristida fendleriana Steud.","","Poaceae"
"ARPUL","","Aristida purpurea Nutt. var. longiseta (Steud.) Vasey","red threeawn (Fendler)","Poaceae"
"ARPUL","ARLO3","Aristida longiseta Steud.","","Poaceae"
"ARPUL","ARLOR2","Aristida longiseta Steud. var. rariflora Hitchc.","","Poaceae"
"ARPUL","ARLOR","Aristida longiseta Steud. var. robusta Merr.","","Poaceae"
"ARPUL","ARPUR3","Aristida purpurea Nutt. var. robusta (Merr.) Piper","","Poaceae"
"ARPUN","","Aristida purpurea Nutt. var. nealleyi (Vasey) Allred","blue threeawn","Poaceae"
"ARPUN","ARGL7","Aristida glauca (Nees) Walp.","","Poaceae"
"ARPUN","ARNE9","Aristida nealleyi (Vasey) Vasey","","Poaceae"
"ARPUN","ARPUG2","Aristida purpurea Nutt. var. glauca (Nees) A.H. Holmgren & N.H. Holmgren","","Poaceae"
"ARPUN","ARRE9","Aristida reverchonii Vasey","","Poaceae"
"ARPUN","ARSTN","Aristida stricta Michx. var. nealleyi Vasey","","Poaceae"
"ARPUP","","Arabis pulchra M.E. Jones ex S. Watson var. pallens M.E. Jones","desert rockcress","Brassicaceae"
"ARPUP","ARFO5","Arabis formosa Greene","","Brassicaceae"
"ARPUP","BOPUP","Boechera pulchra (M.E. Jones ex S. Watson) W.A. Weber ssp. pallens (M.E. Jones) W.A. Weber","","Brassicaceae"
"ARPUP","BOPUP2","Boechera pulchra (M.E. Jones ex S. Watson) W.A. Weber var. pallens (M.E. Jones) Dorn","","Brassicaceae"
"ARPUP6","","Aristida purpurea Nutt. var. purpurea","purple threeawn","Poaceae"
"ARPUP6","ARPUL3","Aristida purpurea Nutt. var. laxiflora Merr.","","Poaceae"
"ARPUP6","ARRO3","Aristida roemeriana Scheele","","Poaceae"
"ARPUP9","","Aristida purpurea Nutt. var. perplexa Allred & Valdés-Reyna","purple threeawn","Poaceae"
"ARPUW","","Aristida purpurea Nutt. var. wrightii (Nash) Allred","Wright's threeawn","Poaceae"
"ARPUW","ARBR10","Aristida brownii Warnock","","Poaceae"
"ARPUW","ARWR","Aristida wrightii Nash","","Poaceae"
"ARPY2","","Artemisia pygmaea A. Gray","pygmy sagebrush","Asteraceae"
"ARPY2","SEPY","Seriphidium pygmaeum (A. Gray) W.A. Weber","","Asteraceae"
"ARRA","","Aralia racemosa L.","American spikenard","Araliaceae"
"ARRAB2","","Aralia racemosa L. ssp. bicrenata (Wooton & Standl.) S.L. Welsh & N.D. Atwood","American spikenard","Araliaceae"
"ARRAB2","ARBI6","Aralia bicrenata Wooton & Standl.","","Araliaceae"
"ARRHE","","Arrhenatherum P. Beauv.","oatgrass","Poaceae"
"ARSC","","Artemisia scopulorum A. Gray","alpine sagebrush","Asteraceae"
"ARSC3","","Aristida schiedeana Trin. & Rupr.","single threeawn","Poaceae"
"ARSCO","","Aristida schiedeana Trin. & Rupr. var. orcuttiana (Vasey) Allred & Valdés-Reyna","Orcutt's threeawn","Poaceae"
"ARSCO","AROR2","Aristida orcuttiana Vasey","","Poaceae"
"ARSE","","Arabis selbyi Rydb.","Selby's rockcress","Brassicaceae"
"ARSE","BOSE3","Boechera selbyi (Rydb.) W.A. Weber","","Brassicaceae"
"ARSE2","","Arenaria serpyllifolia L.","thymeleaf sandwort","Caryophyllaceae"
"ARSE2","ARLE3","Arenaria leptoclados (Rchb.) Guss.","","Caryophyllaceae"
"ARSE2","ARSEL","Arenaria serpyllifolia L. ssp. leptoclados (Rchb.) Nyman","","Caryophyllaceae"
"ARSE2","ARSES2","Arenaria serpyllifolia L. ssp. serpyllifolia","","Caryophyllaceae"
"ARSE2","ARSET","Arenaria serpyllifolia L. var. tenuior Mert. & W.D.J. Koch","","Caryophyllaceae"
"ARSQ","","Argemone squarrosa Greene","hedgehog pricklypoppy","Papaveraceae"
"ARSQG","","Argemone squarrosa Greene ssp. glabrata G.B. Ownbey","hedgehog pricklypoppy","Papaveraceae"
"ARSQG","ARSQG2","Argemone squarrosa Greene var. glabrata (G.B. Ownbey) Shinners","","Papaveraceae"
"ARSQS","","Argemone squarrosa Greene ssp. squarrosa","hedgehog pricklypoppy","Papaveraceae"
"ARTE3","","Aristida ternipes Cav.","spidergrass","Poaceae"
"ARTEG","","Aristida ternipes Cav. var. gentilis (Henr.) Allred","threeawn","Poaceae"
"ARTEG","ARHA","Aristida hamulosa Henr.","","Poaceae"
"ARTEG","ARTEH","Aristida ternipes Cav. var. hamulosa (Henr.) Trent","","Poaceae"
"ARTEG","ARTEM2","Aristida ternipes Cav. var. minor (Vasey) Hitchc.","","Poaceae"
"ARTEM","","Artemisia L.","sagebrush spp.","Asteraceae"
"ARTET","","Aristida ternipes Cav. var. ternipes","spidergrass","Poaceae"
"ARTR2","","Artemisia tridentata Nutt.","big sagebrush","Asteraceae"
"ARTRT","","Artemisia tridentata Nutt. ssp. tridentata","basin big sagebrush","Asteraceae"
"ARTRT","ARAN20","Artemisia angusta Rydb.","","Asteraceae"
"ARTRT","ARTRA2","Artemisia tridentata Nutt. var. angustifolia A. Gray","","Asteraceae"
"ARTRT","SETR4","Seriphidium tridentatum (Nutt.) W.A. Weber","","Asteraceae"
"ARTRV","","Artemisia tridentata Nutt. ssp. vaseyana (Rydb.) Beetle","mountain big sagebrush","Asteraceae"
"ARTRV","ARTRP4","Artemisia tridentata Nutt. var. pauciflora Winward & Goodrich","","Asteraceae"
"ARTRV","ARTRV2","Artemisia tridentata Nutt. var. vaseyana (Rydb.) B. Boivin","","Asteraceae"
"ARTRV","ARVA2","Artemisia vaseyana Rydb.","","Asteraceae"
"ARTRV","SETRV","Seriphidium tridentatum (Nutt.) W.A. Weber ssp. vaseyanum (Rydb.) W.A. Weber","","Asteraceae"
"ARTRV","SEVA","Seriphidium vaseyanum (Rydb.) W.A. Weber","","Asteraceae"
"ARTRW8","","Artemisia tridentata Nutt. ssp. wyomingensis Beetle & Young","Wyoming big sagebrush","Asteraceae"
"ARTRW8","ARTRW","Artemisia tridentata Nutt. var. wyomingensis (Beetle & Young) S.L. Welsh","","Asteraceae"
"ARTRW8","SETRW","Seriphidium tridentatum (Nutt.) W.A. Weber ssp. wyomingense (Beetle & Young) W.A. Weber","","Asteraceae"
"ARUND4","","Arundo L.","giant reed","Poaceae"
"ARUV","","Arctostaphylos uva-ursi (L.) Spreng.","kinnikinnick","Ericaceae"
"ARUV","ARAD3","Arctostaphylos adenotricha (Fernald & J.F. Macbr.) Á. Löve & D. Löve & Kapoor","","Ericaceae"
"ARUV","ARUVA2","Arctostaphylos uva-ursi (L.) Spreng. ssp. adenotricha (Fernald & J.F. Macbr.) Calder & Roy L. Taylor","","Ericaceae"
"ARUV","ARUVC3","Arctostaphylos uva-ursi (L.) Spreng. ssp. coactilis (Fernald & J.F. Macbr.) Á. Löve & D. Löve & Kapoor","","Ericaceae"
"ARUV","ARUVL","Arctostaphylos uva-ursi (L.) Spreng. ssp. longipilosa Packer & Denford","","Ericaceae"
"ARUV","ARUVM3","Arctostaphylos uva-ursi (L.) Spreng. ssp. monoensis J.B. Roof","","Ericaceae"
"ARUV","ARUVS2","Arctostaphylos uva-ursi (L.) Spreng. ssp. stipitata Packer & Denford","","Ericaceae"
"ARUV","ARUVA","Arctostaphylos uva-ursi (L.) Spreng. var. adenotricha Fernald & J.F. Macbr.","","Ericaceae"
"ARUV","ARUVC","Arctostaphylos uva-ursi (L.) Spreng. var. coactilis Fernald & J.F. Macbr.","","Ericaceae"
"ARUV","ARUVL2","Arctostaphylos uva-ursi (L.) Spreng. var. leobreweri J.B. Roof","","Ericaceae"
"ARUV","ARUVM2","Arctostaphylos uva-ursi (L.) Spreng. var. marinensis J.B. Roof","","Ericaceae"
